,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
19,-118.534,54.038,2018-01-04,01,D,1.3220962,2.7774472,266.71344,272.836,272.16095,273.11963,274.53854,2.0,0.0,0.33252686,0.33703238,0.3370467,0.3696647
20,-118.2835,54.038,2018-01-04,01,D,1.3617718,2.7234838,267.22583,272.71298,272.07266,273.08612,274.59494,2.0,0.0,0.34067315,0.34401813,0.34778962,0.37603682
21,-118.033,54.038,2018-01-04,01,D,1.5764031,2.3330417,267.3313,272.82068,271.99442,273.05515,274.61542,2.0,0.0,0.3451761,0.34805483,0.3537992,0.37683508
22,-118.534,53.787,2018-01-04,01,D,1.2944448,2.5854983,265.95312,272.62662,272.29263,273.2437,274.4039,2.0,0.0,0.2920819,0.2944157,0.2984603,0.3366655
23,-118.2835,53.787,2018-01-04,01,D,1.7519658,2.4393747,266.52917,272.69974,272.19418,273.1524,274.48672,2.0,0.0,0.32480133,0.3269207,0.32956386,0.36757505
24,-118.033,53.787,2018-01-04,01,D,2.0370345,2.119731,266.80673,272.80667,271.85233,272.92392,274.458,2.0,0.0,0.3415655,0.3432877,0.34698072,0.37664762
25,-117.539,54.15,2018-01-05,01,D,1.6007739,2.7074184,264.82455,271.48956,271.67368,273.0201,274.83398,2.0,0.0,0.351607,0.35128132,0.3632311,0.3795347
26,-117.2885,54.15,2018-01-05,01,D,0.8676446,2.8893821,264.06247,271.55444,271.63593,273.06818,274.93945,2.0,0.0,0.35286924,0.35189065,0.3608793,0.37790802
27,-117.038,54.15,2018-01-05,01,D,0.26202095,2.984929,263.77917,271.9367,271.85968,273.23105,275.0343,2.0,0.0,0.34977368,0.35027504,0.35548458,0.37196767
28,-117.539,53.899,2018-01-05,01,D,1.7396209,2.5336943,264.05396,271.75113,271.78027,272.82034,274.4551,2.0,0.0,0.34850812,0.34857994,0.34912038,0.3743524
29,-117.2885,53.899,2018-01-05,01,D,1.2469823,2.63024,263.3549,271.88947,271.82465,272.96112,274.73654,2.0,0.0,0.36423025,0.36490485,0.36524177,0.39114606
30,-117.038,53.899,2018-01-05,01,D,1.399403,2.4395037,263.27444,272.052,271.8753,273.086,274.93738,2.0,0.0,0.37013984,0.37131983,0.3708856,0.40153778
31,-115.705,54.63,2018-01-06,01,D,4.071477,-2.6371713,272.3584,270.52805,271.90543,273.2352,275.1029,2.0,6.7554545e-05,0.3445842,0.34529454,0.3459739,0.3797831
32,-115.4545,54.63,2018-01-06,01,D,4.3059244,-2.5846663,273.25488,270.01596,271.26184,272.4675,275.02023,2.0,6.284967e-05,0.35535887,0.3531443,0.35467944,0.37618116
33,-115.204,54.63,2018-01-06,01,D,4.1256704,-2.579014,272.59482,268.9152,270.31897,272.11224,275.05154,2.0,4.536074e-05,0.37802,0.37262,0.37526911,0.39150482
34,-115.705,54.38,2018-01-06,01,D,3.8660407,-3.1070318,272.08115,270.32904,271.7327,273.36707,275.2833,2.0,3.1934873e-05,0.34090394,0.34105125,0.34346694,0.3688914
35,-115.4545,54.38,2018-01-06,01,D,4.10976,-2.904556,272.62308,269.83102,271.11102,272.71188,275.2445,2.0,2.162518e-05,0.35118526,0.3482993,0.3527024,0.36560577
36,-115.204,54.38,2018-01-06,01,D,4.020404,-2.3224986,271.43985,268.93164,270.46945,272.57767,275.40137,2.0,1.5110196e-05,0.35528126,0.3507817,0.356871,0.36695164
37,-115.705,54.129,2018-01-06,01,D,3.725053,-2.457457,272.17456,270.0368,271.05582,273.25235,275.4597,2.0,1.9796698e-05,0.34371087,0.3402971,0.34769765,0.3571859
38,-115.4545,54.129,2018-01-06,01,D,3.8854966,-2.0200253,271.36545,269.72873,270.9596,273.13235,275.60394,2.0,4.6882615e-06,0.34755087,0.34378278,0.3517629,0.35861817
39,-115.204,54.129,2018-01-06,01,D,3.80145,-1.431037,269.90607,269.0634,270.78406,273.21698,275.84518,2.0,6.8743975e-07,0.3492936,0.34624252,0.35447612,0.36407137
40,-118.116,57.929,2018-01-06,01,N,3.2505808,0.2233873,269.90192,267.18597,267.85828,271.89163,274.88943,3.0,2.7285296e-07,0.32942295,0.29745665,0.25832462,0.2632871
41,-117.865,57.929,2018-01-06,01,N,2.7434082,0.18110672,269.30896,267.38968,268.3982,272.1881,274.95554,3.0,5.2891346e-07,0.31385112,0.28582448,0.24809152,0.24606855
42,-118.116,57.679,2018-01-06,01,N,3.8240345,0.8256227,271.2126,269.07162,269.84625,272.59604,275.1156,3.0,3.682232e-06,0.35357356,0.32113045,0.2804535,0.3043631
43,-117.865,57.679,2018-01-06,01,N,3.212911,0.734118,270.65347,268.97595,269.81827,272.49573,274.93616,3.0,3.8186604e-06,0.32965633,0.29776913,0.2558871,0.2777197
44,-118.116,57.428,2018-01-06,01,N,4.4541626,0.4050788,271.53668,270.10602,270.42267,272.61276,274.9397,3.0,9.671814e-06,0.3371325,0.31282508,0.2777108,0.30598694
45,-117.865,57.428,2018-01-06,01,N,3.8225985,0.24396211,271.20703,269.81686,270.18372,272.42902,274.8088,3.0,9.927874e-06,0.3341436,0.30579543,0.26858142,0.2907726
46,-112.476,56.458,2018-01-07,01,D,6.020588,-1.7461443,269.6634,268.69684,268.1292,273.0549,275.95767,6.0,3.0965036e-06,0.6488749,0.62872165,0.63775665,0.6223689
47,-112.2255,56.458,2018-01-07,01,D,6.000082,-1.6987836,269.7445,268.73102,268.1748,273.0627,275.9995,6.0,3.0965036e-06,0.6500982,0.629739,0.6399719,0.63005143
48,-111.975,56.458,2018-01-07,01,D,6.114566,-1.6501839,269.69357,269.21448,268.70908,273.1678,276.22748,6.0,3.1898608e-06,0.6495541,0.630304,0.6411685,0.6338878
49,-112.476,56.208,2018-01-07,01,D,6.0651784,-1.1934302,269.72165,269.34155,268.77768,273.1322,276.10254,6.0,1.8268622e-06,0.64859176,0.6296671,0.63852483,0.6204425
50,-112.2255,56.208,2018-01-07,01,D,6.144657,-1.2080399,269.56934,269.54022,268.98062,273.13574,276.1416,6.0,1.8268622e-06,0.6479613,0.62835544,0.63836616,0.62814575
51,-111.975,56.208,2018-01-07,01,D,6.3733573,-1.2930213,269.27917,270.0476,269.4866,273.1753,276.20517,6.0,1.8732478e-06,0.6467131,0.62839776,0.6392135,0.6376291
52,-112.476,55.957,2018-01-07,01,D,6.158639,-0.9340868,269.55966,270.2145,269.53076,273.1857,276.29877,6.0,1.26959e-06,0.6493251,0.6311463,0.6403561,0.62215626
53,-112.2255,55.957,2018-01-07,01,D,6.2588987,-0.9498613,269.35138,270.39954,269.76617,273.20627,276.3066,6.0,1.26959e-06,0.6487653,0.63085353,0.64196867,0.6312916
54,-111.975,55.957,2018-01-07,01,D,6.546789,-1.1592666,268.92728,270.85504,270.16522,273.1694,276.18353,6.0,1.3162687e-06,0.64702874,0.6304049,0.6424406,0.64422095
55,-117.565,53.688,2018-01-11,01,D,0.11929393,1.5092877,237.68948,271.3437,271.9475,272.75397,274.11108,2.0,0.0,0.3360436,0.33442286,0.33449662,0.36803234
56,-117.315,53.688,2018-01-11,01,D,0.14286986,1.4012532,237.71295,271.34317,271.87445,272.90482,274.81158,2.0,0.0,0.40360045,0.40116346,0.40442923,0.43216416
57,-117.065,53.688,2018-01-11,01,D,0.35046864,1.4555109,237.90396,271.48245,271.89777,273.0185,275.06384,2.0,0.0,0.41843233,0.41416243,0.41952044,0.4499859
58,-117.565,53.438,2018-01-11,01,D,0.52081466,1.1472173,237.3204,271.61792,272.05475,272.88324,274.15808,2.0,0.0,0.32179952,0.32201204,0.31785762,0.35639605
59,-117.315,53.438,2018-01-11,01,D,0.5180244,0.8875136,237.74974,271.63104,271.97464,273.10242,275.14746,2.0,0.0,0.42008772,0.41967174,0.42026,0.4494658
60,-117.065,53.438,2018-01-11,01,D,0.68193126,0.45245898,238.2571,270.57126,271.3933,272.87857,275.77905,6.0,2.4013337e-07,0.49814892,0.49467784,0.49772882,0.51756454
61,-117.565,53.187,2018-01-11,01,D,0.15180744,1.538488,238.92738,272.04462,272.33832,273.17435,274.2467,2.0,6.7836083e-09,0.28992748,0.28965694,0.29322672,0.32499862
62,-117.315,53.187,2018-01-11,01,D,0.3957403,1.3712244,237.69218,271.2074,271.93106,272.9221,274.30566,2.0,0.0,0.31941015,0.3166967,0.31611007,0.35061315
63,-117.065,53.187,2018-01-11,01,D,0.62319744,1.0894796,237.09248,269.27435,270.94318,272.24796,274.28943,2.0,7.067574e-07,0.34269696,0.3355585,0.33277404,0.36035413
64,-116.058,54.234,2018-01-13,01,D,3.1021924,0.1403895,256.71405,268.3938,271.8684,273.41647,275.0255,2.0,5.1680123e-05,0.33633268,0.3378289,0.3446935,0.3682625
65,-115.8075,54.234,2018-01-13,01,D,3.0310786,-0.32136336,255.7537,268.36816,271.75436,273.38965,275.0978,2.0,4.6189372e-05,0.33570105,0.3370573,0.34300476,0.36150953
66,-115.557,54.234,2018-01-13,01,D,3.0131261,-0.07270828,255.8533,264.0432,267.60986,272.98785,275.06274,2.0,3.6271333e-05,0.34081686,0.34116808,0.3490734,0.3574479
67,-116.058,53.984,2018-01-13,01,D,3.1457312,0.716787,258.2329,268.32382,271.61874,273.1989,275.05164,2.0,4.4145756e-05,0.33984208,0.33947772,0.35060242,0.36254576
68,-115.8075,53.984,2018-01-13,01,D,2.904382,0.6970767,256.94327,268.21204,271.41553,273.07065,275.12247,2.0,3.6930785e-05,0.33986568,0.33836886,0.34865075,0.35652483
69,-115.557,53.984,2018-01-13,01,D,2.748598,0.8133946,255.7476,268.17053,271.36362,273.03427,275.24036,2.0,3.1623018e-05,0.34010515,0.33830047,0.34740168,0.3567058
70,-116.058,53.733,2018-01-13,01,D,3.109017,1.0538555,261.36575,268.04187,270.8678,272.86758,275.0926,2.0,4.3631244e-05,0.34783804,0.34316224,0.3513201,0.36850584
71,-115.8075,53.733,2018-01-13,01,D,3.1252506,1.2278279,260.57663,267.49026,270.23123,272.4389,274.99445,2.0,3.5656147e-05,0.34892136,0.34093902,0.3495169,0.36636057
72,-115.557,53.733,2018-01-13,01,D,3.213976,1.2912159,259.69745,267.64847,270.55972,272.49426,275.17145,2.0,3.019032e-05,0.34705734,0.34057644,0.3463763,0.36772573
73,-122.658,56.318,2018-01-14,01,D,1.2853882,0.44012427,262.069,270.76373,272.50836,273.26022,274.31638,1.0,8.2446957e-07,0.2315464,0.23206419,0.22000603,0.2641322
74,-122.4075,56.318,2018-01-14,01,D,0.58701885,0.20114565,262.01816,270.58734,272.3529,273.31284,274.45258,1.0,8.724083e-07,0.23291163,0.23342967,0.22682089,0.2631651
75,-122.157,56.318,2018-01-14,01,D,0.31175184,0.007871091,262.33887,270.49744,272.3096,273.36447,274.68033,1.0,1.3484013e-06,0.26971418,0.269661,0.26450104,0.28037885
76,-122.658,56.068,2018-01-14,01,D,1.4755018,0.89192295,261.69897,270.68875,272.5776,273.40594,274.39926,1.0,1.3013013e-06,0.24283047,0.24445814,0.2400711,0.2755834
77,-122.4075,56.068,2018-01-14,01,D,1.1201555,0.5953122,262.37064,270.5717,272.58997,273.53152,274.76926,2.0,1.3013013e-06,0.2903017,0.2929805,0.29147622,0.31874892
78,-122.157,56.068,2018-01-14,01,D,0.89136684,0.34697723,263.04633,270.50146,272.55817,273.55954,274.96655,2.0,1.6076648e-06,0.32059455,0.32319337,0.32405955,0.33427054
79,-122.658,55.817,2018-01-14,01,D,1.7089381,1.6129736,263.22507,270.81158,272.5824,273.25266,274.0782,1.0,1.0778887e-06,0.21692441,0.21779329,0.22002509,0.25206763
80,-122.4075,55.817,2018-01-14,01,D,1.6519916,1.4435062,264.16992,270.734,272.57962,273.29984,274.29575,1.0,7.352483e-07,0.24285737,0.2448554,0.24985991,0.27385485
81,-122.157,55.817,2018-01-14,01,D,1.2919122,1.0558794,265.07446,270.6119,272.58395,273.43704,274.68692,1.0,1.0878732e-06,0.294554,0.2980227,0.30831647,0.32095912
82,-121.361,52.69,2018-01-14,01,N,-1.2582662,-0.54348475,270.36157,271.95844,272.56802,273.49292,274.8212,2.0,0.0,0.33815145,0.34236574,0.36162186,0.37535977
83,-121.1105,52.69,2018-01-14,01,N,-1.2579498,-0.7263555,269.141,272.12207,272.608,273.49783,274.7699,2.0,0.0,0.32408231,0.3293628,0.34778115,0.35117638
84,-120.86,52.69,2018-01-14,01,N,-1.5334228,-0.67786425,268.41785,272.1527,272.6923,273.5376,274.7178,2.0,0.0,0.31568193,0.31970358,0.33966577,0.34449506
85,-121.361,52.44,2018-01-14,01,N,-1.3854742,-0.15485881,271.5183,271.1384,272.51566,273.62726,275.33383,2.0,0.0,0.33183196,0.3377346,0.35182574,0.3543828
86,-121.1105,52.44,2018-01-14,01,N,-1.6634641,-0.212991,271.03564,271.39877,272.57507,273.55594,275.0418,2.0,0.0,0.33159673,0.33709002,0.35672006,0.35642403
87,-120.86,52.44,2018-01-14,01,N,-2.0048723,-0.07605286,270.46133,271.53333,272.6739,273.56122,274.84674,2.0,0.0,0.3248411,0.32850832,0.35137787,0.35424104
88,-121.361,52.189,2018-01-14,01,N,-1.8838671,0.61504465,272.96106,270.90314,272.54657,273.7092,275.5756,2.0,0.0,0.32614332,0.32943612,0.33259058,0.34587127
89,-121.1105,52.189,2018-01-14,01,N,-2.1549113,0.44353426,272.47522,271.17194,272.58142,273.58432,275.2191,2.0,0.0,0.32511026,0.32832226,0.33859503,0.34939042
90,-120.86,52.189,2018-01-14,01,N,-2.1592712,-0.007276751,271.41626,271.45172,272.61526,273.473,274.89337,2.0,0.0,0.32334995,0.32609767,0.3420416,0.3522017
91,-118.697,53.994,2018-01-15,01,D,0.62459165,2.912685,263.81006,272.68234,272.41336,273.11136,274.14835,2.0,0.0,0.30494136,0.30712554,0.3081415,0.3476933
92,-118.4465,53.994,2018-01-15,01,D,-0.033361495,2.987571,264.89172,272.43182,272.2608,273.03745,274.1754,2.0,0.0,0.33045742,0.3331267,0.33653703,0.37253776
93,-118.196,53.994,2018-01-15,01,D,-0.7337425,3.101225,265.56723,272.1226,272.04187,272.98907,274.20145,2.0,0.0,0.33553952,0.33828753,0.3448884,0.3756668
94,-118.697,53.744,2018-01-15,01,D,0.28732216,2.995442,265.5304,272.74118,272.4949,273.26648,274.12207,1.0,0.0,0.23075423,0.23220462,0.23578393,0.28192735
95,-118.4465,53.744,2018-01-15,01,D,0.4608873,2.984979,265.74954,272.68008,272.42673,273.1672,274.15277,2.0,0.0,0.28947985,0.29177442,0.29406524,0.3388672
96,-118.196,53.744,2018-01-15,01,D,0.5432873,2.7999582,264.9788,272.5514,272.25912,273.0508,274.17346,2.0,0.0,0.3215244,0.3242838,0.3260429,0.36890647
97,-118.697,53.493,2018-01-15,01,D,0.72455966,2.418678,267.60333,272.64136,272.50504,273.2157,273.91592,1.0,0.0,0.2013852,0.20071428,0.19841227,0.24758834
98,-118.4465,53.493,2018-01-15,01,D,1.5593649,2.0828252,267.0513,272.69107,272.51666,273.27197,274.0268,1.0,0.0,0.19993465,0.19945161,0.19324273,0.25859752
99,-118.196,53.493,2018-01-15,01,D,1.7421485,1.8613262,265.76697,272.63803,272.41397,273.18945,274.07208,1.0,0.0,0.23204958,0.23210928,0.22527823,0.28997365
100,-116.448,53.987,2018-01-16,01,D,1.6711531,2.0032206,258.39325,268.55667,271.88773,273.24164,274.70728,2.0,2.2742884e-07,0.33761948,0.33889896,0.34732276,0.3710212
101,-116.197,53.987,2018-01-16,01,D,1.8711147,1.1834457,257.12622,268.2848,271.77597,273.2201,274.82333,2.0,1.0546178e-06,0.33651233,0.3382203,0.3499731,0.36277694
102,-116.448,53.736,2018-01-16,01,D,3.0582685,1.024476,257.64575,268.3803,271.67712,272.96014,274.8164,2.0,6.534943e-07,0.36708808,0.3662092,0.37183028,0.3965208
103,-116.197,53.736,2018-01-16,01,D,2.772434,1.0345124,256.39603,268.05478,271.53622,272.89664,274.82947,2.0,1.130477e-06,0.34308162,0.3409016,0.35012755,0.36725718
104,-118.823,56.247,2018-01-16,01,N,1.3448569,-0.25383735,262.4533,266.9563,271.66248,273.415,275.67236,4.0,1.4166262e-06,0.42029804,0.41369107,0.37859657,0.40443045
105,-118.5725,56.247,2018-01-16,01,N,1.621787,-0.28876093,262.4275,267.0105,271.56863,273.337,275.54462,4.0,1.4166262e-06,0.41018137,0.40303695,0.37124693,0.38436323
106,-118.322,56.247,2018-01-16,01,N,2.3013446,-0.086048245,263.25793,267.0146,271.37308,273.17862,275.2131,3.0,2.8055301e-06,0.37579596,0.37137276,0.34937215,0.35065508
107,-118.823,55.997,2018-01-16,01,N,1.372452,-0.008945532,261.58618,266.87503,271.82465,273.65027,276.1036,4.0,3.385802e-07,0.42481026,0.41916844,0.3880442,0.4131819
108,-118.5725,55.997,2018-01-16,01,N,1.3566658,-0.31245643,260.93567,266.71347,271.73026,273.5782,276.0409,4.0,8.08409e-07,0.4252434,0.42060706,0.39648432,0.40073457
109,-118.322,55.997,2018-01-16,01,N,1.4720025,-0.31985974,260.7063,266.5442,271.56482,273.46457,275.89435,4.0,3.655383e-06,0.426849,0.42280537,0.39419228,0.38741142
110,-118.823,55.746,2018-01-16,01,N,1.415303,0.21801257,262.9366,266.99744,271.8949,273.71594,276.21985,4.0,0.0,0.41661707,0.4172935,0.39912382,0.42321444
111,-118.5725,55.746,2018-01-16,01,N,1.2926853,0.09687578,262.13306,266.74698,271.78537,273.66333,276.23578,4.0,3.385802e-07,0.4155669,0.41479456,0.40371537,0.41641057
112,-118.322,55.746,2018-01-16,01,N,0.9647663,-0.023259683,261.47824,266.44647,271.57556,273.5119,275.98785,4.0,1.1329886e-06,0.4156752,0.4169764,0.39876476,0.39885563
113,-118.769,55.672,2018-01-17,01,D,4.814205,2.203041,274.14288,270.33673,271.8107,273.64203,275.99994,4.0,0.0,0.40513688,0.40449697,0.39432365,0.4090637
114,-118.518,55.672,2018-01-17,01,D,4.668175,2.1645277,274.2222,270.1959,271.6883,273.5627,275.927,4.0,0.0,0.39642918,0.3950463,0.3905863,0.3941872
115,-118.769,55.422,2018-01-17,01,D,4.4109716,2.1924345,273.74457,270.43384,271.78998,273.57986,275.78433,3.0,0.0,0.39318657,0.39186183,0.39013812,0.38763958
116,-118.518,55.422,2018-01-17,01,D,4.326837,2.3557186,273.8658,270.33017,271.63007,273.4411,275.505,3.0,0.0,0.37192917,0.37053305,0.3726532,0.35901868
117,-118.769,55.171,2018-01-17,01,D,3.4611716,2.0782452,272.8423,270.5028,271.28284,273.29977,276.10202,4.0,0.0,0.42573774,0.424432,0.41661787,0.41014898
118,-118.518,55.171,2018-01-17,01,D,3.4222374,2.291898,272.7965,270.38348,271.08328,273.18384,275.9094,4.0,0.0,0.43046856,0.42808634,0.4226877,0.40463984
119,-124.13,53.373,2018-01-17,01,N,-4.0042963,3.1572876,275.03824,272.83554,272.07953,272.5292,274.25885,2.0,0.00042443068,0.34262717,0.34338126,0.3550791,0.35173678
120,-123.88,53.373,2018-01-17,01,N,-3.962103,3.1723762,275.43765,273.04297,271.93076,272.31174,274.11725,2.0,0.00028619953,0.34410703,0.34567398,0.3550977,0.35123152
121,-123.63,53.373,2018-01-17,01,N,-4.1412926,3.399547,275.72708,272.9439,271.9795,272.59393,274.3125,2.0,0.00014780025,0.34525824,0.3444027,0.35488763,0.3506765
122,-124.13,53.123,2018-01-17,01,N,-3.6018817,3.6208825,274.96875,272.85513,272.0345,272.4022,274.16165,2.0,0.0003287564,0.34285536,0.34469748,0.35523862,0.35119417
123,-123.88,53.123,2018-01-17,01,N,-3.8279994,3.6910684,275.42102,272.8174,271.92014,272.20227,274.1251,2.0,0.00026694968,0.3359447,0.33786762,0.34916157,0.34846517
124,-123.63,53.123,2018-01-17,01,N,-4.015646,3.9197507,275.71198,272.71497,271.9679,272.47998,274.31982,2.0,0.00013152818,0.33680198,0.33629936,0.34871843,0.347841
125,-124.13,52.872,2018-01-17,01,N,-3.2912865,3.9484823,274.2066,272.7477,272.21158,272.6433,274.22083,2.0,0.00018427678,0.33542493,0.33721673,0.34950277,0.3496447
126,-123.88,52.872,2018-01-17,01,N,-3.524888,4.0186157,274.66995,272.7151,272.09106,272.42935,274.18033,2.0,0.00012129848,0.32841644,0.3302997,0.34348428,0.3467844
127,-123.63,52.872,2018-01-17,01,N,-3.9981353,3.9949312,274.83997,272.8274,271.98712,272.2519,274.15848,2.0,6.897838e-05,0.32611084,0.32748407,0.34213966,0.3457955
128,-115.6,55.657,2018-01-18,01,D,0.4033581,2.3848844,269.8045,269.96338,270.3324,272.08502,274.83423,2.9999542,3.632065e-05,0.41725498,0.39573097,0.38699692,0.37655526
129,-115.3495,55.657,2018-01-18,01,D,-0.5333088,2.6540775,269.46085,270.1656,270.94678,272.37292,274.53326,6.0,3.5593494e-05,0.3257176,0.30646333,0.2987258,0.29046586
130,-115.099,55.657,2018-01-18,01,D,-0.716399,2.7370355,269.54993,270.18884,270.78546,272.65042,274.9318,6.0,2.311823e-05,0.38218153,0.36358872,0.3600361,0.35562333
131,-115.6,55.407,2018-01-18,01,D,0.41557205,2.4443593,271.05838,271.06223,271.13998,272.5279,274.43875,2.9999542,0.0,0.33253807,0.31621772,0.31308162,0.30589536
132,-115.3495,55.407,2018-01-18,01,D,-0.6971264,2.7970116,270.35217,271.37442,272.08298,272.58783,273.6496,0.0,0.0,0.1667133,0.1541462,0.15091677,0.14346582
133,-115.099,55.407,2018-01-18,01,D,-1.3269377,2.49191,269.16052,270.952,271.828,272.14822,273.5421,0.0,0.0,0.17087287,0.16161495,0.15445799,0.15023445
134,-115.6,55.156,2018-01-18,01,D,1.2718172,2.9675846,273.08344,271.36407,271.02463,272.21658,274.381,1.9999695,0.0,0.36419368,0.3395272,0.33669215,0.3301956
135,-115.3495,55.156,2018-01-18,01,D,1.0541077,2.7245474,272.44028,271.23346,270.79904,271.76184,274.08066,1.9999695,0.0,0.36464095,0.33513293,0.32906213,0.31553435
136,-115.099,55.156,2018-01-18,01,D,0.30421892,2.2833195,270.90878,270.813,270.73218,271.37094,273.93182,1.9999695,0.0,0.34312817,0.3192664,0.30849567,0.3013604
137,-121.32,55.523,2018-01-18,01,N,3.5883794,2.665555,275.0116,272.81183,272.343,273.4372,274.74973,1.9999847,4.7414505e-07,0.3388014,0.34030142,0.3519588,0.35951784
138,-121.0695,55.523,2018-01-18,01,N,3.9292536,2.3561954,275.33908,272.7204,272.313,273.473,274.92102,3.0,-1.4210855e-14,0.33678758,0.33679256,0.34200335,0.35754728
139,-120.819,55.523,2018-01-18,01,N,4.13501,2.154172,275.7788,272.63733,272.27295,273.52652,275.1074,3.0,-1.4210855e-14,0.34044707,0.33860105,0.34180847,0.35265607
140,-121.32,55.273,2018-01-18,01,N,3.527856,2.5976417,273.9356,273.01096,272.40448,273.3225,274.40576,1.9999847,-1.4210855e-14,0.33352736,0.33616146,0.34988844,0.362231
141,-121.0695,55.273,2018-01-18,01,N,3.9115798,2.5325766,274.55145,272.91815,272.35425,273.36032,274.5429,1.9999847,-1.4210855e-14,0.3375121,0.34050304,0.35401088,0.3669408
142,-120.819,55.273,2018-01-18,01,N,4.1931067,2.4248812,275.1326,272.83115,272.31036,273.4005,274.6923,1.9999847,-1.4210855e-14,0.33747217,0.3398223,0.35093445,0.3646505
143,-121.32,55.022,2018-01-18,01,N,2.9700842,2.4291966,272.69922,272.95718,272.35825,272.9526,273.93982,1.0,4.337364e-07,0.24355185,0.24477129,0.24485713,0.2814191
144,-121.0695,55.022,2018-01-18,01,N,3.431538,2.4926853,273.56775,273.00656,272.3583,273.09702,274.0742,1.0,1.3305552e-07,0.24559967,0.24755853,0.25428626,0.282069
