,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
1050,-120.485,56.143,2012-05-16,05,N,5.7716827,0.4154843,281.97385,284.06738,280.15265,273.05103,273.41626,4.0,1.0962408e-06,0.20574616,0.24938887,0.3016273,0.2693005
1051,-99.294,50.751,2012-05-17,05,D,-1.7680315,2.9764328,284.10474,282.7735,281.88675,277.26624,273.1843,2.0,0.0,0.3954599,0.38814133,0.3658887,0.3701452
1052,-99.0435,50.751,2012-05-17,05,D,-2.4431007,3.364008,285.1605,283.60486,282.93326,279.14304,273.21057,2.0,0.0,0.37200698,0.3726613,0.3664132,0.3708045
1053,-98.793,50.751,2012-05-17,05,D,-3.3483086,4.2165365,286.41748,284.48248,283.8891,280.86432,273.10663,2.0,0.0,0.33238006,0.34988162,0.36882788,0.3694425
1054,-99.294,50.5,2012-05-17,05,D,-1.1666679,2.6681967,283.89526,282.20367,281.73334,277.64487,273.1926,2.0,0.0,0.3920341,0.38271472,0.36085558,0.36094174
1055,-99.0435,50.5,2012-05-17,05,D,-1.7259188,2.9138215,284.8644,283.26965,282.7311,278.83667,273.2957,2.0,0.0,0.37385702,0.35500455,0.32922366,0.34502295
1056,-98.793,50.5,2012-05-17,05,D,-2.6888194,3.6930358,286.0836,284.42847,283.70328,280.15973,273.29816,2.0,0.0,0.34549117,0.32414597,0.3027287,0.33127564
1057,-99.127,50.765,2012-05-17,05,N,-0.9446211,0.87817395,297.89426,293.9974,285.75793,278.81955,273.21582,2.0,0.0,0.35945994,0.37112015,0.361696,0.36951473
1058,-98.8765,50.765,2012-05-17,05,N,-1.2219753,1.3760152,294.78043,294.18936,286.52536,280.41733,273.20032,2.0,0.0,0.32623333,0.35327926,0.3662542,0.370521
1059,-98.626,50.765,2012-05-17,05,N,-1.2016,1.8066692,293.56165,294.1479,289.0106,285.03577,279.39505,2.0,0.0,0.2152682,0.24069095,0.2587176,0.2605544
1060,-99.127,50.515,2012-05-17,05,N,-0.05118853,1.3197445,299.01868,293.7097,285.58057,278.68713,273.26572,2.0,0.0,0.35783833,0.3600737,0.34090164,0.35200024
1061,-98.8765,50.515,2012-05-17,05,N,-0.8223417,1.5591509,298.52515,294.23578,286.41772,279.8978,273.30334,2.0,0.0,0.3312434,0.32975435,0.31118566,0.33707082
1062,-98.626,50.515,2012-05-17,05,N,-1.1266737,1.8662721,297.3457,294.37384,289.02277,284.59448,279.55884,2.0,0.0,0.22192848,0.21951646,0.20668542,0.23051399
1063,-99.127,50.264,2012-05-17,05,N,0.55127907,1.3413059,299.31467,294.571,286.9476,280.39,273.24115,1.0,0.0,0.27626908,0.27750862,0.25460255,0.272762
1064,-98.8765,50.264,2012-05-17,05,N,-0.13986072,1.6062241,299.57898,294.68542,287.11618,280.72144,273.374,1.0,0.0,0.29612893,0.2885736,0.2573589,0.2923125
1065,-98.626,50.264,2012-05-17,05,N,-0.5545933,1.6807841,299.63086,294.4942,286.7366,280.64636,273.52856,2.0,0.0,0.35711443,0.35089877,0.3285151,0.3620757
1066,-102.118,49.54,2012-05-19,05,D,3.7699277,-2.974247,281.87238,282.9446,283.8293,280.7387,273.5802,2.0,3.818914e-05,0.3474611,0.29148483,0.31060573,0.31152385
1067,-101.8675,49.54,2012-05-19,05,D,3.178745,-2.4986105,281.34805,282.81467,283.86078,280.97552,273.61557,2.0,5.3299478e-05,0.36672828,0.3033364,0.33769894,0.3291396
1068,-101.617,49.54,2012-05-19,05,D,2.5720277,-2.408908,280.91046,282.7779,283.9678,281.26285,273.65695,2.0,9.598278e-05,0.37992805,0.3132862,0.35478717,0.34397715
1069,-102.118,49.29,2012-05-19,05,D,3.8548946,-2.960618,282.51126,283.699,284.7371,281.9536,273.94177,2.0,4.2361502e-05,0.34513515,0.2758341,0.28525102,0.29434994
1070,-101.8675,49.29,2012-05-19,05,D,3.2085853,-2.5384853,282.043,283.4978,284.64584,282.02115,273.94598,2.0,6.350644e-05,0.36282176,0.2883171,0.31138134,0.30480176
1071,-101.617,49.29,2012-05-19,05,D,2.5344906,-2.5177011,281.56146,283.32986,284.5793,282.05298,273.9631,2.0,0.00010866457,0.37817335,0.30290583,0.33743644,0.3196986
1072,-102.118,49.039,2012-05-19,05,D,3.8107085,-3.0855284,282.79816,284.10593,285.2844,282.72366,274.67822,2.0,4.6679517e-05,0.35047835,0.26325262,0.26834613,0.2813055
1073,-101.8675,49.039,2012-05-19,05,D,3.1709273,-2.7169094,282.4263,283.91626,285.16522,282.69965,274.67664,2.0,7.426065e-05,0.35384226,0.27074623,0.286979,0.2863253
1074,-101.617,49.039,2012-05-19,05,D,2.5720277,-2.720709,281.97226,283.7535,285.11658,282.8169,274.8583,2.0,0.00012739867,0.3460287,0.2654988,0.29321015,0.28563675
1075,-99.406,51.973,2012-05-20,05,D,3.7747512,0.13189772,281.6398,280.34872,281.12436,279.31116,273.61926,3.0,0.0,0.33330786,0.31714445,0.3086651,0.33605176
1076,-99.155,51.973,2012-05-20,05,D,3.401188,0.28366858,280.97556,279.80768,280.53857,278.5818,273.55334,3.0,0.0,0.34077406,0.32604533,0.31484032,0.3359268
1077,-99.406,51.723,2012-05-20,05,D,3.9062526,0.098098785,281.8017,280.94736,281.91122,280.32886,274.8723,3.0,0.0,0.3044116,0.28984743,0.2831669,0.3038212
1078,-99.155,51.723,2012-05-20,05,D,3.754948,0.04961364,281.64697,280.90753,281.72153,280.2642,275.3092,3.0,0.0,0.279594,0.26466727,0.25490376,0.27327397
1079,-99.406,51.472,2012-05-20,05,D,4.2418513,0.2040714,282.07434,281.45786,282.78113,281.69168,276.1265,3.0,0.0,0.2782521,0.2693126,0.27562928,0.28447407
1080,-99.155,51.472,2012-05-20,05,D,4.4666786,-0.092575006,282.70786,283.00696,283.75183,283.08118,279.313,0.0,0.0,0.1754756,0.1664117,0.16848183,0.17547971
1081,-77.362,48.506,2012-05-21,05,D,0.052936852,4.1501846,293.95804,291.42865,288.30066,280.95364,273.7618,1.0,0.0,0.17222004,0.18837503,0.18106508,0.2675183
1082,-77.1115,48.506,2012-05-21,05,D,0.04306282,4.197159,294.2708,291.72067,288.35654,280.81216,273.7476,1.0,0.0,0.16863373,0.18303913,0.16903172,0.27028862
1083,-76.861,48.506,2012-05-21,05,D,0.17664015,4.1772327,294.54523,291.9614,288.35205,280.55875,273.67316,1.0,0.0,0.15868181,0.1745323,0.16069561,0.27278423
1084,-77.362,48.255,2012-05-21,05,D,-0.049800303,3.9198534,293.14447,291.2689,288.27365,281.12833,273.85013,1.0,0.0,0.18493202,0.19997633,0.18601614,0.2674997
1085,-77.1115,48.255,2012-05-21,05,D,-0.07281053,3.928964,293.30835,291.5001,288.34998,281.04785,273.8692,1.0,0.0,0.18548626,0.19767237,0.18041559,0.26987
1086,-76.861,48.255,2012-05-21,05,D,0.011434697,3.9398432,294.03995,291.7434,288.45297,280.8892,273.81613,1.0,0.0,0.17019455,0.18372364,0.16500296,0.27092203
1087,-81.581,48.393,2012-05-21,05,N,2.1255586,-3.6777344,282.6617,283.8158,286.4811,282.20737,274.3607,1.0,1.4271136e-05,0.23381263,0.20066759,0.1720466,0.2922666
1088,-81.3305,48.393,2012-05-21,05,N,2.2529268,-3.850815,281.9066,283.58417,287.00012,281.4491,274.67987,5.0,3.0645082e-05,0.37474823,0.34091023,0.32144532,0.43033308
1089,-81.08,48.393,2012-05-21,05,N,2.349949,-3.8055274,281.25705,283.80997,287.4307,281.29965,274.78168,5.0,0.00014707688,0.4053071,0.37169933,0.3649521,0.46207505
1090,-81.581,48.143,2012-05-21,05,N,2.088313,-3.9908864,282.0908,283.68008,286.76007,282.32822,274.27713,1.0,2.9313363e-05,0.20710689,0.17013073,0.15325546,0.27362832
1091,-81.3305,48.143,2012-05-21,05,N,2.1152704,-3.9127915,281.59113,283.8508,287.18604,282.34344,274.29236,1.0,7.2295654e-05,0.21522748,0.17959814,0.16206795,0.27845058
1092,-81.08,48.143,2012-05-21,05,N,2.2228565,-3.8519917,281.00327,284.14334,287.65494,282.20978,274.35748,1.0,0.00022946572,0.24535993,0.20686233,0.1992755,0.30541426
1093,-81.581,47.892,2012-05-21,05,N,2.043621,-4.150772,281.7801,283.92712,287.15204,282.43887,274.55026,1.0,5.1339302e-05,0.21107796,0.17201006,0.16699106,0.27154112
1094,-81.3305,47.892,2012-05-21,05,N,2.0617623,-4.0087156,281.327,284.2143,287.59448,282.47095,274.56195,1.0,0.00010439868,0.21517003,0.17548266,0.1681217,0.2716232
1095,-81.08,47.892,2012-05-21,05,N,2.1578496,-3.883514,281.03574,284.88907,288.09415,282.47034,274.44543,1.0,0.0003578621,0.23927477,0.1753135,0.17480534,0.2699669
1096,-81.977,48.364,2012-05-23,05,D,-2.0027049,1.7811699,286.47473,285.23044,284.51175,282.0532,274.60974,1.0,0.0,0.21184553,0.17203555,0.14265537,0.2716345
1097,-81.726,48.364,2012-05-23,05,D,-2.0860758,1.6687458,286.42682,285.23822,284.48853,282.0748,274.62512,1.0,0.0,0.21455342,0.17554915,0.14756824,0.27193153
1098,-81.977,48.114,2012-05-23,05,D,-1.7352953,1.614085,286.65057,285.1937,284.53168,282.07614,274.61572,1.0,0.0,0.20560136,0.16649854,0.15119699,0.27146283
1099,-81.726,48.114,2012-05-23,05,D,-1.8233027,1.513119,286.56375,285.24466,284.55005,282.11942,274.63892,1.0,0.0,0.2051322,0.16745204,0.15038829,0.27239996
1100,-81.977,47.863,2012-05-23,05,D,-1.5473185,1.3421113,286.64413,285.01596,284.49384,282.21155,274.94852,1.0,0.0,0.20307516,0.17162289,0.16298291,0.26862884
1101,-81.726,47.863,2012-05-23,05,D,-1.6154143,1.2741508,286.53235,285.0895,284.52948,282.2769,274.9521,1.0,0.0,0.20103914,0.17161626,0.16335726,0.26979592
1102,-80.573,48.661,2012-05-24,05,D,0.49292788,4.5314074,291.16284,289.2802,287.19577,281.9711,275.50497,4.0,0.0,0.45721537,0.4409215,0.44263625,0.52127695
1103,-80.322,48.661,2012-05-24,05,D,0.59968764,4.830677,290.79037,288.75732,286.87766,282.36307,276.14142,4.0,0.0,0.3470042,0.3363693,0.3320367,0.39320123
1104,-80.573,48.411,2012-05-24,05,D,0.43387637,4.191412,291.2252,289.16132,286.96982,281.85422,275.00055,4.0,0.0,0.38639298,0.37699777,0.38969508,0.4597616
1105,-80.322,48.411,2012-05-24,05,D,0.51021796,4.371174,291.2534,289.26016,286.98022,281.95346,274.34564,4.0,0.0,0.3082028,0.30415538,0.30486375,0.36369962
1106,-80.573,48.16,2012-05-24,05,D,0.44676366,4.134115,291.07144,289.13086,287.0852,282.46484,274.6837,1.0,0.0,0.23544168,0.22776763,0.22855544,0.30323958
1107,-80.322,48.16,2012-05-24,05,D,0.34922987,4.076542,291.09058,289.05276,286.9505,282.4072,274.377,1.0,0.0,0.2347117,0.23191147,0.23383126,0.2945199
1108,-81.967,48.391,2012-05-24,05,N,1.4925716,7.236039,300.6586,296.90228,290.7634,282.77197,274.92728,1.0,0.0,0.1725643,0.16472508,0.13665801,0.27023798
1109,-81.7165,48.391,2012-05-24,05,N,1.5525316,7.1151576,300.6232,296.90527,290.8048,282.79895,274.94412,1.0,0.0,0.17571908,0.1691447,0.14288206,0.27056584
1110,-81.466,48.391,2012-05-24,05,N,1.5651875,6.9868393,300.543,296.7816,290.36713,282.50397,275.02884,1.0,0.0,0.2494232,0.24310243,0.2207225,0.34064794
1111,-81.967,48.141,2012-05-24,05,N,1.4028513,7.267235,300.1156,296.52997,290.5493,282.7559,274.8941,1.0,0.0,0.16907233,0.15898073,0.14472799,0.2704695
1112,-81.7165,48.141,2012-05-24,05,N,1.4147955,7.198335,300.0385,296.56967,290.62314,282.78955,274.91382,1.0,0.0,0.17035975,0.16059428,0.1445638,0.27117503
1113,-81.466,48.141,2012-05-24,05,N,1.434608,7.0957966,299.87585,296.57974,290.67133,282.81937,274.92233,1.0,0.0,0.17259863,0.16427708,0.14627887,0.27130017
1114,-81.967,47.89,2012-05-24,05,N,1.2007847,7.2409983,299.15363,296.08856,290.3401,282.84933,275.19415,1.0,0.0,0.17054857,0.16351844,0.15677714,0.26806378
1115,-81.7165,47.89,2012-05-24,05,N,1.2089921,7.1805186,299.2727,296.156,290.43414,282.90793,275.20123,1.0,0.0,0.1693666,0.16340806,0.1569516,0.26924115
1116,-81.466,47.89,2012-05-24,05,N,1.2369453,7.074296,299.27036,296.17133,290.48587,282.93933,275.19568,1.0,0.0,0.1715503,0.16690215,0.15958002,0.2694826
1117,-78.016,49.259,2012-05-25,05,D,-0.76199794,6.246279,296.12488,294.06918,289.9714,282.50668,273.71118,1.0,0.0,0.14650553,0.14195603,0.17036124,0.26166466
1118,-77.7655,49.259,2012-05-25,05,D,-0.6499851,6.1778817,296.24506,294.1856,290.03458,282.5292,273.69223,1.0,0.0,0.1459599,0.14446941,0.16476516,0.26394585
1119,-77.515,49.259,2012-05-25,05,D,-0.620275,6.0367675,296.34235,294.23703,290.0262,282.50348,273.67465,1.0,0.0,0.15194221,0.15111993,0.15863763,0.26437593
1120,-78.016,49.009,2012-05-25,05,D,-0.73559225,6.0768986,295.86002,293.83765,289.96045,282.80325,273.8349,1.0,0.0,0.14869747,0.14598665,0.1689932,0.2570765
1121,-77.7655,49.009,2012-05-25,05,D,-0.59951675,6.0268807,296.00275,293.99756,290.0767,282.8599,273.85004,1.0,0.0,0.146174,0.14741527,0.16340989,0.25987574
1122,-77.515,49.009,2012-05-25,05,D,-0.5346184,5.944788,296.1964,294.2238,290.22726,282.87216,273.81406,1.0,0.0,0.14146954,0.14547855,0.14776683,0.2621567
1123,-78.016,48.758,2012-05-25,05,D,-0.6976977,6.0160465,295.44412,293.47934,289.81216,282.9109,273.74896,1.0,0.0,0.15849692,0.16450503,0.17657495,0.2565515
1124,-77.7655,48.758,2012-05-25,05,D,-0.54676306,5.9931126,295.61398,293.68103,289.98605,283.0384,273.89014,1.0,0.0,0.15607843,0.16499871,0.17449872,0.259026
1125,-77.515,48.758,2012-05-25,05,D,-0.491658,5.9941893,295.77,293.8718,290.13434,283.09625,273.94986,1.0,0.0,0.15074699,0.16389005,0.1698878,0.26179504
1126,-85.232,49.29,2012-05-25,05,N,4.383458,-1.590997,286.03918,287.75543,287.10086,282.95667,274.8373,1.0,0.0,0.21354128,0.22442868,0.18311675,0.2640223
1127,-84.981,49.29,2012-05-25,05,N,4.3938537,-1.9484253,285.05847,287.6477,287.23782,282.9438,274.77017,1.0,0.0,0.21559465,0.2270565,0.18367934,0.26866412
1128,-85.232,49.04,2012-05-25,05,N,4.799585,-0.58178556,287.5997,288.9306,287.55212,283.0144,275.0748,1.0,8.011557e-07,0.21053165,0.22043148,0.17892025,0.2631931
1129,-84.981,49.04,2012-05-25,05,N,4.984426,-0.7564003,286.95374,289.077,287.76318,283.01117,274.9593,1.0,0.0,0.21067333,0.22059405,0.17490616,0.2653785
1130,-85.232,48.79,2012-05-25,05,N,4.981725,0.55059814,287.7815,288.6145,287.3544,282.89398,275.12,1.0,1.5252192e-07,0.19808905,0.20733419,0.17124057,0.2610234
1131,-84.981,48.79,2012-05-25,05,N,5.105901,0.46014476,288.2265,288.98508,287.7002,282.9991,275.10587,1.0,0.0,0.19616878,0.20702982,0.17401293,0.26292247
1132,-102.987,52.906,2012-05-26,05,D,0.8255661,2.325686,275.73553,276.1171,278.16895,277.78036,273.72458,3.0,0.0,0.3566628,0.3539291,0.2780665,0.30378816
1133,-102.7365,52.906,2012-05-26,05,D,1.1871269,2.0497494,275.62543,275.70792,277.74606,277.31677,273.64444,3.0,0.0,0.36413407,0.36168355,0.2858857,0.304378
1134,-102.486,52.906,2012-05-26,05,D,1.4497726,1.9545784,275.62888,275.5611,277.51233,277.0983,273.60675,3.0,0.0,0.3739407,0.37258166,0.30598068,0.31229967
1135,-102.987,52.656,2012-05-26,05,D,1.0966212,2.5503075,275.55936,276.2066,278.32104,278.02597,273.72375,3.0,0.0,0.35699725,0.35101002,0.25459003,0.29072946
1136,-102.7365,52.656,2012-05-26,05,D,1.0747623,2.4053864,275.3887,275.82428,277.98367,277.79892,273.67947,3.0,0.0,0.3638141,0.3592044,0.26390156,0.2919868
1137,-102.486,52.656,2012-05-26,05,D,0.81122,2.4253428,275.4044,275.57156,277.6862,277.62106,273.65143,3.0,0.0,0.372302,0.36927146,0.28571475,0.29824594
1138,-102.987,52.405,2012-05-26,05,D,0.88318163,2.638218,275.10547,275.43732,277.58536,277.42148,273.57312,2.0,0.0,0.3779639,0.372524,0.29632568,0.30388066
1139,-102.7365,52.405,2012-05-26,05,D,0.85806227,2.5346909,274.83444,275.18472,277.41757,277.3761,273.58398,2.0,0.0,0.3782629,0.3726513,0.29121587,0.29940584
1140,-102.486,52.405,2012-05-26,05,D,0.5594833,2.495675,274.84927,274.9936,277.21396,277.26376,273.57175,2.0,0.0,0.38162524,0.3772437,0.30504513,0.30371377
1141,-115.403,58.077,2012-05-27,05,D,-1.2088194,3.4413195,284.7005,284.78574,284.6954,276.17218,273.06155,1.0,0.0,0.23449075,0.22111428,0.2740932,0.31315517
1142,-115.1525,58.077,2012-05-27,05,D,-1.0204715,3.7946749,284.75858,284.87244,284.637,275.91586,273.3127,1.0,0.0,0.30326337,0.30016956,0.3482145,0.3725916
1143,-114.902,58.077,2012-05-27,05,D,-1.0667958,3.8869977,284.85547,284.91177,284.23654,274.47668,273.61603,6.0,0.0,0.37819302,0.38513103,0.4320798,0.4463634
1144,-115.403,57.826,2012-05-27,05,D,-0.16774273,4.422666,283.60397,283.81177,283.13904,273.4007,273.52505,6.0,0.0,0.47726572,0.466285,0.5173152,0.5314982
1145,-115.1525,57.826,2012-05-27,05,D,-0.41367847,4.456431,284.13214,284.31577,283.59705,273.53278,273.65292,6.0,0.0,0.44845116,0.4378664,0.4858284,0.505088
1146,-114.902,57.826,2012-05-27,05,D,-0.5441526,4.5102587,284.3594,284.50043,283.54053,272.87396,273.8489,6.0,0.0,0.4757987,0.47163308,0.5187488,0.5342512
1147,-115.937,58.286,2012-05-27,05,N,-2.5649023,2.582264,299.99707,296.08484,286.45972,277.7267,272.92706,1.0,0.0,0.11030722,0.077246904,0.12699057,0.20317356
1148,-115.6865,58.286,2012-05-27,05,N,-2.3931866,2.7333539,299.45193,293.94238,285.60715,275.89468,273.03223,2.9999847,0.0,0.15704577,0.1482137,0.19918469,0.25079542
1149,-115.436,58.286,2012-05-27,05,N,-2.208993,2.8652763,299.10977,293.07166,285.16028,274.94177,273.10684,2.9999847,0.0,0.19443908,0.19672567,0.2501441,0.28767574
1150,-115.937,58.036,2012-05-27,05,N,-2.1190116,2.8160245,298.5764,294.31702,286.4041,278.3081,272.7405,1.0,0.0,0.15500207,0.12815599,0.167805,0.23109023
1151,-115.6865,58.036,2012-05-27,05,N,-2.0775185,3.0045724,298.40775,293.8778,286.32687,278.009,272.80933,1.0,0.0,0.15729968,0.13987674,0.18790598,0.24223638
1152,-115.436,58.036,2012-05-27,05,N,-1.9415536,3.2336268,298.30905,293.73938,286.1173,277.35934,272.93744,1.0,0.0,0.19500265,0.18566048,0.24117845,0.28690648
1153,-115.937,57.785,2012-05-27,05,N,-1.621726,3.614495,295.80896,290.8141,283.07928,273.3417,272.7945,6.0,0.0,0.51615286,0.51119924,0.5539849,0.57660955
1154,-115.6865,57.785,2012-05-27,05,N,-1.6973293,3.7013192,295.9812,291.0312,283.32468,273.3821,273.21835,6.0,0.0,0.48980784,0.48518184,0.5347505,0.55322313
1155,-115.436,57.785,2012-05-27,05,N,-1.6220282,3.8308601,296.14108,291.1293,283.3625,272.98303,273.5679,6.0,0.0,0.4950595,0.49367774,0.54794484,0.5606482
1156,-107.12,54.681,2012-05-28,05,D,-2.067015,-1.3212214,281.776,279.44086,282.0544,279.01746,273.5358,3.0,0.0,0.2860698,0.3020621,0.29908055,0.32385284
1157,-106.869,54.681,2012-05-28,05,D,-2.6771202,-1.1141033,281.62186,279.66318,282.0613,278.6698,273.7061,3.0,0.0,0.3416834,0.35525233,0.356116,0.3818658
1158,-107.12,54.43,2012-05-28,05,D,-1.6318932,-1.8004436,281.63937,279.9993,281.92166,278.4663,273.48984,3.0,0.0,0.3270987,0.33742347,0.3296988,0.34526166
1159,-106.869,54.43,2012-05-28,05,D,-2.315494,-1.630097,281.61316,280.16156,281.84055,278.24634,273.55692,3.0,0.0,0.34518522,0.35384732,0.34975123,0.36664307
1160,-117.11,57.732,2012-05-28,05,N,-0.9656807,2.4461343,295.73026,291.5117,285.8664,278.3811,273.36563,3.0,0.0,0.26851624,0.2187383,0.268225,0.28625828
1161,-116.8595,57.732,2012-05-28,05,N,-0.64115304,2.5381188,295.53845,291.56924,285.8687,278.3682,273.36807,3.0,0.0,0.26616758,0.21964699,0.26958764,0.28713608
1162,-116.609,57.732,2012-05-28,05,N,-0.4070835,2.6055307,294.78818,290.94357,285.47168,277.9634,273.36026,3.0,0.0,0.27841315,0.22717571,0.27209032,0.2961043
1163,-117.11,57.482,2012-05-28,05,N,-0.9465131,2.2183511,294.09296,290.32834,284.11908,274.79916,273.41782,3.9999847,0.0,0.395973,0.3073933,0.34963286,0.34813336
1164,-116.8595,57.482,2012-05-28,05,N,-0.6626095,2.2521846,294.26895,290.59665,284.4607,275.47427,273.458,3.0,0.0,0.38205096,0.2968474,0.34265098,0.3407207
1165,-116.609,57.482,2012-05-28,05,N,-0.44755256,2.299373,294.54196,290.53906,284.7427,276.36423,273.40744,3.0,0.0,0.33928865,0.26522398,0.3053874,0.310864
1166,-117.11,57.231,2012-05-28,05,N,-0.62938076,2.114129,294.486,289.91653,283.5122,273.45776,273.36823,3.9999847,0.0,0.44975388,0.34488425,0.38527408,0.38856393
1167,-116.8595,57.231,2012-05-28,05,N,-0.46439493,2.1184857,294.65875,290.18613,283.7307,273.51794,273.55347,6.0,0.0,0.4941562,0.4023879,0.44069725,0.4414832
1168,-116.609,57.231,2012-05-28,05,N,-0.3681008,2.152619,294.6459,290.34988,283.8983,273.86316,273.73605,6.0,0.0,0.5315408,0.45135474,0.48926002,0.49096638
1169,-113.043,57.909,2012-05-29,05,D,-0.655293,2.624463,281.54678,281.4135,283.7931,276.72064,273.34094,2.0,0.0,0.38637382,0.40563092,0.43916407,0.44855464
1170,-112.792,57.909,2012-05-29,05,D,-0.26983118,2.4368188,280.8822,280.6687,283.14798,276.14697,273.3087,2.0,0.0,0.3371712,0.35828316,0.3881728,0.40256503
1171,-113.043,57.659,2012-05-29,05,D,-0.4426419,2.064549,280.52066,279.79572,282.2204,273.1176,273.1332,6.0,0.0,0.4735695,0.49385065,0.53439796,0.53890145
1172,-112.792,57.659,2012-05-29,05,D,-0.019486971,1.9230392,280.73218,279.32413,281.85278,273.2205,273.16763,2.9999847,0.0,0.40159392,0.41987178,0.45527452,0.4654911
1173,-113.043,57.408,2012-05-29,05,D,0.10834962,1.599536,280.0469,279.03864,281.8278,273.9488,273.3092,2.9999847,0.0,0.30312884,0.3178329,0.35432518,0.37507927
1174,-112.792,57.408,2012-05-29,05,D,0.62391233,1.4744692,280.6516,278.7558,281.73645,273.72293,273.34787,2.9999847,0.0,0.30380505,0.32120106,0.35872993,0.38068393
1175,-115.552,58.327,2012-05-29,05,N,-1.9068226,2.0487328,298.7425,293.8299,286.08023,277.0945,273.1415,2.9999847,0.0,0.18345052,0.18732055,0.2424452,0.28778613
1176,-115.3015,58.327,2012-05-29,05,N,-1.6519347,1.8114432,298.61365,293.65994,285.70367,276.20468,273.26987,2.9999847,0.0,0.23181894,0.2418424,0.2959982,0.32867151
1177,-115.051,58.327,2012-05-29,05,N,-1.3854141,1.5376158,298.50592,294.25787,286.31277,277.8608,273.23236,1.0,0.0,0.20914009,0.22484006,0.2752982,0.2992631
1178,-115.552,58.077,2012-05-29,05,N,-2.0618362,2.1671312,298.43134,294.56866,286.6875,278.91614,272.85574,1.0,0.0,0.14867508,0.13483042,0.1919691,0.24729735
1179,-115.3015,58.077,2012-05-29,05,N,-1.8192933,1.9735296,298.46432,293.97964,285.80008,276.25415,273.2756,1.0,0.0,0.27332366,0.27389905,0.33151132,0.3680247
1180,-115.051,58.077,2012-05-29,05,N,-1.5300026,1.7192811,298.51263,293.95163,285.62308,275.45276,273.51804,6.0,0.0,0.33301806,0.34370765,0.39799476,0.42097154
1181,-115.552,57.826,2012-05-29,05,N,-2.02091,2.8284178,296.7328,292.44446,284.51175,274.75998,273.3403,6.0,0.0,0.40576333,0.39438456,0.45404863,0.481855
1182,-115.3015,57.826,2012-05-29,05,N,-1.7510865,2.5593374,297.23462,292.62085,284.38812,273.69217,273.57626,6.0,0.0,0.44227707,0.4395103,0.49887675,0.52089506
1183,-115.051,57.826,2012-05-29,05,N,-1.41126,2.2076085,298.0945,293.27954,284.78577,273.53076,273.7384,6.0,0.0,0.42706227,0.42883092,0.48412916,0.508604
1184,-112.482,57.916,2012-05-30,05,D,3.2924988,1.9121534,281.55615,280.34262,282.5359,276.14062,273.30237,2.0,0.0,0.25226724,0.27820036,0.306101,0.32671037
1185,-112.2315,57.916,2012-05-30,05,D,3.2850785,1.6202693,281.34906,280.13596,282.49033,275.58777,273.28748,3.0,0.0,0.24762006,0.27989125,0.30952495,0.32602358
1186,-111.981,57.916,2012-05-30,05,D,3.2198858,1.3713984,281.17746,280.02646,282.59753,275.3381,273.26834,3.0,0.0,0.23647608,0.27533832,0.30666676,0.3204721
1187,-112.482,57.666,2012-05-30,05,D,3.354474,0.58389217,280.90277,279.25192,281.4333,273.71625,273.23907,3.0,0.0,0.28985572,0.30590442,0.33656132,0.35512933
1188,-112.2315,57.666,2012-05-30,05,D,3.2941318,0.43694508,280.5642,279.4042,281.61856,273.80182,273.2085,2.0,0.0,0.2644573,0.29200202,0.33034328,0.34933674
1189,-111.981,57.666,2012-05-30,05,D,3.2057219,0.38497823,280.29428,279.6054,281.92618,274.1474,273.16864,2.0,0.0,0.23600766,0.27463663,0.3198261,0.33922824
1190,-112.482,57.415,2012-05-30,05,D,3.2649531,-0.4827441,281.1377,279.31177,281.98434,273.54614,273.41125,3.0,0.0,0.32688135,0.35240328,0.397043,0.4202469
1191,-112.2315,57.415,2012-05-30,05,D,3.1559975,-0.31387007,280.6774,279.5765,282.2642,274.6006,273.30365,2.0,0.0,0.26680312,0.29972234,0.35298714,0.3680199
1192,-111.981,57.415,2012-05-30,05,D,3.0378923,-0.10951096,280.37888,279.8744,282.6777,275.84033,273.19193,2.0,0.0,0.20554918,0.24595797,0.30571914,0.31630212
1193,-115.573,57.732,2012-05-30,05,N,2.9355137,2.7267485,294.21286,290.56012,283.6786,272.92233,273.47025,6.0,9.339456e-06,0.49270505,0.49824536,0.5600209,0.57573473
1194,-115.3225,57.732,2012-05-30,05,N,2.7699966,2.708985,295.03668,291.2274,284.0521,272.89502,273.66394,6.0,7.598759e-06,0.47673285,0.48401362,0.5454346,0.56248665
1195,-115.072,57.732,2012-05-30,05,N,2.6970015,2.7461147,295.9696,291.95746,284.53812,273.04034,273.7915,6.0,2.3508073e-06,0.44687858,0.45659286,0.5137539,0.53546596
1196,-115.573,57.481,2012-05-30,05,N,3.229518,2.5339098,293.80908,289.61157,283.44257,275.71954,273.30408,3.0,7.68037e-06,0.28034848,0.27781308,0.31796312,0.34032595
1197,-115.3225,57.481,2012-05-30,05,N,3.0237856,2.5212116,294.4673,290.37244,283.71893,274.73224,273.51636,3.0,1.3802939e-05,0.35505712,0.35663766,0.40260744,0.41926852
