,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
27,-119.345,54.584,2011-01-22,01,N,4.8925886,4.696374,276.6707,272.57172,271.56485,272.27457,274.0297,2.0,0.0,0.32297623,0.32375705,0.32394588,0.32731408
28,-119.0945,54.584,2011-01-22,01,N,5.154991,4.37533,277.06738,272.53265,271.60956,272.48874,274.10587,2.0,0.0,0.31651792,0.3154152,0.31919724,0.31792796
29,-118.844,54.584,2011-01-22,01,N,5.280531,4.1162024,277.83508,272.54507,271.5711,272.52393,274.15634,2.0,0.0,0.31291005,0.31075683,0.31137577,0.30808115
30,-119.345,54.334,2011-01-22,01,N,4.6783233,4.6818767,274.84488,272.47824,271.75995,272.45227,273.8918,2.0,0.0,0.3045656,0.30634567,0.3126068,0.33380482
31,-119.0945,54.334,2011-01-22,01,N,4.925497,4.52084,275.67606,272.45044,271.71432,272.47308,273.93985,2.0,0.0,0.31925896,0.32159972,0.33444518,0.34082365
32,-118.844,54.334,2011-01-22,01,N,5.0714283,4.275261,276.46838,272.46063,271.67633,272.5151,273.99216,2.0,0.0,0.3166591,0.31804183,0.32789627,0.3316434
33,-119.345,54.083,2011-01-22,01,N,3.8589,4.3042855,273.29028,272.6361,271.93716,272.59134,273.81427,2.0,0.0,0.27671635,0.28044307,0.28587455,0.31206375
34,-119.0945,54.083,2011-01-22,01,N,4.1052713,4.1437044,274.13638,272.59863,271.8835,272.60092,273.86023,2.0,0.0,0.2937159,0.2979212,0.30846077,0.32047507
35,-118.844,54.083,2011-01-22,01,N,4.728522,4.0483027,274.8269,272.5368,271.8428,272.61948,273.90137,2.0,0.0,0.30585387,0.30953276,0.32024896,0.3313451
36,-116.393,56.359,2011-01-24,01,D,2.1602378,4.0663657,269.7611,268.7751,270.34003,271.7946,273.86224,3.0,4.7214176e-05,0.25715625,0.238366,0.26278913,0.274919
37,-116.1425,56.359,2011-01-24,01,D,2.4989624,3.9147182,269.56717,268.77136,270.3962,271.81412,273.8656,3.0,2.5359346e-05,0.2527173,0.23895401,0.26198438,0.27877697
38,-115.892,56.359,2011-01-24,01,D,2.4328127,3.8541179,269.36728,268.7339,270.4221,271.84668,273.8897,3.0,1.0899286e-05,0.24803014,0.23419386,0.25533426,0.28364062
39,-116.393,56.109,2011-01-24,01,D,2.0041769,4.172366,269.85068,269.1402,270.56122,271.84384,273.89767,3.0,4.6792327e-05,0.24457096,0.2201858,0.24415378,0.2686112
40,-116.1425,56.109,2011-01-24,01,D,2.3436701,4.0385275,269.67596,269.13995,270.62256,271.87033,273.90506,3.0,2.3647939e-05,0.23832706,0.21966413,0.24207236,0.272396
41,-115.892,56.109,2011-01-24,01,D,2.4210155,3.9678798,269.52878,269.12714,270.6882,271.88754,273.91898,3.0,9.259884e-06,0.24053217,0.2285493,0.24850592,0.2776603
42,-116.393,55.858,2011-01-24,01,D,1.768921,3.9328213,269.73834,269.48553,270.82272,271.91324,273.98187,3.0,5.6359633e-05,0.24323891,0.2219258,0.23682033,0.2759485
43,-116.1425,55.858,2011-01-24,01,D,2.1961868,3.6408076,269.65048,269.4709,270.79822,271.87387,273.92618,3.0,2.3288638e-05,0.2355007,0.21795458,0.23253143,0.27415484
44,-115.892,55.858,2011-01-24,01,D,2.2644978,3.5505857,269.5178,269.45532,270.84808,271.87634,273.92218,3.0,8.695475e-06,0.23568906,0.22465563,0.23727927,0.2775493
45,-117.46,53.038,2011-01-25,01,D,1.4953176,2.9231677,265.93463,272.9154,272.38895,272.81274,273.8147,1.0,3.8925664e-06,0.24374397,0.247161,0.24571665,0.28772393
46,-117.2095,53.038,2011-01-25,01,D,2.1715863,2.9953156,267.31934,272.95453,272.46176,272.8781,273.91238,1.0,2.0835323e-06,0.27870917,0.2850438,0.28042158,0.32960856
47,-116.959,53.038,2011-01-25,01,D,2.821659,3.0740194,268.7124,273.0199,272.45743,272.83136,274.04724,2.0,8.067509e-07,0.32466018,0.33370125,0.32887304,0.38254172
48,-117.46,52.788,2011-01-25,01,D,0.9076011,2.645558,263.16672,272.62753,272.327,272.7087,273.7032,1.0,1.4503835e-05,0.21329243,0.21319051,0.20296794,0.25862145
49,-117.2095,52.788,2011-01-25,01,D,1.7046657,2.6017964,264.34964,272.66663,272.33676,272.72565,273.68256,1.0,8.88097e-06,0.23101938,0.23375975,0.21815452,0.28054532
50,-116.959,52.788,2011-01-25,01,D,2.3995473,2.4530406,265.46692,272.69397,272.22876,272.53708,273.6299,1.0,3.289555e-06,0.2419995,0.2470703,0.22603698,0.29417446
51,-117.46,52.537,2011-01-25,01,D,0.7681924,2.2432027,262.92297,272.1633,272.01617,272.40808,273.3759,1.0,5.2328447e-05,0.20972773,0.21104307,0.18528368,0.24582678
52,-117.2095,52.537,2011-01-25,01,D,1.5677638,2.19981,263.02176,271.8523,271.65878,272.07166,273.11456,1.0,3.0362167e-05,0.21710338,0.21658619,0.18205327,0.2504665
53,-116.959,52.537,2011-01-25,01,D,2.5474792,1.975234,263.21436,271.9045,271.70648,272.20505,273.31732,1.0,1.1784387e-05,0.20053375,0.20447457,0.17787588,0.255077
54,-121.233,50.471,2011-01-25,01,N,0.46976697,2.259618,277.589,273.35794,271.75754,272.53705,274.4271,2.0,0.0,0.29939437,0.28824675,0.26822442,0.2788198
55,-120.9825,50.471,2011-01-25,01,N,0.3096937,2.446653,277.25818,273.31262,271.75125,272.42447,274.4056,2.0,0.0,0.31154433,0.30282453,0.28465018,0.28189567
56,-120.732,50.471,2011-01-25,01,N,0.2572984,2.717591,277.0927,273.3595,271.82565,272.37054,274.43637,2.0,0.0,0.31681392,0.3061629,0.27885556,0.2775203
57,-121.233,50.221,2011-01-25,01,N,0.9752454,2.0333219,276.6461,273.24796,271.94577,272.40656,274.1343,2.0,4.458377e-07,0.34125465,0.3360027,0.31311554,0.29874006
58,-120.9825,50.221,2011-01-25,01,N,0.9833676,2.4209094,276.95062,273.30823,271.81006,272.45444,274.19458,2.0,1.12453336e-07,0.33596942,0.33165446,0.30017263,0.29354298
59,-120.732,50.221,2011-01-25,01,N,0.94756883,2.7125974,276.94333,273.39368,271.87595,272.44324,274.26254,2.0,0.0,0.33714306,0.3305787,0.2880892,0.28707093
60,-121.233,49.97,2011-01-25,01,N,1.4546905,1.9550009,275.3376,272.96182,272.4056,272.67645,274.07492,2.0,4.916219e-06,0.363487,0.36260855,0.34800118,0.33715641
61,-120.9825,49.97,2011-01-25,01,N,1.565162,2.3864844,275.9171,273.14267,272.21497,272.62708,274.12534,2.0,2.4958065e-06,0.36059403,0.36092463,0.33649966,0.3261907
62,-120.732,49.97,2011-01-25,01,N,1.7956591,2.8953848,276.77527,273.49814,272.00314,272.39224,274.138,2.0,1.7892035e-07,0.36072704,0.3619527,0.3225573,0.30446136
63,-119.73,53.19,2011-01-26,01,D,-0.12984383,1.3769418,269.71918,272.9747,272.7436,273.19495,273.87033,3.0,0.0009881083,0.31031078,0.3132338,0.3184572,0.3466075
64,-119.4795,53.19,2011-01-26,01,D,-0.0033909082,1.3278335,268.76038,272.97333,272.77246,273.14117,273.81073,3.0,0.0009354704,0.26699242,0.26955718,0.27680978,0.3030795
65,-119.229,53.19,2011-01-26,01,D,0.2920448,1.4510441,267.714,272.9659,272.79926,273.05905,273.71268,1.0,0.0008676497,0.21204457,0.213815,0.22128105,0.24942428
66,-119.73,52.94,2011-01-26,01,D,0.40987483,1.7162629,270.0359,272.96176,272.82916,273.23004,273.87518,1.0,0.00094241276,0.21092612,0.21133585,0.21169013,0.26570576
67,-119.4795,52.94,2011-01-26,01,D,0.280877,1.4822416,269.92316,272.9572,272.80017,273.1853,273.8517,1.0,0.00084938016,0.20775774,0.20905623,0.2170249,0.255629
68,-119.229,52.94,2011-01-26,01,D,0.027460515,1.2467127,270.06757,272.95673,272.76276,273.1413,273.8378,1.0,0.0007373582,0.21613401,0.2187751,0.23655428,0.2543774
69,-119.73,52.689,2011-01-26,01,D,0.24911964,1.6810476,269.40363,273.0262,272.93933,273.3309,273.96127,1.0,0.0009534999,0.19685024,0.19751684,0.20626122,0.25513518
70,-119.4795,52.689,2011-01-26,01,D,0.36764148,1.7194223,270.11456,273.03555,272.89227,273.31573,273.95285,1.0,0.0007889927,0.20752054,0.20800912,0.210365,0.2622193
71,-119.229,52.689,2011-01-26,01,D,0.2540529,1.6324875,270.77863,273.0442,272.8413,273.28702,273.93985,1.0,0.0006307189,0.22392163,0.22461982,0.22646686,0.2723168
72,-119.61,53.259,2011-01-27,01,D,-0.5878132,1.4316015,270.24692,272.92886,272.78717,273.15585,273.82928,3.0,2.022514e-05,0.3071307,0.31310254,0.31784368,0.3410632
73,-119.359,53.259,2011-01-27,01,D,-0.21919999,1.9804897,268.9251,273.0103,272.8418,273.08737,273.73462,1.0,4.3256678e-05,0.24151671,0.2457953,0.2492035,0.27875614
74,-119.61,53.008,2011-01-27,01,D,-0.089384854,1.6459899,270.9759,272.86328,272.82492,273.17508,273.83704,1.0,3.7155132e-06,0.21101175,0.21637136,0.2196362,0.26313087
75,-119.359,53.008,2011-01-27,01,D,-0.26786926,1.4155941,271.20276,272.8523,272.7975,273.1271,273.8204,1.0,6.5513905e-06,0.21406987,0.22101507,0.23813787,0.25630444
76,-116.523,53.628,2011-01-27,01,N,5.1413183,0.5841418,280.77423,272.8197,271.9295,272.8753,275.1319,2.0,-1.1368684e-13,0.5427985,0.49396646,0.49875808,0.5041932
77,-116.2725,53.628,2011-01-27,01,N,4.8505354,0.33581546,280.83542,272.70203,272.0666,272.82498,274.5043,2.0,-1.1368684e-13,0.44836485,0.39364913,0.3963187,0.41136622
78,-116.022,53.628,2011-01-27,01,N,4.340666,0.31957096,280.72818,272.7013,272.1341,272.9083,274.39502,2.0,-1.1368684e-13,0.41911903,0.36383957,0.36837858,0.38258135
79,-116.523,53.378,2011-01-27,01,N,5.0611753,0.46696705,281.3756,272.72354,271.84677,273.12534,276.1669,6.0,-1.1368684e-13,0.6660673,0.61923355,0.62428373,0.63526726
80,-116.2725,53.378,2011-01-27,01,N,4.5402474,0.022552386,280.88678,272.66895,272.12744,273.23807,275.70718,2.0,-1.1368684e-13,0.5809714,0.52938795,0.53328204,0.5578736
81,-116.022,53.378,2011-01-27,01,N,3.6770394,-0.09133428,280.08847,272.70728,272.34845,273.45087,275.70123,2.0,-1.1368684e-13,0.5500261,0.50090736,0.5080129,0.5403328
82,-116.523,53.127,2011-01-27,01,N,5.172943,0.5678561,282.0582,274.6432,271.7941,272.23016,275.26218,6.0,2.03558e-06,0.56295896,0.52047896,0.51469433,0.54137367
83,-116.2725,53.127,2011-01-27,01,N,3.7252312,-0.006720692,281.48715,273.43265,271.98102,272.99902,275.987,6.0,-1.1368684e-13,0.63900334,0.5934537,0.593614,0.6280496
84,-116.022,53.127,2011-01-27,01,N,2.4988098,-0.07349214,280.47275,272.9939,272.22067,273.49255,276.3971,6.0,-1.1368684e-13,0.65928054,0.61686796,0.6221555,0.66328967
85,-116.41,54.5,2011-02-01,02,D,-1.0759486,2.4797933,248.70494,268.88242,271.6962,272.4765,273.94077,2.0,0.0,0.3574964,0.35406804,0.32848924,0.32854676
86,-116.1595,54.5,2011-02-01,02,D,-0.9256246,1.4357302,247.92319,268.91147,271.68518,272.38486,273.8931,2.0,0.0,0.35703826,0.3541979,0.33296895,0.34050244
87,-115.909,54.5,2011-02-01,02,D,0.85887605,0.36890233,248.00392,268.90436,271.6875,272.29608,273.84695,2.0,0.0,0.35658443,0.35441437,0.33258092,0.3486172
88,-116.41,54.25,2011-02-01,02,D,0.2630604,2.2698762,245.92976,268.92963,271.75983,272.44382,273.91873,2.0,0.0,0.3580004,0.35663286,0.3365393,0.3359434
89,-116.1595,54.25,2011-02-01,02,D,0.5978274,1.1377968,244.88905,268.86945,271.72485,272.37228,273.88553,2.0,0.0,0.35713845,0.35543206,0.3379209,0.3415304
90,-115.909,54.25,2011-02-01,02,D,1.4685397,0.018001199,244.88351,268.80826,271.70312,272.29773,273.85266,2.0,0.0,0.3559895,0.3538268,0.33682057,0.33819708
91,-116.41,53.999,2011-02-01,02,D,2.7568712,1.5810343,246.00014,268.9335,271.80988,272.47427,273.9152,2.0,0.0,0.35749614,0.3567158,0.3419928,0.34895444
92,-116.1595,53.999,2011-02-01,02,D,2.7857456,1.0031613,244.66933,268.8331,271.76193,272.47845,273.92062,2.0,0.0,0.3559598,0.35400116,0.34060234,0.34518325
93,-115.909,53.999,2011-02-01,02,D,2.50254,1.130246,243.98973,268.81073,271.73087,272.5147,273.93964,2.0,0.0,0.3543846,0.35128474,0.33754382,0.3314952
94,-116.623,54.348,2011-02-02,02,D,3.8730395,-0.54633963,271.2994,271.8278,271.6397,272.52353,274.04434,2.0,0.0,0.37419006,0.36976168,0.3426851,0.33771768
95,-116.3725,54.348,2011-02-02,02,D,4.3235693,-1.4266312,270.78937,271.7235,271.6152,272.4371,273.90857,2.0,0.0,0.35702938,0.35460308,0.33490008,0.3362376
96,-116.122,54.348,2011-02-02,02,D,4.9995146,-2.30305,271.11322,271.6966,271.58344,272.36694,273.87543,2.0,0.0,0.35622936,0.35408026,0.33631814,0.34140527
97,-116.623,54.098,2011-02-02,02,D,4.2691817,-0.20602006,271.69446,271.59012,271.68832,272.484,273.92026,2.0,0.0,0.35795712,0.35779974,0.34157988,0.34556097
98,-116.3725,54.098,2011-02-02,02,D,4.6732316,-1.0548631,271.35803,271.5796,271.65363,272.45648,273.9076,2.0,0.0,0.35618168,0.35515037,0.33940068,0.3425749
99,-116.122,54.098,2011-02-02,02,D,5.2773666,-1.8056033,271.58435,271.55405,271.62012,272.4073,273.8851,2.0,0.0,0.35527956,0.35427868,0.34030852,0.34554836
100,-116.623,53.847,2011-02-02,02,D,4.54037,0.2350359,271.2198,271.33255,271.7074,272.5629,274.1054,2.0,0.0,0.38206935,0.38218766,0.37144297,0.38216275
101,-116.3725,53.847,2011-02-02,02,D,4.9057827,-0.46217954,271.04694,271.3356,271.68134,272.54553,274.05475,2.0,0.0,0.37316608,0.3725493,0.36220646,0.3717861
102,-116.122,53.847,2011-02-02,02,D,5.0555305,-0.32519192,271.11517,271.34167,271.68405,272.60828,273.972,2.0,0.0,0.3525989,0.35137635,0.34363866,0.349121
103,-118.19,55.991,2011-02-03,02,D,4.8192377,1.8996824,276.77905,272.67624,271.26105,272.33804,274.49185,4.0,0.0,0.40439323,0.31500974,0.30874473,0.33889192
104,-117.9395,55.991,2011-02-03,02,D,4.828334,1.895521,276.83734,272.5394,271.1618,272.17935,274.2971,4.0,0.0,0.37799242,0.28512084,0.2858349,0.31064102
105,-117.689,55.991,2011-02-03,02,D,4.6153226,1.9802294,276.80865,272.3438,271.0193,271.98068,274.091,2.0,0.0,0.3351885,0.23611057,0.22986643,0.2633918
106,-118.19,55.741,2011-02-03,02,D,4.3754845,2.5754876,277.57672,272.6569,271.28973,272.39337,274.5608,4.0,0.0,0.4095299,0.31856504,0.2679136,0.32284126
107,-117.9395,55.741,2011-02-03,02,D,4.4743996,2.4572623,277.54767,272.7386,271.27676,272.37656,274.52844,4.0,0.0,0.40528005,0.31039393,0.2531519,0.32240227
108,-117.689,55.741,2011-02-03,02,D,4.3825326,2.2992399,277.30643,272.6322,271.25278,272.2978,274.32227,2.0,0.0,0.35287705,0.25922406,0.20443374,0.27764562
109,-118.19,55.49,2011-02-03,02,D,3.512416,2.8871593,277.3138,272.61273,271.3962,272.3664,274.18594,2.9999847,0.0,0.3543767,0.2950635,0.20944928,0.24331279
110,-117.9395,55.49,2011-02-03,02,D,3.6719332,2.8069754,277.38742,272.93134,271.36234,272.42957,274.30197,2.9999847,0.0,0.38322043,0.32100296,0.23388556,0.27580208
111,-117.689,55.49,2011-02-03,02,D,4.065767,2.6328225,277.34427,272.8066,271.35287,272.47092,274.42432,4.0,0.0,0.44402182,0.36924732,0.27945048,0.3296247
112,-121.993,56.93,2011-02-03,02,N,2.427188,1.7900869,275.69208,272.123,271.47992,272.06406,273.80997,2.0,0.0,0.26043394,0.24487974,0.20682175,0.26121914
113,-121.7425,56.93,2011-02-03,02,N,2.3562691,1.9342437,275.94205,272.25333,271.46863,272.07205,273.8299,2.0,0.0,0.2582242,0.23738582,0.20282958,0.25256526
114,-121.492,56.93,2011-02-03,02,N,2.364613,2.0853343,276.14844,272.39615,271.46878,272.1253,273.86557,2.0,0.0,0.27340847,0.24291937,0.21477199,0.2538168
115,-121.993,56.68,2011-02-03,02,N,2.1673424,1.9161475,275.70535,272.42682,271.5725,271.9989,273.78375,1.0,0.0,0.22791599,0.19958395,0.14493251,0.20569861
116,-121.7425,56.68,2011-02-03,02,N,2.1769707,2.0732677,275.95093,272.57028,271.57465,272.0595,273.82864,1.0,0.0,0.24551871,0.20820558,0.15637295,0.20771562
117,-121.492,56.68,2011-02-03,02,N,2.2826407,2.2405005,276.18427,272.74646,271.57565,272.13263,273.8937,2.0,0.0,0.26835397,0.22396018,0.17395085,0.21924002
118,-121.993,56.429,2011-02-03,02,N,1.8841888,1.9637429,275.7286,272.6832,271.77505,272.06342,273.7974,1.0,0.0,0.2574131,0.233615,0.17405742,0.20943442
119,-121.7425,56.429,2011-02-03,02,N,1.9981115,2.1327765,276.20474,272.83984,271.7896,272.16455,273.8805,1.0,0.0,0.29273725,0.26216024,0.19462998,0.22296293
120,-121.492,56.429,2011-02-03,02,N,2.090698,2.2678852,276.54742,272.84018,271.6877,272.09763,273.89526,2.0,0.0,0.25646946,0.22197212,0.15303513,0.18428051
121,-123.702,53.348,2011-02-05,02,N,-0.11127701,-1.2582955,272.54538,271.98505,271.73102,271.93268,273.8013,2.0,0.0,0.382955,0.37027824,0.3371961,0.32637808
122,-123.4515,53.348,2011-02-05,02,N,-0.068631485,-1.1735543,272.6704,272.52377,271.83704,272.0442,273.84335,2.0,0.0,0.38484702,0.3758109,0.34191167,0.328746
123,-123.201,53.348,2011-02-05,02,N,0.05959098,-1.1072589,272.5232,273.0384,271.92963,272.17154,273.99506,2.0,0.0,0.40166575,0.3941601,0.36511058,0.3539678
124,-123.702,53.098,2011-02-05,02,N,-0.27965885,-1.124798,272.25134,272.35046,271.87842,272.1145,273.8365,2.0,0.0,0.3813828,0.36751613,0.3321064,0.3313589
125,-123.4515,53.098,2011-02-05,02,N,-0.16114263,-1.1041104,271.70966,272.57117,271.87918,272.02118,273.82477,2.0,0.0,0.37477806,0.35926872,0.3267616,0.3318588
126,-123.201,53.098,2011-02-05,02,N,-0.007701382,-1.0624704,271.36807,272.9172,271.9329,272.09003,273.9578,2.0,0.0,0.38859838,0.37296778,0.34603953,0.35583973
127,-123.702,52.847,2011-02-05,02,N,-0.46093208,-1.1466535,271.18326,272.79517,271.95987,271.94467,273.78577,2.0,0.0,0.3457861,0.33533955,0.31174853,0.32340336
128,-123.4515,52.847,2011-02-05,02,N,-0.33219332,-1.1806997,270.5984,272.85614,271.98795,272.0101,273.80325,2.0,0.0,0.33872706,0.32523042,0.30319422,0.32409385
129,-123.201,52.847,2011-02-05,02,N,-0.19640917,-1.2738733,270.39722,272.9338,272.09982,272.3507,273.89093,2.0,0.0,0.34457308,0.3281566,0.30974555,0.33150393
130,-116.416,54.404,2011-02-09,02,D,3.9396067,-1.1257741,256.65784,269.80075,271.8319,272.45505,273.868,2.0,0.0,0.36764428,0.36572996,0.3329187,0.33225387
131,-116.1655,54.404,2011-02-09,02,D,4.313988,-1.88696,256.46133,269.69955,271.7664,272.3809,273.83392,2.0,0.0,0.36893675,0.36554503,0.33448085,0.34033325
132,-115.915,54.404,2011-02-09,02,D,4.995393,-2.4145823,257.30597,269.65964,271.71216,272.2957,273.793,2.0,0.0,0.37014353,0.36679748,0.3350101,0.34807834
133,-116.416,54.154,2011-02-09,02,D,4.213957,-1.0264211,257.2239,269.8071,271.86377,272.4575,273.86057,2.0,0.0,0.365231,0.36620697,0.33596188,0.33923453
134,-116.1655,54.154,2011-02-09,02,D,4.6098623,-1.7503581,257.1496,269.69067,271.7876,272.3901,273.83206,2.0,0.0,0.3683561,0.367115,0.33620223,0.34449992
135,-115.915,54.154,2011-02-09,02,D,4.8172884,-1.8460324,257.236,269.5192,271.7155,272.38345,273.83157,2.0,0.0,0.372981,0.36952326,0.33542868,0.33477837
136,-116.416,53.903,2011-02-09,02,D,4.380896,-0.9186985,257.05228,269.78625,271.8736,272.513,273.95682,2.0,0.0,0.37205184,0.3756013,0.3526817,0.36601013
137,-116.1655,53.903,2011-02-09,02,D,4.519223,-1.0055664,257.14578,269.64883,271.82974,272.5375,273.88806,2.0,0.0,0.36302823,0.36369753,0.33747637,0.3485991
138,-115.915,53.903,2011-02-09,02,D,4.593139,-0.9077768,257.01834,269.45334,271.76532,272.57086,273.9053,2.0,0.0,0.3682916,0.36627382,0.33649355,0.33547172
139,-116.459,54.55,2011-02-11,02,N,2.9320316,1.0098364,277.13736,272.86423,271.91824,272.46735,273.87875,2.0,4.7683253e-07,0.36907738,0.36774123,0.33211452,0.32895768
140,-116.2085,54.55,2011-02-11,02,N,3.35284,0.9846226,277.2593,272.7817,271.89816,272.40488,273.8304,2.0,6.367038e-07,0.35824263,0.35998297,0.33043873,0.34094733
141,-115.958,54.55,2011-02-11,02,N,3.4059916,1.216412,277.2375,272.86865,271.84515,272.3285,273.79153,2.0,9.023206e-07,0.3645884,0.36247513,0.33272463,0.34775794
142,-116.459,54.3,2011-02-11,02,N,2.6153483,0.86598986,277.4296,272.90756,271.9876,272.45404,273.84872,2.0,9.3587545e-08,0.36597073,0.3632559,0.33581182,0.3340943
143,-116.2085,54.3,2011-02-11,02,N,2.7509627,0.92322457,277.6195,272.84683,271.92178,272.3867,273.82056,2.0,9.3587545e-08,0.36364558,0.36356667,0.33581936,0.34038275
144,-115.958,54.3,2011-02-11,02,N,2.7839766,1.1250972,277.61627,272.9129,271.8605,272.3119,273.7861,2.0,3.3337383e-07,0.36883792,0.36612526,0.337014,0.34592247
145,-116.459,54.049,2011-02-11,02,N,2.2617059,1.2280388,277.49677,272.9424,272.00714,272.4724,273.84302,2.0,0.0,0.36431184,0.36115807,0.33778703,0.34580112
