,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
23,-116.42,54.69,2015-01-17,01,D,4.3719854,-0.48042253,272.20587,272.74225,271.48273,273.1065,275.03738,4.0,0.0,0.3673866,0.34785825,0.33058733,0.3654859
24,-116.921,54.44,2015-01-17,01,D,3.1009612,0.9398818,272.09943,272.31226,271.6512,273.24963,275.44394,2.0,0.0,0.37400186,0.35122457,0.3171273,0.36247236
25,-116.6705,54.44,2015-01-17,01,D,3.3428469,0.4756819,271.92953,272.27692,271.62436,273.2264,275.33948,2.0,0.0,0.3651623,0.34298497,0.31250378,0.36326906
26,-116.42,54.44,2015-01-17,01,D,3.9458728,-0.22228262,271.74323,272.58334,271.58875,273.1201,274.9472,2.0,0.0,0.3410616,0.32320952,0.3082263,0.34850535
27,-116.921,54.189,2015-01-17,01,D,2.7796698,1.4676061,271.5832,272.4014,271.742,273.17004,275.0415,2.0,0.0,0.34441823,0.32886675,0.3112465,0.34101498
28,-116.6705,54.189,2015-01-17,01,D,3.1230237,0.9526937,271.44064,272.37064,271.70877,273.15457,274.9862,2.0,0.0,0.33918667,0.32479978,0.3126552,0.3446143
29,-116.42,54.189,2015-01-17,01,D,3.6917894,0.26786804,271.5731,272.39215,271.67395,273.13998,274.93616,2.0,0.0,0.33976668,0.3232684,0.31292105,0.34743002
30,-121.99,55.837,2015-01-18,01,N,0.57788074,0.6022558,270.80194,272.8287,272.6076,273.32785,274.70935,2.0,3.0739546e-05,0.3074153,0.3022936,0.2907719,0.31097046
31,-121.7395,55.837,2015-01-18,01,N,0.39757618,0.5500807,270.82608,272.754,272.53644,273.33936,274.85544,2.0,1.5860089e-05,0.3216405,0.31148714,0.2841105,0.3038344
32,-121.489,55.837,2015-01-18,01,N,0.18624245,0.47081605,270.60577,272.66846,272.46024,273.31522,274.93732,2.0,9.898751e-06,0.32699978,0.31040853,0.26131892,0.27570373
33,-121.99,55.587,2015-01-18,01,N,0.6346296,1.0025717,271.23978,272.85468,272.67142,273.30508,274.54956,2.0,7.586274e-05,0.30459246,0.30452618,0.30111885,0.32230452
34,-121.7395,55.587,2015-01-18,01,N,0.5541042,1.0390778,271.2566,272.87015,272.608,273.33093,274.69336,2.0,4.9600065e-05,0.32251188,0.3189097,0.30543932,0.32911175
35,-121.489,55.587,2015-01-18,01,N,0.45329872,1.0737909,271.05707,272.92035,272.529,273.32117,274.7572,2.0,3.3587065e-05,0.3259985,0.3176203,0.29339078,0.3178256
36,-121.99,55.336,2015-01-18,01,N,0.45923772,1.3630067,270.94547,272.85687,272.64276,273.1589,274.18042,1.0,0.00023364714,0.2542554,0.2564116,0.2585472,0.27936018
37,-121.7395,55.336,2015-01-18,01,N,0.50528544,1.4514017,271.00708,272.8733,272.5918,273.1731,274.29498,1.0,0.00017384593,0.2764529,0.27786294,0.27920023,0.29640916
38,-121.489,55.336,2015-01-18,01,N,0.58448344,1.4581665,270.9699,272.97076,272.57007,273.2684,274.5159,2.0,0.00012837446,0.31655318,0.31674388,0.3154701,0.33606082
39,-118.056,54.201,2015-01-19,01,D,6.137885,1.3515356,272.95074,272.89154,272.16315,273.185,274.82184,2.0,0.0,0.3476832,0.34553236,0.33543134,0.35993198
40,-117.8055,54.201,2015-01-19,01,D,5.978361,1.0468937,273.3009,272.722,272.11295,273.18094,274.8562,2.0,0.0,0.34983772,0.34758902,0.33487263,0.35488477
41,-117.555,54.201,2015-01-19,01,D,5.65645,0.85350895,273.78772,272.63327,272.05887,273.18484,274.94064,2.0,0.0,0.34957558,0.34620824,0.33067116,0.34935865
42,-118.056,53.951,2015-01-19,01,D,6.02436,1.3409193,271.9925,272.90704,272.28833,273.19458,274.67502,2.0,0.0,0.34144896,0.34017378,0.33527404,0.3630591
43,-117.8055,53.951,2015-01-19,01,D,5.6569176,1.1762965,272.20218,272.8416,272.2275,273.18585,274.7164,2.0,0.0,0.34147564,0.3400126,0.33422107,0.36027998
44,-117.555,53.951,2015-01-19,01,D,5.285291,1.0369389,272.61328,272.80917,272.16437,273.1869,274.8029,2.0,0.0,0.3412043,0.33959082,0.3339547,0.35656708
45,-118.056,53.7,2015-01-19,01,D,5.150349,1.5416651,270.45667,272.8937,272.37436,273.15247,274.48068,2.0,2.8182694e-07,0.3162207,0.31697845,0.31723094,0.3459373
46,-117.8055,53.7,2015-01-19,01,D,4.7037644,1.482461,270.79233,272.83527,272.3075,273.18344,274.61932,2.0,0.0,0.3334706,0.33484182,0.33668622,0.36231816
47,-117.555,53.7,2015-01-19,01,D,4.3338995,1.3257349,270.92,272.8061,272.25098,273.19125,274.69577,2.0,0.0,0.33172956,0.33351618,0.33724952,0.3604723
48,-117.669,53.975,2015-01-20,01,D,4.5582094,0.8538659,268.03802,272.83072,272.29245,273.1817,274.7318,2.0,0.0,0.338386,0.33875063,0.33274,0.3582087
49,-117.4185,53.975,2015-01-20,01,D,4.293143,0.7508429,268.21826,272.82324,272.23636,273.17532,274.7951,2.0,0.0,0.33747497,0.33749852,0.3311268,0.3537054
50,-117.168,53.975,2015-01-20,01,D,4.0566616,0.5762715,268.23822,272.78967,272.20035,273.17865,274.8425,2.0,0.0,0.34056884,0.34045163,0.3346174,0.35619718
51,-117.669,53.725,2015-01-20,01,D,3.871139,1.1289374,266.64023,272.86,272.36,273.1788,274.62787,2.0,0.0,0.3319123,0.3325019,0.33491763,0.3606412
52,-117.4185,53.725,2015-01-20,01,D,3.834312,0.8486096,266.82462,272.88574,272.30457,273.24817,274.90735,2.0,0.0,0.35603625,0.35730594,0.36032873,0.37818655
53,-117.168,53.725,2015-01-20,01,D,3.801425,0.43256485,267.03384,272.89075,272.27087,273.34943,275.27066,2.0,0.0,0.3966667,0.3988363,0.4018139,0.4089455
54,-117.669,53.474,2015-01-20,01,D,3.2408571,1.810403,264.64514,272.79846,272.47238,273.21198,274.58524,2.0,0.0,0.32475638,0.32908022,0.338054,0.36431962
55,-117.4185,53.474,2015-01-20,01,D,3.5128589,1.5094076,265.2335,272.86563,272.40234,273.30927,274.98718,2.0,0.0,0.36362007,0.3684332,0.37594646,0.3917697
56,-117.168,53.474,2015-01-20,01,D,3.7500036,1.022193,266.13855,272.91333,272.31754,273.52313,275.79196,2.0,0.0,0.45397925,0.4580971,0.46229136,0.4558916
57,-121.966,54.227,2015-01-20,01,N,-1.2122082,1.0057611,271.5459,272.59158,272.80493,273.58408,275.35663,2.0,6.008925e-06,0.38509142,0.3881125,0.3882332,0.43488762
58,-121.715,54.227,2015-01-20,01,N,-0.76273257,1.042073,270.71783,272.51132,272.79147,273.45502,274.857,2.0,1.0369401e-05,0.35368764,0.35632908,0.35520625,0.40545782
59,-121.966,53.977,2015-01-20,01,N,-1.317481,1.3804951,272.76398,272.70508,272.86462,273.67615,275.62106,4.0,2.8501559e-06,0.39839464,0.40135932,0.40535396,0.4443311
60,-121.715,53.977,2015-01-20,01,N,-1.0338638,1.379379,271.78458,272.60934,272.84778,273.5282,275.05545,4.0,6.543523e-06,0.35390064,0.35685638,0.36140165,0.40333632
61,-121.966,53.726,2015-01-20,01,N,-0.9388675,2.3601313,272.39532,272.7913,272.89804,273.49503,274.93225,2.0,1.0419731e-06,0.33877498,0.34253672,0.35026962,0.39467502
62,-121.715,53.726,2015-01-20,01,N,-0.85661983,1.9110374,271.84518,272.68564,272.8811,273.46152,274.72885,2.0,2.1291032e-06,0.305955,0.30945754,0.31193393,0.36283773
63,-115.967,54.142,2015-01-22,01,D,6.191616,0.2746032,279.83435,272.2497,272.0925,273.1003,274.7023,2.0,0.0,0.32324752,0.3155923,0.29681227,0.3385603
64,-115.7165,54.142,2015-01-22,01,D,5.663019,0.6601273,279.14755,272.2819,272.10175,273.10852,274.70047,2.0,0.0,0.32153654,0.3101753,0.28239673,0.32764617
65,-115.466,54.142,2015-01-22,01,D,5.167331,1.2762165,278.8014,272.19437,272.10788,273.14212,274.7747,2.0,0.0,0.32781556,0.31551108,0.2852636,0.32164186
66,-115.967,53.892,2015-01-22,01,D,5.8922043,1.1332463,279.99585,272.0466,272.23154,273.21378,274.87186,2.0,0.0,0.32258698,0.3183389,0.3093341,0.3276285
67,-115.7165,53.892,2015-01-22,01,D,5.4144015,1.4656672,279.5465,272.04678,272.2612,273.23685,274.88882,2.0,0.0,0.32361835,0.31680232,0.29794553,0.32401255
68,-115.466,53.892,2015-01-22,01,D,5.0890465,1.8585875,279.20078,271.94394,272.24854,273.27097,274.97733,2.0,0.0,0.3280647,0.32251084,0.30537817,0.32326132
69,-115.967,53.641,2015-01-22,01,D,5.86865,1.3298757,279.93005,272.1345,272.4007,273.3646,275.18143,2.0,0.0,0.34505433,0.3460709,0.35141796,0.34525278
70,-115.7165,53.641,2015-01-22,01,D,5.498373,1.5363909,279.65472,272.1424,272.4053,273.37427,275.18472,2.0,0.0,0.3457866,0.3450845,0.3411163,0.3463115
71,-115.466,53.641,2015-01-22,01,D,5.314732,1.7449124,279.33304,272.03558,272.35052,273.3706,275.23648,2.0,0.0,0.34708977,0.34663332,0.34359562,0.34798282
72,-114.971,56.175,2015-01-22,01,N,5.3304577,0.45124298,278.36755,272.04828,270.7553,272.87408,276.04675,6.0,0.0,0.6939452,0.53343475,0.49898195,0.54628444
73,-114.7205,56.175,2015-01-22,01,N,5.343036,0.30285415,278.204,272.10138,270.8148,272.69653,275.42743,3.0,0.0,0.61231935,0.48864877,0.4592116,0.48831993
74,-114.47,56.175,2015-01-22,01,N,5.361171,0.24469942,278.18918,272.0256,270.72772,272.81573,275.57202,3.0,0.0,0.6829741,0.5394323,0.5131725,0.5481901
75,-114.971,55.925,2015-01-22,01,N,5.621936,0.30232826,278.31314,272.6374,271.0522,273.01526,275.99786,3.0,0.0,0.6398996,0.5247692,0.49777365,0.5278492
76,-114.7205,55.925,2015-01-22,01,N,5.522964,0.38525248,278.5687,272.65137,270.91208,273.13452,276.3996,6.0,0.0,0.7089418,0.5766487,0.55138606,0.58422345
77,-114.47,55.925,2015-01-22,01,N,5.555752,0.32763237,278.6232,272.7159,270.8894,273.1152,276.2733,6.0,0.0,0.70487976,0.5652341,0.5355927,0.5707303
78,-114.971,55.674,2015-01-22,01,N,6.1117992,0.05904246,277.78238,272.18893,271.4524,273.06308,275.6268,6.0,0.0,0.54906404,0.45851326,0.4436533,0.46471474
79,-114.7205,55.674,2015-01-22,01,N,5.988946,0.10409376,278.1378,272.32175,271.24155,273.04694,275.74722,6.0,0.0,0.6012531,0.5036309,0.48742336,0.5063813
80,-114.47,55.674,2015-01-22,01,N,5.908359,-0.12314361,278.35556,272.5127,271.16412,273.00494,275.60446,6.0,0.0,0.6059372,0.50370663,0.47810218,0.500759
81,-117.852,56.12,2015-01-23,01,D,3.2837443,2.6214619,274.72522,272.8515,271.40564,271.91306,274.3246,2.0,0.0,0.39669645,0.33633006,0.2590813,0.2846729
82,-117.6015,56.12,2015-01-23,01,D,2.3708487,2.9977622,274.36655,273.30823,271.284,271.52243,274.2506,2.0,0.0,0.41400585,0.3586224,0.2767569,0.28498167
83,-117.351,56.12,2015-01-23,01,D,1.8287448,3.3681195,274.08026,273.28088,271.18692,271.61258,274.47192,4.0,0.0,0.43400416,0.36809313,0.29387113,0.3077244
84,-117.852,55.87,2015-01-23,01,D,3.5140598,2.793691,275.79016,273.1283,271.68768,272.50668,274.98325,2.0,0.0,0.43465996,0.3909488,0.29076576,0.32433873
85,-117.6015,55.87,2015-01-23,01,D,2.483118,3.0785718,274.97925,272.9096,271.59024,272.40164,274.77448,2.0,0.0,0.40882933,0.3534199,0.25990182,0.2777434
86,-117.351,55.87,2015-01-23,01,D,1.9473487,3.4075944,274.5982,272.8576,271.48862,272.51163,275.02094,4.0,0.0,0.43242344,0.36725414,0.28472123,0.3061535
87,-117.852,55.619,2015-01-23,01,D,4.4395847,3.1226528,276.9439,273.22623,271.97183,273.1132,275.47076,4.0,0.0,0.46612585,0.44785655,0.3448395,0.37550646
88,-117.6015,55.619,2015-01-23,01,D,3.4276068,3.3881972,276.12225,273.05063,271.879,273.0229,275.29718,4.0,0.0,0.44450763,0.41489026,0.31620023,0.33364466
89,-117.351,55.619,2015-01-23,01,D,2.7429948,3.417925,275.23657,272.96762,271.78223,273.02908,275.44165,4.0,0.0,0.45368782,0.41026124,0.3021181,0.33820662
90,-123.604,51.756,2015-01-23,01,N,0.40324995,0.70854306,278.34302,273.01816,272.70773,273.20978,274.7873,2.0,0.0005799264,0.40081787,0.3451097,0.35575134,0.34703094
91,-123.354,51.756,2015-01-23,01,N,0.19779778,0.65013456,277.88547,273.00565,272.57278,273.02286,274.706,2.0,0.000416651,0.39747918,0.34483445,0.3527345,0.34773088
92,-123.104,51.756,2015-01-23,01,N,-0.23529881,0.47061408,277.84787,273.01184,272.61588,273.11813,274.76978,2.0,0.0003325802,0.38401654,0.33718997,0.3455962,0.33501673
93,-123.604,51.506,2015-01-23,01,N,1.6678436,2.8271902,277.47888,273.06073,273.03738,273.56174,274.6491,2.0,0.0008287608,0.36413512,0.31794116,0.3287472,0.3414942
94,-123.354,51.506,2015-01-23,01,N,1.748771,2.7638187,277.68936,273.0565,273.0105,273.49643,274.5871,2.0,0.00066246174,0.34524536,0.30443752,0.31484905,0.32868066
95,-123.104,51.506,2015-01-23,01,N,1.179887,2.4354136,277.76962,273.09677,272.88678,273.36044,274.53552,2.0,0.0005504461,0.34651548,0.30609694,0.31564784,0.3282565
96,-123.604,51.255,2015-01-23,01,N,0.58859897,3.0997157,274.32422,273.06784,273.0776,273.46954,274.229,1.0,0.0011065912,0.2557463,0.25798672,0.25175506,0.3002747
97,-123.354,51.255,2015-01-23,01,N,0.98221576,3.2690244,274.35526,273.07178,273.03793,273.3874,274.07703,1.0,0.0009000048,0.21553734,0.21639043,0.21154815,0.2605265
98,-123.104,51.255,2015-01-23,01,N,1.0271149,3.5978112,274.9108,273.09995,273.01843,273.3577,274.01172,1.0,0.0007353593,0.21461105,0.21626067,0.21435595,0.2559893
99,-115.936,54.164,2015-01-24,01,D,6.765797,-3.0951004,278.42523,272.8668,272.22025,273.08624,274.6162,2.0,0.0,0.41051656,0.347569,0.2938969,0.33804858
100,-115.6855,54.164,2015-01-24,01,D,6.9363933,-3.0701227,278.65765,272.90994,272.2311,273.0914,274.61575,2.0,0.0,0.41104987,0.3450326,0.28142685,0.32714704
101,-115.435,54.164,2015-01-24,01,D,7.0725746,-3.0640197,278.93542,272.90216,272.2251,273.12808,274.70444,2.0,0.0,0.41253033,0.3530738,0.28749734,0.3230424
102,-115.936,53.914,2015-01-24,01,D,6.435574,-2.7894099,278.7926,272.80246,272.3126,273.19565,274.77902,2.0,0.0,0.40480274,0.34067595,0.30255017,0.3269793
103,-115.6855,53.914,2015-01-24,01,D,6.61219,-2.9640248,279.0348,272.8534,272.33008,273.21463,274.80383,2.0,0.0,0.41140544,0.34537292,0.29351422,0.32407618
104,-115.435,53.914,2015-01-24,01,D,6.781096,-3.0240192,279.23254,272.84735,272.31976,273.25873,274.90564,2.0,0.0,0.41025642,0.35132453,0.30407542,0.32320446
105,-115.936,53.663,2015-01-24,01,D,6.0838356,-2.3062515,278.45218,272.73367,272.43625,273.33588,275.0573,2.0,0.0,0.41217563,0.3547871,0.3420052,0.3409105
106,-115.6855,53.663,2015-01-24,01,D,6.2644496,-2.601626,278.6851,272.822,272.4606,273.35468,275.07816,2.0,0.0,0.42297786,0.3656957,0.33553904,0.34276208
107,-115.435,53.663,2015-01-24,01,D,6.56317,-3.0928614,278.99295,272.84616,272.41162,273.3522,275.127,2.0,0.0,0.42216662,0.36837876,0.3386792,0.34382343
108,-123.465,55.156,2015-01-24,01,N,-1.8361949,2.3368168,274.06967,272.9033,272.88544,273.40793,274.59457,2.0,0.00041320964,0.35944074,0.3461892,0.345472,0.3604737
109,-123.2145,55.156,2015-01-24,01,N,-1.68962,2.318993,273.96408,272.92416,272.8528,273.4161,274.58475,2.0,0.00034860207,0.3421835,0.33042166,0.3299107,0.35231182
110,-122.964,55.156,2015-01-24,01,N,-1.3226471,2.3178363,273.7164,272.94135,272.78363,273.25842,274.23096,1.0,0.0003103651,0.27146983,0.2650544,0.26594764,0.29900753
111,-123.465,54.906,2015-01-24,01,N,-2.1612363,2.2381327,274.1472,272.9284,272.82376,273.3393,274.64236,2.0,0.00045601162,0.37120542,0.35511374,0.35763994,0.3723985
112,-123.2145,54.906,2015-01-24,01,N,-1.9783787,2.324081,274.20224,272.9663,272.78162,273.3452,274.60645,2.0,0.00037721967,0.35452706,0.3371682,0.3376793,0.35796174
113,-122.964,54.906,2015-01-24,01,N,-1.8770337,2.2106419,274.21994,272.96613,272.7072,273.17657,274.23065,1.0,0.00032600376,0.288538,0.27283192,0.27137405,0.30212647
114,-123.465,54.655,2015-01-24,01,N,-2.6736298,1.9858418,274.53683,272.84912,272.84076,273.3933,274.8504,2.0,0.00048950315,0.38110805,0.36383027,0.36478263,0.372366
115,-123.2145,54.655,2015-01-24,01,N,-2.3423007,2.1699386,274.61594,272.89413,272.84433,273.45618,274.84497,2.0,0.00040441853,0.36436778,0.34515673,0.34412673,0.35886776
116,-122.964,54.655,2015-01-24,01,N,-2.3764188,2.1258183,274.76505,272.9587,272.7349,273.26044,274.4358,1.0,0.00034005698,0.32003266,0.298769,0.29313093,0.31510958
117,-114.905,56.181,2015-01-25,01,D,3.7076933,4.815019,276.43222,274.02127,271.16547,272.85666,275.96472,6.0,0.0,0.6338837,0.59839636,0.5054429,0.5498121
118,-114.6545,56.181,2015-01-25,01,D,3.3701375,4.7643285,275.90305,273.70593,271.20837,272.72882,275.40323,3.0,1.2794183e-06,0.5933862,0.5659636,0.48478788,0.5141663
119,-114.404,56.181,2015-01-25,01,D,2.9496036,4.826237,275.6951,273.7049,271.1372,272.803,275.49408,3.0,2.6045018e-06,0.63491744,0.6008891,0.5165698,0.55095893
120,-114.905,55.931,2015-01-25,01,D,3.8940344,4.7538595,276.515,273.7916,271.34555,273.0477,276.07678,3.0,0.0,0.62861127,0.5970192,0.5208996,0.5510083
121,-114.6545,55.931,2015-01-25,01,D,3.4871042,4.87645,276.49103,274.1978,271.26874,273.11353,276.2525,6.0,0.0,0.65996253,0.62992644,0.5476085,0.57970613
122,-114.404,55.931,2015-01-25,01,D,2.9849489,5.002259,276.32367,274.29004,271.27023,273.0974,276.18573,6.0,0.0,0.6565044,0.6218711,0.5344095,0.56874305
123,-114.905,55.68,2015-01-25,01,D,3.4128032,4.694701,276.58807,273.29437,271.56165,273.0207,275.70132,6.0,0.0,0.5728449,0.54787993,0.48651597,0.50595516
124,-114.6545,55.68,2015-01-25,01,D,3.0194964,4.871603,276.683,273.8637,271.55774,273.03845,275.63553,6.0,0.0,0.5726651,0.55633706,0.4896081,0.50681645
125,-114.404,55.68,2015-01-25,01,D,2.586875,5.0242224,276.34247,273.9731,271.49805,272.99222,275.517,6.0,0.0,0.5761846,0.55865824,0.4818813,0.50270265
126,-115.076,56.092,2015-01-26,01,D,3.767295,1.5497519,274.5381,274.5221,271.63336,272.80402,275.45245,2.9999542,0.0,0.55874914,0.5405702,0.45007107,0.48267844
127,-114.825,56.092,2015-01-26,01,D,3.7732553,1.4551954,274.4649,274.52878,271.39984,272.96902,276.1041,6.0,0.0,0.6461338,0.6240736,0.5291962,0.5672773
128,-115.076,55.842,2015-01-26,01,D,3.9429922,1.747499,274.86002,274.6988,271.68582,272.98752,275.73563,6.0,0.0,0.5778818,0.56367284,0.4872038,0.5093345
129,-114.825,55.842,2015-01-26,01,D,3.9488976,1.723028,274.82755,274.71317,271.51474,273.1396,276.27487,6.0,0.0,0.64972186,0.6345174,0.5555998,0.58108836
130,-115.076,55.591,2015-01-26,01,D,4.1279745,1.8446226,274.27646,273.0933,272.3733,273.05884,274.46594,0.0,0.0,0.3039348,0.2977025,0.2601744,0.26920635
131,-114.825,55.591,2015-01-26,01,D,4.1229935,1.521329,274.89597,274.33395,271.88748,272.85196,274.92572,2.9999542,0.0,0.47752747,0.4727683,0.41270843,0.4212472
132,-117.671,54.641,2015-01-26,01,N,0.61165005,1.6187432,276.16525,274.21625,272.52518,273.16745,274.8912,2.0,0.00043688077,0.44249862,0.4318262,0.34271416,0.3347807
133,-117.42,54.641,2015-01-26,01,N,0.63364184,1.6217184,276.49673,274.0398,272.4041,273.2061,275.11417,2.0,0.00034943386,0.4637761,0.4547546,0.35881317,0.35950416
134,-117.671,54.391,2015-01-26,01,N,0.5281744,1.6450545,275.72025,273.67386,272.5629,273.16034,274.72897,2.0,0.0005899349,0.4329808,0.4180784,0.34895444,0.3406488
135,-117.42,54.391,2015-01-26,01,N,0.5724227,1.6705799,276.0465,273.5322,272.45618,273.19388,274.93127,2.0,0.00051883014,0.4517071,0.43836293,0.3612883,0.36071682
136,-117.671,54.14,2015-01-26,01,N,0.035390526,1.145052,274.99292,273.1528,272.5664,273.15833,274.5842,2.0,0.00044464265,0.41504717,0.39188838,0.3413718,0.35320625
137,-117.42,54.14,2015-01-26,01,N,0.25750843,1.343401,275.16,273.1363,272.53195,273.15195,274.6393,2.0,0.00050626433,0.42198327,0.4000751,0.33996797,0.34872016
138,-117.592,53.464,2015-01-27,01,D,1.8089027,2.4131842,272.7765,273.07874,272.71738,273.2056,274.40326,2.0000305,0.0,0.32696125,0.32567784,0.3320329,0.36342344
139,-117.3415,53.464,2015-01-27,01,D,1.7378042,1.9642756,272.01666,273.0245,272.622,273.37427,275.06247,2.0000305,0.0,0.4102205,0.40166208,0.4037408,0.41562676
140,-117.091,53.464,2015-01-27,01,D,1.7726142,1.2807169,271.17267,272.9747,272.51035,273.55536,275.77292,6.0,0.0,0.5053378,0.48531717,0.47899872,0.47199738
141,-117.592,53.214,2015-01-27,01,D,1.6422209,2.795386,273.34186,273.0327,272.76923,273.20187,274.26245,2.0000305,1.8322785e-06,0.28355134,0.28205678,0.28080106,0.31922096
142,-117.3415,53.214,2015-01-27,01,D,2.013803,3.0321207,273.18143,273.03088,272.75482,273.28235,274.42758,2.0000305,7.048211e-07,0.32236916,0.31358635,0.3094884,0.35087332
143,-117.091,53.214,2015-01-27,01,D,2.0341275,2.5345716,272.92426,272.98526,272.70706,273.2981,274.55704,2.0000305,7.048211e-07,0.34424376,0.32156876,0.30724517,0.35326153
144,-117.592,52.963,2015-01-27,01,D,0.633283,2.3517423,271.3719,273.08472,272.86237,273.07318,273.94315,1.0,1.3967045e-05,0.20885187,0.20941536,0.20626312,0.24648392
145,-117.3415,52.963,2015-01-27,01,D,1.284247,2.7454896,271.34552,273.10178,272.87476,273.12292,274.0296,1.0,9.892639e-06,0.24319977,0.23868832,0.23482558,0.28849778
146,-117.091,52.963,2015-01-27,01,D,2.2756171,2.8151362,271.9617,273.0921,272.87576,273.19452,274.1513,2.0000305,3.7189045e-06,0.28806198,0.27601105,0.2683739,0.3391009
147,-116.868,53.818,2015-01-28,01,D,2.8524628,-1.7103566,269.3551,272.71844,272.54016,273.233,274.8188,2.0,0.0,0.42049235,0.4151919,0.384121,0.3904763
