,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
44,-118.208,56.222,2016-01-03,01,N,1.7043477,-0.8582387,262.26788,269.423,271.5237,272.99487,275.8987,3.0,0.0,0.31172246,0.29067856,0.2700686,0.3160485
45,-118.709,55.972,2016-01-03,01,N,2.6176083,-0.41960335,260.1328,269.73117,271.80353,273.45694,276.83362,4.0,0.0,0.3573653,0.3307765,0.3316216,0.39735875
46,-118.4585,55.972,2016-01-03,01,N,2.0643077,-0.48110765,259.3452,269.44922,271.61853,273.33038,276.90826,4.0,0.0,0.35432374,0.32153052,0.32056266,0.38260287
47,-118.208,55.972,2016-01-03,01,N,1.6994257,-0.2384279,259.28403,269.28458,271.37665,273.09824,276.80344,4.0,0.0,0.35628784,0.32698885,0.31740013,0.36739376
48,-118.709,55.721,2016-01-03,01,N,2.7266245,-0.21331128,260.25702,269.9824,271.99084,273.6612,276.9492,4.0,0.0,0.35715148,0.3403316,0.31718597,0.40140426
49,-118.4585,55.721,2016-01-03,01,N,2.1908028,-0.0070382357,258.95804,269.70508,271.7933,273.51544,277.06268,4.0,0.0,0.35183033,0.32923537,0.30476794,0.38703653
50,-118.208,55.721,2016-01-03,01,N,1.6620798,0.014626503,258.51886,269.2101,271.3719,273.09946,276.92166,4.0,0.0,0.35515952,0.32240036,0.30349052,0.37107328
51,-116.086,53.914,2016-01-04,01,D,3.872388,-1.6843452,260.84238,270.48718,271.99966,273.55597,275.89432,2.0,0.0,0.3016324,0.30099732,0.2873108,0.32781526
52,-115.835,53.914,2016-01-04,01,D,3.9509797,-1.4832315,260.89505,270.41364,271.97726,273.54675,275.9531,2.0,0.0,0.30184206,0.3000822,0.28361398,0.3164311
53,-116.086,53.664,2016-01-04,01,D,3.7149544,-1.1454325,260.94174,270.59137,272.14526,273.7138,276.35883,2.0,0.0,0.3397686,0.34127706,0.33692405,0.36326867
54,-115.835,53.664,2016-01-04,01,D,4.003397,-1.263903,261.22723,270.47406,272.09055,273.6531,276.19818,2.0,0.0,0.31347737,0.31326854,0.30553764,0.3405578
55,-116.086,53.413,2016-01-04,01,D,3.8019428,-0.8072853,261.35684,270.88483,272.33206,273.9889,277.30762,2.0,0.0,0.45262194,0.4554472,0.46109658,0.48761946
56,-115.835,53.413,2016-01-04,01,D,4.0563087,-1.0960875,261.72162,270.72415,272.26202,273.90942,277.14645,2.0,0.0,0.4241557,0.42511293,0.42565045,0.46429992
57,-119.52,54.79,2016-01-05,01,D,0.4760931,0.43016258,252.53702,262.42798,266.44727,272.2075,275.50647,2.0,1.6971317e-06,0.3372792,0.33920842,0.33371258,0.34368274
58,-119.269,54.79,2016-01-05,01,D,0.545132,0.41697043,252.57405,264.52118,268.16187,272.56738,275.72467,2.0,1.5824581e-06,0.33609936,0.32937342,0.32945848,0.3404142
59,-119.52,54.54,2016-01-05,01,D,0.25727358,0.63380545,252.39331,268.64087,270.2082,272.5939,274.86365,2.0,2.2792267e-07,0.31813443,0.31775558,0.32131764,0.34232867
60,-119.269,54.54,2016-01-05,01,D,0.47019637,0.6288257,252.46844,269.0324,270.77322,272.72998,275.0314,2.0,2.2792267e-07,0.31839472,0.31112152,0.31925938,0.3418427
61,-119.52,54.289,2016-01-05,01,D,0.21513017,0.6047708,253.2964,271.57227,272.1715,273.11917,274.53348,2.0,0.0,0.30189312,0.30315953,0.3152076,0.33828646
62,-119.269,54.289,2016-01-05,01,D,0.44260094,0.48664695,252.69518,270.77957,271.68228,272.88486,274.6269,2.0,0.0,0.32302392,0.32263044,0.3352381,0.35622746
63,-121.981,56.007,2016-01-06,01,D,1.1863447,0.25299102,254.3488,270.96832,271.1397,272.5263,274.87744,2.0,0.0,0.2971965,0.28323796,0.2774679,0.29093027
64,-121.7305,56.007,2016-01-06,01,D,0.9943234,0.19499175,253.71086,270.44376,270.87552,272.4428,275.028,2.0,0.0,0.2780629,0.2666376,0.25002402,0.27155533
65,-121.48,56.007,2016-01-06,01,D,0.78057504,0.19791289,253.69992,268.85376,269.83514,272.40222,275.18118,2.0,0.0,0.26149714,0.2537065,0.22892547,0.25717753
66,-121.981,55.757,2016-01-06,01,D,0.7014883,0.1415224,256.0806,272.12323,272.18286,273.01755,274.772,2.0,0.0,0.28802615,0.28385153,0.29905868,0.32613522
67,-121.7305,55.757,2016-01-06,01,D,0.8110317,0.6882816,255.57834,268.00284,269.0029,272.6373,274.89343,2.0,0.0,0.29937324,0.28911075,0.3010231,0.31910744
68,-121.48,55.757,2016-01-06,01,D,0.86157644,1.210063,255.51671,261.31836,263.92383,272.09695,274.95468,2.0,0.0,0.28740808,0.272027,0.2706348,0.27969822
69,-121.981,55.506,2016-01-06,01,D,0.4734285,-1.5642902,256.63474,272.42212,272.2954,272.87024,274.43948,2.0,9.301073e-07,0.30162042,0.30372113,0.31577483,0.3373686
70,-121.7305,55.506,2016-01-06,01,D,0.44474047,-0.8205028,255.67995,270.61014,270.7857,272.55862,274.4979,2.0,9.557609e-07,0.32046625,0.31057984,0.32637763,0.34554118
71,-121.48,55.506,2016-01-06,01,D,0.12299025,0.09194787,254.77586,268.20193,268.77155,272.139,274.47034,2.0,1.3951503e-06,0.32478297,0.29802367,0.314374,0.34006268
72,-122.297,56.136,2016-01-07,01,D,-0.4073761,-0.41558516,260.9143,272.06757,271.94705,272.78802,274.51428,1.0,2.8635139e-05,0.27709734,0.27162963,0.2782702,0.29759932
73,-122.0465,56.136,2016-01-07,01,D,-0.26314944,-0.25501198,261.2647,270.9682,270.50403,272.37213,274.68622,2.0,2.64765e-05,0.29097542,0.2803367,0.28005174,0.28965473
74,-121.796,56.136,2016-01-07,01,D,-0.47993508,-0.1706286,261.29938,270.83286,270.08997,272.21765,274.82666,2.0,2.4478795e-05,0.27320588,0.26312187,0.2502531,0.26674747
75,-122.297,55.886,2016-01-07,01,D,-0.26289034,-0.6696221,259.6541,272.59344,272.44,272.95273,274.44943,2.0,3.110341e-05,0.27039143,0.265578,0.2737362,0.30073255
76,-122.0465,55.886,2016-01-07,01,D,0.19915736,-0.49526876,260.22025,272.20032,271.92853,272.86206,274.756,2.0,2.8983792e-05,0.29628712,0.28894904,0.29658988,0.31644687
77,-121.796,55.886,2016-01-07,01,D,-0.028094508,-0.37296784,260.34152,271.24857,270.83478,272.6265,274.88736,2.0,2.6795433e-05,0.28734317,0.27818552,0.27574322,0.29770714
78,-122.297,55.635,2016-01-07,01,D,-0.47285742,-1.33286,258.10596,272.6945,272.5661,272.89267,274.12418,1.0,2.70802e-05,0.23030639,0.22838283,0.22929698,0.2735133
79,-122.0465,55.635,2016-01-07,01,D,-0.03686127,-1.2570249,258.70905,272.59357,272.4552,272.9801,274.51892,2.0,2.9031e-05,0.28223032,0.28130826,0.29238433,0.32227054
80,-121.796,55.635,2016-01-07,01,D,-0.26421678,-0.9727142,258.80502,270.999,270.89117,272.70132,274.63382,2.0,2.8471375e-05,0.3078668,0.29976153,0.31470233,0.335351
81,-116.167,52.81,2016-01-08,01,D,1.4456958,0.95632315,252.71968,260.04248,264.5713,272.50165,275.69327,2.0,3.6403247e-07,0.42093202,0.4188965,0.4360811,0.44413897
82,-115.917,52.81,2016-01-08,01,D,1.4672533,0.94096994,253.39586,262.26642,265.84848,272.58817,276.0779,2.0,3.180969e-07,0.43484116,0.43222886,0.44708544,0.4543469
83,-115.667,52.81,2016-01-08,01,D,1.2573576,1.0258404,253.48555,268.67865,269.57352,272.94263,276.29984,2.0,0.0,0.4131843,0.4093717,0.42150056,0.44087026
84,-116.167,52.56,2016-01-08,01,D,1.8616056,1.2137437,249.80527,265.5096,267.89767,272.6612,274.71417,1.0,4.3090404e-07,0.307027,0.3085219,0.32602906,0.3307768
85,-115.917,52.56,2016-01-08,01,D,1.7224312,1.5007246,251.72661,266.80487,268.42688,272.6948,275.16943,2.0,1.12807136e-07,0.34692436,0.34891078,0.36214718,0.3705768
86,-115.667,52.56,2016-01-08,01,D,1.5120006,1.4618491,251.942,269.80045,269.8054,272.58276,275.24316,2.0,0.0,0.32879677,0.3291354,0.34179878,0.3552025
87,-116.167,52.309,2016-01-08,01,D,1.6268328,1.6868197,249.08565,271.1819,271.49997,273.22876,274.3996,1.0,3.1873472e-07,0.24015808,0.24348146,0.2588454,0.27643323
88,-115.917,52.309,2016-01-08,01,D,1.520299,1.9989533,251.0256,271.63232,271.51672,273.19974,274.80453,1.0,0.0,0.27915233,0.2824821,0.2938404,0.3143844
89,-115.667,52.309,2016-01-08,01,D,1.6667669,1.6277962,251.6964,269.79,269.79544,272.65887,274.96768,2.0,0.0,0.30151623,0.30323386,0.31534356,0.33789247
90,-119.45,55.071,2016-01-12,01,D,4.7315817,2.1165378,270.29172,266.6422,267.2859,272.3799,276.02283,4.0,0.0,0.36340278,0.36072564,0.3497259,0.35565215
91,-119.199,55.071,2016-01-12,01,D,4.193442,1.7692423,267.6646,269.23172,269.9403,272.67947,276.0476,2.9999847,0.0,0.35508043,0.3503042,0.33202952,0.34867564
92,-119.45,54.821,2016-01-12,01,D,3.986609,2.9178605,270.82812,268.88306,269.11755,272.09793,275.18216,2.0,0.0,0.33773717,0.34161815,0.33608845,0.3433537
93,-119.199,54.821,2016-01-12,01,D,4.235421,2.6517467,270.3575,269.55838,270.05322,272.51614,275.37817,2.0,0.0,0.3320145,0.329533,0.32761765,0.339454
94,-119.45,54.57,2016-01-12,01,D,3.2565145,3.3325968,269.44537,270.92905,271.08435,272.45407,274.60745,2.0,0.0,0.32013333,0.32104123,0.32338715,0.34157723
95,-119.199,54.57,2016-01-12,01,D,3.6123106,3.1134796,269.37836,271.26184,271.61584,272.71127,274.76917,2.0,0.0,0.31674045,0.31176877,0.31769007,0.33989495
96,-116.981,53.143,2016-01-13,01,D,2.025712,2.160739,270.01215,270.94244,270.55344,272.53854,274.825,2.0,2.6861891e-05,0.3263806,0.3278169,0.34164554,0.3654978
97,-116.7305,53.143,2016-01-13,01,D,1.4818417,1.8217988,269.91138,271.2564,271.17734,272.99646,275.92523,6.0,5.7140343e-05,0.4331395,0.43682644,0.45310703,0.4658491
98,-116.48,53.143,2016-01-13,01,D,1.227006,1.5250273,270.02167,270.9166,271.0593,273.17374,276.78363,6.0,7.7428966e-05,0.5174715,0.5217041,0.5402989,0.5452402
99,-116.981,52.892,2016-01-13,01,D,1.7425884,1.9027408,267.80273,272.44345,272.094,273.20877,274.48712,2.0,1.6806385e-05,0.28355426,0.2886604,0.30791134,0.3423174
100,-116.7305,52.892,2016-01-13,01,D,1.8205174,1.8189856,269.03174,271.81546,271.58487,272.9507,274.75934,2.0,2.1601021e-05,0.33469385,0.33980107,0.35704988,0.38231176
101,-116.48,52.892,2016-01-13,01,D,1.8461972,1.6080937,269.92697,270.54074,270.41638,272.5407,275.1211,2.0,3.2349402e-05,0.38542655,0.38993534,0.40937987,0.42244238
102,-117.851,53.827,2016-01-18,01,D,2.9970484,1.5730224,266.62454,270.4517,272.19116,273.2085,274.6351,2.0,0.0,0.3292695,0.33291918,0.34759718,0.36408836
103,-117.6005,53.827,2016-01-18,01,D,2.855638,1.4688934,266.00565,270.22754,272.10477,273.20105,274.7198,2.0,0.0,0.328667,0.3317322,0.34674507,0.35593593
104,-117.35,53.827,2016-01-18,01,D,2.5915596,1.4429716,265.25293,270.12048,272.14865,273.2797,274.98145,2.0,1.0000076e-06,0.34567946,0.3487257,0.36068135,0.36330295
105,-117.851,53.577,2016-01-18,01,D,2.6484156,1.7291168,265.7369,270.66635,272.04114,273.04913,274.45978,2.0,4.718268e-08,0.32450888,0.33020583,0.34786013,0.35928807
106,-117.6005,53.577,2016-01-18,01,D,2.6303747,1.6723566,265.39703,270.3818,271.92395,273.0354,274.57443,2.0,0.0,0.32650015,0.33239275,0.34840977,0.35289502
107,-117.35,53.577,2016-01-18,01,D,2.7238297,1.3381729,264.7502,270.18246,271.95703,273.25,275.35333,2.0,5.677641e-07,0.39215833,0.39765745,0.40702945,0.40457225
108,-117.851,53.326,2016-01-18,01,D,1.7869349,1.6028104,265.07565,270.9559,271.91373,272.7355,274.06363,1.0,8.5423267e-07,0.25831968,0.26446348,0.27746707,0.2845962
109,-117.6005,53.326,2016-01-18,01,D,2.3244348,2.3356705,266.1322,269.67493,270.50186,272.0462,274.12668,2.0,6.6211425e-07,0.30047294,0.31348264,0.32964158,0.33325082
110,-117.35,53.326,2016-01-18,01,D,2.590858,2.2067308,266.1446,269.4932,270.50522,272.1192,274.6197,2.0,9.536795e-07,0.34364328,0.3557682,0.36827126,0.3691486
111,-119.013,54.642,2016-01-20,01,D,0.94046783,-0.48498785,262.51096,271.5227,271.42273,272.54938,274.54657,2.0,1.3727195e-05,0.31807455,0.31175333,0.31740806,0.33617762
112,-118.7625,54.642,2016-01-20,01,D,0.7693894,-0.76357114,262.61502,271.57086,271.4722,272.62817,274.7252,2.0,2.019932e-05,0.32155567,0.31664047,0.31101307,0.3381151
113,-118.512,54.642,2016-01-20,01,D,0.78129137,-0.8507054,262.70566,271.55084,271.45178,272.68018,274.82898,2.0,2.3485483e-05,0.32199562,0.31644782,0.30313993,0.33379924
114,-119.013,54.392,2016-01-20,01,D,1.0087543,-0.23696752,263.8911,271.602,271.46793,272.45276,274.19186,2.0,1.6631171e-05,0.3190203,0.315711,0.3221748,0.34832668
115,-118.7625,54.392,2016-01-20,01,D,0.5405235,-0.48446032,263.69635,271.70175,271.59113,272.56024,274.3144,2.0,2.1695147e-05,0.31572723,0.31378034,0.3151389,0.33981317
116,-118.512,54.392,2016-01-20,01,D,0.49796632,-0.64364076,263.7554,271.69598,271.5759,272.6106,274.423,2.0,2.7173515e-05,0.31658602,0.31433263,0.31131417,0.3377113
117,-119.013,54.141,2016-01-20,01,D,0.99036735,0.3016995,263.96573,271.83423,271.92813,272.82523,274.11957,2.0,1.5135704e-05,0.31101173,0.31300122,0.32076648,0.34417295
118,-118.7625,54.141,2016-01-20,01,D,0.60943353,0.14069024,264.10602,271.8592,271.97925,272.89594,274.22253,2.0,2.5212123e-05,0.31408542,0.31547323,0.31963426,0.3461483
119,-118.512,54.141,2016-01-20,01,D,0.6329491,-0.09185521,264.30142,271.83453,271.95157,272.9353,274.3558,2.0,3.7178364e-05,0.32729143,0.32885796,0.33406854,0.35862195
120,-116.169,53.072,2016-01-22,01,D,1.1540012,0.9773001,264.33136,267.21606,269.26004,273.0227,276.71783,6.0,0.0,0.5486261,0.54930085,0.5646085,0.5874935
121,-115.9185,53.072,2016-01-22,01,D,1.3727505,0.7591199,263.74292,268.4729,270.58194,273.65244,277.47522,6.0,0.0,0.58753645,0.5879273,0.60111386,0.6324676
122,-115.668,53.072,2016-01-22,01,D,1.5744063,0.65451026,263.08936,269.64258,271.60962,273.8518,277.465,6.0,0.0,0.5579552,0.5592347,0.56915605,0.5988528
123,-116.169,52.822,2016-01-22,01,D,1.9690711,1.6325586,265.75528,267.1886,268.7193,272.0856,275.15076,2.0000305,3.727123e-07,0.42603084,0.4231794,0.43501604,0.45116305
124,-115.9185,52.822,2016-01-22,01,D,2.0804782,1.4986652,265.4611,267.84576,269.422,272.2487,275.52493,2.0000305,0.0,0.44344035,0.43982717,0.4504631,0.46487954
125,-115.668,52.822,2016-01-22,01,D,1.9192569,1.2511022,265.51605,269.85672,271.16583,272.8851,275.65765,2.0000305,0.0,0.42108715,0.41946274,0.426119,0.45126393
126,-116.169,52.571,2016-01-22,01,D,2.1983163,1.9142818,265.98038,269.42773,270.30432,272.22156,274.27283,1.0,7.0653623e-06,0.3082472,0.30732578,0.31890255,0.33193815
127,-115.9185,52.571,2016-01-22,01,D,2.245798,2.2767026,266.15192,269.89606,270.76096,272.3693,274.55176,2.0000305,0.0,0.34847867,0.34652597,0.35767308,0.37197787
128,-115.668,52.571,2016-01-22,01,D,2.159981,1.9941378,266.36304,271.11218,271.79523,272.53815,274.52545,2.0000305,0.0,0.32846522,0.32752746,0.3360851,0.3550558
129,-116.285,53.84,2016-01-24,01,D,1.895582,-0.20264028,266.36078,271.1467,271.7356,273.31653,274.9663,2.0,4.7999256e-05,0.3044038,0.30282867,0.2967175,0.33712226
130,-116.0345,53.84,2016-01-24,01,D,2.0033286,-0.13602713,266.66486,271.44183,271.69724,273.32538,275.01865,2.0,4.8541715e-05,0.29919073,0.29928613,0.29436934,0.3261373
131,-115.784,53.84,2016-01-24,01,D,2.0115383,-0.10156964,266.84552,271.87167,271.65897,273.3071,275.01517,2.0,4.6727135e-05,0.29427695,0.29566163,0.2881037,0.31845522
132,-116.285,53.59,2016-01-24,01,D,1.8615984,0.049020514,267.0367,271.39975,271.86914,273.51376,275.6252,2.0,7.72389e-05,0.3699683,0.36983052,0.37074617,0.4020932
133,-116.0345,53.59,2016-01-24,01,D,1.9666191,0.009729166,267.3477,271.685,271.8013,273.45795,275.4175,2.0,7.3720264e-05,0.33549705,0.33573797,0.3358805,0.36507457
134,-115.784,53.59,2016-01-24,01,D,2.0276375,-0.10567291,267.66013,271.91187,271.71918,273.39908,275.31723,2.0,6.8471636e-05,0.31888145,0.31941876,0.3169033,0.3523565
135,-116.285,53.339,2016-01-24,01,D,1.7653236,0.37105745,268.02536,271.4722,272.12686,273.85464,276.9617,6.0,0.000120633165,0.52778983,0.52921647,0.53954566,0.5616574
136,-116.0345,53.339,2016-01-24,01,D,1.918834,0.07592198,268.06918,271.671,272.0806,273.8313,276.92072,6.0,0.00011174861,0.51481235,0.5153884,0.5252648,0.55276185
137,-115.784,53.339,2016-01-24,01,D,1.9898193,-0.28479582,268.36755,271.85834,271.99826,273.79144,276.89398,6.0,0.00010049574,0.50048435,0.500869,0.5077994,0.5408008
138,-117.314,53.97,2016-01-25,01,D,2.0691745,1.6454735,262.5188,270.58548,271.67126,273.1401,274.59918,2.0,1.0703787e-06,0.32979333,0.3281513,0.341762,0.3443023
139,-117.0635,53.97,2016-01-25,01,D,1.9980537,1.4666804,261.63034,270.3885,271.71515,273.21555,274.74292,2.0,3.6028905e-07,0.33572727,0.33458441,0.3439251,0.34606433
140,-116.813,53.97,2016-01-25,01,D,2.2711794,1.1201128,261.64014,270.1781,271.69458,273.23343,274.78506,2.0,1.1672728e-07,0.3247878,0.32203192,0.3254884,0.34439656
141,-117.314,53.72,2016-01-25,01,D,2.0195804,1.1196609,261.60452,270.52606,271.78568,273.2866,275.0467,2.0,1.4307354e-06,0.38175574,0.38100827,0.39471108,0.3930931
142,-117.0635,53.72,2016-01-25,01,D,2.1152437,0.6597013,260.6886,270.3065,271.827,273.38168,275.26578,2.0,1.1871737e-06,0.39347225,0.3932026,0.40031847,0.40141565
143,-116.813,53.72,2016-01-25,01,D,2.444556,0.23516458,260.85016,270.09637,271.8558,273.47165,275.51416,2.0,2.4349424e-07,0.4012429,0.39941406,0.40075594,0.4180477
144,-117.314,53.469,2016-01-25,01,D,2.6141338,1.3372126,263.64606,270.26797,271.5187,272.99023,275.20453,2.0,4.387889e-06,0.40613404,0.40953794,0.42125505,0.41513807
145,-117.0635,53.469,2016-01-25,01,D,2.8535528,0.67455053,263.12173,270.03793,271.76968,273.34283,276.09607,6.0,1.4408377e-06,0.48892674,0.48864263,0.49647054,0.4876286
