,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
968,-81.041,46.327,2021-05-29,05,N,-1.3976603,-1.1615715,290.2598,287.9623,283.59607,282.53867,276.7886,2.0,0.0,0.27775097,0.29791158,0.33930665,0.37510175
969,-80.7905,46.327,2021-05-29,05,N,-1.5968035,-1.3100047,290.1077,287.97513,283.68683,282.647,277.0469,2.0,0.0,0.25568694,0.27353483,0.3071456,0.34360322
970,-80.54,46.327,2021-05-29,05,N,-1.8265848,-1.4414059,289.88016,288.00516,283.86008,282.8184,277.35373,2.0,0.0,0.2217773,0.24014074,0.27210662,0.3070212
971,-104.799,50.795,2021-05-30,05,D,2.641724,-2.5653,278.72806,280.0638,283.18335,279.64014,273.30026,2.0,0.0,0.28539523,0.29092783,0.21859393,0.23507862
972,-104.5485,50.795,2021-05-30,05,D,2.8454766,-2.6259499,278.6714,280.04483,283.04834,279.46024,273.2742,2.0,0.0,0.28149584,0.28648305,0.20827112,0.23019278
973,-104.298,50.795,2021-05-30,05,D,3.0959482,-2.6753912,278.7362,280.05338,282.8508,279.03665,273.22348,2.0,0.0,0.28007007,0.28506052,0.20359884,0.23057511
974,-104.799,50.545,2021-05-30,05,D,2.5107737,-2.206514,278.52444,279.14523,281.67978,275.70084,273.3678,4.0,0.0,0.36719078,0.3794562,0.32465726,0.30939198
975,-104.5485,50.545,2021-05-30,05,D,2.6862464,-2.2948372,278.4836,279.12448,281.5361,275.51907,273.33652,4.0,0.0,0.36471525,0.37599912,0.31594115,0.30566233
976,-104.298,50.545,2021-05-30,05,D,2.9976168,-2.394405,278.6855,279.73914,282.34348,278.0863,273.24066,2.0,0.0,0.31421214,0.32682797,0.2563561,0.25673223
977,-104.799,50.294,2021-05-30,05,D,2.6257763,-1.9013739,278.87625,279.2417,281.46628,274.84882,273.46756,4.0,0.0,0.40361753,0.41991296,0.3785207,0.3506533
978,-104.5485,50.294,2021-05-30,05,D,2.5746818,-2.0849776,278.72406,278.90106,280.8919,273.646,273.40436,4.0,0.0,0.40515018,0.42337,0.38995826,0.34959817
979,-104.298,50.294,2021-05-30,05,D,2.723402,-2.2244904,278.70767,279.0032,281.02707,274.47754,273.34735,4.0,0.0,0.39187163,0.40973175,0.37546366,0.33253816
980,-99.997,51.207,2021-05-31,05,D,1.9736288,2.7327616,279.83716,278.4246,281.35638,279.76645,273.5241,2.0,0.0,0.16287613,0.17892659,0.24380676,0.2767275
981,-99.746,51.207,2021-05-31,05,D,1.694727,2.7544181,280.17554,278.69434,281.8664,280.24414,273.49933,2.0,0.0,0.17966856,0.19329871,0.25740442,0.28971475
982,-99.997,50.957,2021-05-31,05,D,1.8701437,2.8341255,279.0693,277.54437,280.03046,277.91846,273.37103,2.0,0.0,0.20625639,0.21029323,0.26093075,0.300163
983,-99.746,50.957,2021-05-31,05,D,1.784631,2.5793536,278.714,277.7386,280.78552,278.46973,273.31778,2.0,0.0,0.2089153,0.20431343,0.263587,0.29892534
984,-99.997,50.706,2021-05-31,05,D,2.2502842,2.32085,278.78598,276.77203,278.93182,275.8971,273.26877,2.0,0.0,0.24097824,0.23244679,0.28109735,0.32064134
985,-99.746,50.706,2021-05-31,05,D,2.1538353,1.941532,278.19888,276.57013,279.13812,275.44067,273.01965,2.0,0.0,0.227791,0.22250032,0.2799513,0.31068966
986,-99.133,51.843,2021-06-01,06,D,2.5833845,2.2929974,288.00674,286.12527,284.3247,276.1609,273.51587,3.0,1.7482322e-05,0.17023598,0.18737066,0.23946372,0.26602268
987,-98.8825,51.843,2021-06-01,06,D,2.437513,2.5157557,287.9639,286.00232,284.1175,275.46558,273.0669,3.0,6.180823e-06,0.18984652,0.21310715,0.25619775,0.2808684
988,-98.632,51.843,2021-06-01,06,D,2.2880087,2.777132,287.94785,285.96164,284.16168,275.9065,273.04626,3.0,6.180823e-06,0.19987422,0.23050362,0.26839638,0.2925979
989,-99.133,51.593,2021-06-01,06,D,3.3043926,2.830024,288.849,287.42725,286.6777,281.95532,278.43533,0.0,0.0,0.106011316,0.12478704,0.16051507,0.18401703
990,-98.8825,51.593,2021-06-01,06,D,2.7685065,3.0460465,288.7474,287.09637,286.2844,280.78278,275.71494,0.0,0.0,0.097249374,0.1272444,0.16690981,0.19551593
991,-98.632,51.593,2021-06-01,06,D,2.518334,3.262745,288.7001,286.96567,286.18863,280.75052,275.00357,0.99998474,0.0,0.10904196,0.14482912,0.18350472,0.21354565
992,-99.133,51.342,2021-06-01,06,D,3.5544882,3.361603,289.12698,287.59955,287.4118,283.45242,278.54007,3.0,0.0,0.11592575,0.14013098,0.17911567,0.2060139
993,-98.8825,51.342,2021-06-01,06,D,3.032111,3.6130557,289.09857,287.50067,287.33337,283.4529,278.12036,3.0,0.0,0.09228641,0.1228578,0.15822569,0.18453854
994,-98.632,51.342,2021-06-01,06,D,2.569296,3.6766949,289.02634,287.48505,287.30914,283.56177,278.604,0.0,0.0,0.099362284,0.121325076,0.14998245,0.17268097
995,-96.482,49.262,2021-06-01,06,N,3.388571,3.609832,297.22855,294.9361,287.87338,281.0439,273.54355,2.9999847,0.0,0.2156585,0.23486261,0.24996944,0.29596084
996,-96.2315,49.262,2021-06-01,06,N,3.2863653,3.3216567,297.16638,294.71234,287.21777,280.06223,273.67297,1.0,0.0,0.2736198,0.29323608,0.29183075,0.3230817
997,-95.981,49.262,2021-06-01,06,N,3.5171728,2.996457,297.31995,294.68216,286.94934,279.8141,273.88287,6.0,0.0,0.31713003,0.34156847,0.33863848,0.3724013
998,-96.482,49.012,2021-06-01,06,N,3.1467364,3.9565773,297.10193,295.27264,287.30548,280.07315,273.85107,2.9999847,0.0,0.3374753,0.35147002,0.37352833,0.42293075
999,-96.2315,49.012,2021-06-01,06,N,3.2110534,3.6104183,296.92532,295.35062,286.10547,278.0885,274.218,6.0,0.0,0.49394828,0.5119241,0.516983,0.55421585
1000,-95.981,49.012,2021-06-01,06,N,3.5089304,3.125954,297.3347,295.721,287.6911,280.54004,274.10376,1.0,0.0,0.30148995,0.32518145,0.3249604,0.3668526
1001,-96.482,48.761,2021-06-01,06,N,2.9912329,3.7991343,297.14612,295.65305,288.37537,281.61243,273.84637,2.9999847,0.0,0.27007815,0.28169835,0.2909914,0.36598167
1002,-96.2315,48.761,2021-06-01,06,N,3.0791368,3.3647482,297.04053,295.47812,288.34836,281.93335,273.98132,2.9999847,0.0,0.26130477,0.27854866,0.27111197,0.34158394
1003,-95.981,48.761,2021-06-01,06,N,3.191792,2.9183693,297.1274,295.47458,288.3373,282.12976,274.14258,2.9999847,0.0,0.2622645,0.27994382,0.2692051,0.33417517
1004,-102.813,51.041,2021-06-02,06,D,2.9709568,2.433919,286.55582,284.91898,285.9545,279.582,273.10852,3.0,0.0,0.21314889,0.23228866,0.20659007,0.24951334
1005,-102.562,51.041,2021-06-02,06,D,2.687233,2.6937456,286.6234,285.4288,286.58545,280.3089,273.09442,2.0,0.0,0.19695088,0.21740833,0.19424766,0.24835433
1006,-102.813,50.791,2021-06-02,06,D,2.6031547,2.5204751,286.0048,284.784,286.16827,279.699,273.20374,3.0,0.0,0.21082674,0.22756514,0.20821242,0.25727594
1007,-102.562,50.791,2021-06-02,06,D,2.5762007,2.554402,286.24435,285.14435,286.5487,280.1473,273.1959,3.0,0.0,0.19289948,0.20898272,0.19514322,0.25335515
1008,-102.813,50.54,2021-06-02,06,D,2.0890903,2.6253247,285.9276,284.68332,286.32816,280.1069,273.1832,2.0,0.0,0.20107985,0.22030206,0.21063179,0.2559827
1009,-102.562,50.54,2021-06-02,06,D,2.220698,2.5418613,286.17578,285.00266,286.6893,280.45096,273.1404,2.0,0.0,0.18393451,0.20062476,0.19605051,0.24759902
1010,-111.968,51.352,2021-06-03,06,D,1.450148,-0.0758366,286.20624,286.3399,289.2059,282.6101,273.70654,2.0,0.0,0.2083674,0.23724586,0.22613694,0.22069894
1011,-111.7175,51.352,2021-06-03,06,D,1.3591479,0.42569265,286.08978,286.43784,289.42047,282.6959,273.6124,2.0,0.0,0.19580418,0.22709501,0.21269017,0.21311207
1012,-111.467,51.352,2021-06-03,06,D,0.66288203,1.1957412,286.28232,286.53943,289.38373,282.62967,273.55518,2.0,0.0,0.19599302,0.22332746,0.20806861,0.21091336
1013,-111.968,51.102,2021-06-03,06,D,1.0319076,-0.6240665,286.4448,286.2342,289.40894,282.89435,273.91327,2.0,0.0,0.20537637,0.23694618,0.23905274,0.22227876
1014,-111.7175,51.102,2021-06-03,06,D,0.95136166,0.1654788,285.78577,286.30844,289.47998,282.8625,273.7315,2.0,0.0,0.19863476,0.23058963,0.22866607,0.21695772
1015,-111.467,51.102,2021-06-03,06,D,0.433699,1.298785,286.01678,286.55878,289.47678,282.79208,273.6441,2.0,0.0,0.19874,0.22873421,0.22272012,0.21502563
1016,-111.968,50.851,2021-06-03,06,D,1.195109,-0.17655772,285.91663,286.47226,289.6555,282.9502,273.9522,2.0,0.0,0.19879752,0.2306731,0.24357507,0.22850865
1017,-111.7175,50.851,2021-06-03,06,D,0.8850233,0.8001416,285.89017,286.51276,289.55917,282.86093,273.8127,2.0,0.0,0.19987263,0.23323895,0.24420142,0.22712429
1018,-111.467,50.851,2021-06-03,06,D,0.49937046,1.6822081,286.19592,286.735,289.51678,282.81598,273.7694,2.0,0.0,0.20276281,0.23447633,0.24241719,0.22458808
1019,-112.303,57.452,2021-06-04,06,D,2.9194083,-0.86810875,284.18774,283.23328,283.7934,273.2994,273.22092,2.0,0.0,0.33307418,0.35067698,0.37496144,0.4043232
1020,-112.052,57.452,2021-06-04,06,D,2.8810787,-0.73483586,284.12054,283.43536,284.04095,274.63806,273.13745,2.0,0.0,0.27917933,0.30123746,0.32521212,0.360951
1021,-112.303,57.202,2021-06-04,06,D,3.3024,-0.61976635,284.80515,284.623,285.72165,274.41995,273.6405,2.0,0.0,0.44278243,0.4674001,0.5016706,0.52563775
1022,-112.052,57.202,2021-06-04,06,D,3.2715387,-0.20294482,285.05392,285.0151,286.3147,278.05554,273.44498,2.0,0.0,0.320653,0.34557158,0.3751927,0.40521795
1023,-112.303,56.951,2021-06-04,06,D,3.4124014,0.28350335,285.30023,285.3216,286.47665,273.11328,273.8776,6.0,0.0,0.5478256,0.57324827,0.6007782,0.64150673
1024,-112.052,56.951,2021-06-04,06,D,3.4494991,0.56225014,285.55972,285.60284,286.79352,274.73352,273.80927,6.0,0.0,0.49178672,0.5160219,0.54357344,0.5888188
1025,-107.294,51.354,2021-06-04,06,N,0.66126025,-1.7873392,301.66824,303.29138,294.72153,284.522,274.16672,2.0,0.0,0.17186952,0.18219829,0.17705005,0.24852382
1026,-107.043,51.354,2021-06-04,06,N,0.8724116,-2.0795364,301.76245,303.57993,294.95718,284.56073,274.09207,2.0,0.0,0.16740604,0.17418109,0.16465907,0.24336933
1027,-107.294,51.104,2021-06-04,06,N,0.21987967,-1.3715008,301.92984,303.4274,294.62592,284.2446,273.82327,2.0,0.0,0.16674432,0.17098027,0.1738854,0.25221837
1028,-107.043,51.104,2021-06-04,06,N,0.41821194,-1.7216774,302.0568,303.69885,294.83713,284.30786,273.8503,2.0,0.0,0.1660598,0.16791695,0.16966633,0.2527985
1029,-107.294,50.853,2021-06-04,06,N,-0.2895147,-0.7684403,302.6072,305.12943,295.3273,284.10913,273.5823,2.0,0.0,0.15840244,0.15464187,0.1589517,0.24038619
1030,-107.043,50.853,2021-06-04,06,N,-0.12135959,-1.2494802,302.63403,304.88177,295.2583,284.11768,273.62173,2.0,0.0,0.15885001,0.15646976,0.16305451,0.24591078
1031,-100.029,52.648,2021-06-05,06,D,-2.534666,4.027071,290.89005,289.066,289.38867,286.25262,286.53806,0.0,0.0,0.09174965,0.110523574,0.12680547,0.1258965
1032,-99.7785,52.648,2021-06-05,06,D,-2.402283,3.7045991,290.3921,287.93314,288.58032,285.1002,283.4692,0.0,0.0,0.09588794,0.11277871,0.13528313,0.14126258
1033,-99.528,52.648,2021-06-05,06,D,-1.9348278,3.0668652,289.05597,284.82153,286.11377,277.56836,275.04092,4.0,0.0,0.23333845,0.2635411,0.31729805,0.32893625
1034,-100.029,52.398,2021-06-05,06,D,-2.5019798,3.8629446,291.57758,290.6152,290.77878,289.29767,289.43887,0.0,0.0,0.041767046,0.05095443,0.058583125,0.058773465
1035,-99.7785,52.398,2021-06-05,06,D,-2.3640866,3.3982608,290.78168,288.5749,289.54837,286.60968,282.88965,3.0000153,0.0,0.07891272,0.10337796,0.12600774,0.13838667
1036,-99.528,52.398,2021-06-05,06,D,-2.1136909,2.7952337,289.35583,285.38928,287.3335,280.38766,274.04095,3.0000153,0.0,0.18266338,0.22768629,0.27820438,0.301671
1037,-100.029,52.147,2021-06-05,06,D,-2.187466,3.6679802,291.716,291.4032,291.5138,290.82495,290.60938,0.0,0.0,0.017247282,0.01926697,0.021941274,0.023974106
1038,-99.7785,52.147,2021-06-05,06,D,-2.2587147,3.192482,290.83078,288.70618,289.89215,286.50833,282.36078,3.0000153,0.0,0.08058122,0.10322887,0.1324933,0.14986703
1039,-99.528,52.147,2021-06-05,06,D,-2.1640427,2.5866413,289.47708,285.7706,288.09265,281.70114,274.00244,3.0000153,0.0,0.14999564,0.19552916,0.25023398,0.28219116
1040,-122.719,62.491,2021-06-05,06,N,1.0717533,-3.609989,289.64432,289.80652,284.42776,274.2934,273.67664,6.0,3.857427e-05,0.49360365,0.50964624,0.5551037,0.52777433
1041,-122.4685,62.491,2021-06-05,06,N,1.2161052,-3.7838447,289.57162,289.98676,284.21262,272.79694,273.7964,6.0,4.6635203e-05,0.5863422,0.5992998,0.64006007,0.6054173
1042,-122.218,62.491,2021-06-05,06,N,1.0430411,-3.8424425,289.65698,290.15356,284.26767,272.8962,273.83072,6.0,4.155617e-05,0.6082999,0.616634,0.65089357,0.62584203
1043,-122.719,62.241,2021-06-05,06,N,0.93692756,-3.1485338,290.1906,288.4414,283.95728,274.88202,273.77255,6.0,4.0442515e-05,0.47248527,0.4898945,0.51641417,0.41995138
1044,-122.4685,62.241,2021-06-05,06,N,1.0912435,-3.2933977,290.1708,288.3209,283.56302,273.23965,273.8639,6.0,5.0869625e-05,0.56129444,0.5750109,0.5993871,0.49655128
1045,-122.218,62.241,2021-06-05,06,N,0.8009582,-3.3582006,290.23743,288.28952,283.45547,272.99884,273.82822,6.0,5.5286757e-05,0.5804253,0.58620864,0.6244236,0.5611527
1046,-122.719,61.99,2021-06-05,06,N,0.41881818,-3.3900301,289.52814,287.88928,283.81168,274.71066,273.7765,6.0,3.6730788e-05,0.48756865,0.5103715,0.57058984,0.5594561
1047,-122.4685,61.99,2021-06-05,06,N,0.59347606,-3.498543,289.65338,287.87494,283.5316,273.1977,273.88403,6.0,4.198918e-05,0.5793953,0.5957025,0.6513858,0.6250252
1048,-122.218,61.99,2021-06-05,06,N,0.44920933,-3.404166,290.10434,288.10632,283.54175,273.23672,273.88303,6.0,3.335737e-05,0.59128916,0.5952867,0.64604115,0.6019268
1049,-99.427,52.66,2021-06-06,06,D,1.9003738,0.80549526,289.30322,287.56668,287.3543,276.27792,274.05774,4.0,1.1041295e-05,0.24970502,0.28326625,0.339303,0.35272607
1050,-99.1765,52.66,2021-06-06,06,D,2.234417,0.63490766,289.41727,287.87057,287.57642,275.86124,273.20935,4.0,4.3369596e-06,0.2578928,0.29712477,0.35275346,0.36854708
1051,-98.926,52.66,2021-06-06,06,D,2.5319967,0.729583,289.4613,287.94055,287.47415,275.67578,273.41266,4.0,0.0,0.26016802,0.29771948,0.34633297,0.3560173
1052,-99.427,52.41,2021-06-06,06,D,1.7336918,0.31351832,289.80084,288.50485,288.8063,279.49966,273.02332,3.0,5.2263895e-06,0.20396154,0.24842638,0.30148572,0.32638657
1053,-99.1765,52.41,2021-06-06,06,D,2.076202,0.2979268,289.54007,288.18854,288.16055,277.75626,273.0264,3.0,3.1695306e-06,0.23007323,0.2622067,0.30824,0.33217058
1054,-98.926,52.41,2021-06-06,06,D,2.3403516,0.43956935,289.60773,288.20135,287.97177,277.36606,273.22635,3.0,0.0,0.23618378,0.26407033,0.30261365,0.32040894
1055,-99.427,52.159,2021-06-06,06,D,1.5429372,-0.16575718,290.17294,289.0816,289.75043,281.65002,273.10648,3.0,2.332331e-06,0.16334909,0.20934819,0.26630288,0.2976452
1056,-99.1765,52.159,2021-06-06,06,D,1.768299,-0.121013165,289.8024,288.76108,289.09775,280.02386,273.07538,3.0,8.247316e-07,0.19565998,0.2304684,0.28044724,0.30595008
1057,-98.926,52.159,2021-06-06,06,D,1.9091576,0.2648764,289.72543,288.58884,288.72232,279.15152,273.07718,3.0,0.0,0.22381788,0.2531205,0.29521033,0.31497118
1058,-99.218,52.261,2021-06-06,06,N,5.957962,1.467624,290.66046,292.075,289.01074,280.26974,273.01343,3.0,0.0003050564,0.2680416,0.24785092,0.29465717,0.3158139
1059,-98.9675,52.261,2021-06-06,06,N,5.977317,1.1705501,290.7084,292.07684,288.66968,279.1797,273.09143,3.0,0.00048452048,0.27289593,0.2540114,0.29380947,0.3129336
1060,-98.717,52.261,2021-06-06,06,N,6.5963235,0.9496865,290.47498,292.41364,288.68723,278.96216,273.15186,3.0,0.0011157454,0.2598723,0.25792503,0.2940014,0.30952024
1061,-99.218,52.011,2021-06-06,06,N,6.2657027,0.5983717,290.88208,292.76602,289.72025,281.07925,273.15527,3.0,7.722119e-05,0.21869902,0.20329416,0.26198795,0.29434142
1062,-98.9675,52.011,2021-06-06,06,N,6.537906,0.55735785,290.88086,292.67313,289.3435,280.3364,273.0958,3.0,0.00067951507,0.26262608,0.24258536,0.29173857,0.31403643
1063,-98.717,52.011,2021-06-06,06,N,7.0631347,0.45449835,290.5505,292.9364,289.33368,280.1592,273.12573,3.0,0.0018376461,0.25913963,0.2539427,0.2991469,0.31781107
1064,-99.218,51.761,2021-06-06,06,N,7.1819086,-0.6621368,291.6866,293.7245,290.69348,283.23132,275.74127,3.0,7.069617e-05,0.1546365,0.15320015,0.20867181,0.24473482
1065,-98.9675,51.761,2021-06-06,06,N,7.7621703,-0.5876814,291.47855,294.57404,290.72174,282.311,273.14825,3.0,0.0006298227,0.15954675,0.1640541,0.22134575,0.25859335
1066,-98.717,51.761,2021-06-06,06,N,8.268326,-0.39882943,291.3283,294.55746,290.57962,282.26465,273.10437,3.0,0.0013945672,0.19751689,0.20635602,0.25343373,0.28157347
1067,-99.375,54.298,2021-06-07,06,D,1.233321,-1.9802606,282.4815,282.6028,285.00485,278.6165,274.11566,6.0,2.723512e-07,0.56538975,0.48028114,0.5124419,0.5467819
1068,-99.124,54.298,2021-06-07,06,D,1.4317722,-1.8728687,282.6133,282.68994,284.87885,277.65192,274.12036,6.0,9.898504e-07,0.61531204,0.54210955,0.5561862,0.59626144
1069,-99.375,54.048,2021-06-07,06,D,1.1244497,-1.9491173,282.82938,282.7964,285.05127,279.34943,274.09082,6.0,-5.684342e-14,0.5232078,0.4558681,0.47678372,0.51348275
1070,-99.124,54.048,2021-06-07,06,D,1.3610364,-1.9618589,283.05582,282.91644,284.99933,278.28806,274.1525,6.0,2.723512e-07,0.5881585,0.53168726,0.541623,0.58328754
1071,-99.375,53.797,2021-06-07,06,D,1.1216125,-1.8433055,283.19696,283.07877,284.90128,281.229,274.5291,3.0,-5.684342e-14,0.3682341,0.31875902,0.33231306,0.3710379
1072,-99.124,53.797,2021-06-07,06,D,1.5018234,-2.2296963,283.55878,283.11502,284.61255,280.09125,275.7387,6.0,-5.684342e-14,0.41301,0.39154828,0.413246,0.44704607
1073,-102.012,51.231,2021-06-07,06,N,2.743106,3.3697996,295.07748,294.5561,289.0944,284.47946,273.42484,2.0,1.4937883e-05,0.20210436,0.20326728,0.218543,0.26933095
1074,-101.7615,51.231,2021-06-07,06,N,2.2638276,3.120093,294.76996,294.21854,288.74054,284.1695,273.38474,2.0,3.755668e-05,0.19564418,0.20559251,0.22888696,0.26731482
1075,-101.511,51.231,2021-06-07,06,N,1.951604,2.9012632,294.25784,293.52094,288.0615,283.0461,273.4129,2.0,3.60712e-05,0.23559546,0.23324233,0.26628596,0.29643625
1076,-102.012,50.98,2021-06-07,06,N,2.7431355,3.428607,295.2916,294.9492,289.58685,284.72476,273.5062,2.0,4.495443e-06,0.19331975,0.20340067,0.21617407,0.26283354
1077,-101.7615,50.98,2021-06-07,06,N,2.2203672,3.2017863,295.38882,295.00735,289.70847,284.72794,273.4953,2.0,9.165524e-07,0.1839416,0.19819468,0.2056914,0.25801748
1078,-101.511,50.98,2021-06-07,06,N,1.774065,2.9498026,294.90942,294.4291,289.43832,284.5293,273.49026,2.0,4.3008185e-08,0.19295639,0.19726974,0.2096803,0.25866997
1079,-114.377,58.116,2021-06-08,06,D,-1.078054,0.21200995,276.54395,276.71146,280.8648,274.88226,273.69693,6.0,0.0,0.4315618,0.44678795,0.5170028,0.4522528
1080,-114.1265,58.116,2021-06-08,06,D,-1.207384,0.1176009,276.6232,277.0588,281.38336,278.6523,273.50034,3.0,0.0,0.2936517,0.30707884,0.3727989,0.3502615
1081,-113.876,58.116,2021-06-08,06,D,-1.0561266,0.18890755,276.57855,276.94025,281.25687,279.8346,273.40567,3.0,0.0,0.25207192,0.26649934,0.3257568,0.331248
1082,-114.377,57.866,2021-06-08,06,D,-1.3242481,-0.2799517,275.86942,276.37344,280.65518,274.55286,273.68228,6.0,0.0,0.45987308,0.45015502,0.5242027,0.4925626
1083,-114.1265,57.866,2021-06-08,06,D,-1.4697618,-0.0005942434,275.91223,276.3783,280.5121,274.59177,273.68613,6.0,0.0,0.42472628,0.4471955,0.52375406,0.50025666
1084,-113.876,57.866,2021-06-08,06,D,-1.3276312,0.074698225,275.8583,276.25305,280.37433,275.67758,273.5992,6.0,0.0,0.38652322,0.41049737,0.4807809,0.48468614
1085,-114.377,57.615,2021-06-08,06,D,-1.2814537,-0.6333117,275.52768,275.99237,279.89343,273.6438,273.65277,6.0,5.174513e-06,0.5081907,0.478463,0.5313461,0.5373027
1086,-114.1265,57.615,2021-06-08,06,D,-1.419248,-0.36923978,275.5631,275.9947,279.71414,273.77963,273.63455,6.0,5.9083804e-06,0.46611455,0.46717152,0.52124435,0.53456086
1087,-113.876,57.615,2021-06-08,06,D,-1.3161689,-0.35439283,275.39117,275.82394,279.20276,273.9514,273.49805,3.0,1.9168016e-05,0.4095975,0.41328546,0.46413183,0.48158273
1088,-122.794,62.53,2021-06-08,06,N,-1.6914024,3.9350317,291.62457,288.2797,281.48376,274.95834,273.59128,6.0,0.0,0.43391392,0.4568209,0.5085112,0.49289313
1089,-122.5435,62.53,2021-06-08,06,N,-1.5133907,4.1441045,291.27673,288.12766,280.94043,273.12326,273.76007,6.0,0.0,0.5491295,0.571491,0.6207662,0.5950669
1090,-122.293,62.53,2021-06-08,06,N,-1.3751522,4.1661654,291.07263,287.9738,280.7708,272.94324,273.8141,6.0,0.0,0.58003134,0.6017227,0.6452372,0.6248477
1091,-122.794,62.28,2021-06-08,06,N,-1.5799388,3.4496975,292.45877,287.7141,281.50937,275.6624,273.72696,6.0,0.0,0.4053945,0.43711853,0.47690985,0.401089
1092,-122.5435,62.28,2021-06-08,06,N,-1.3136429,3.6095212,292.1633,287.11432,280.71432,273.63928,273.83902,6.0,0.0,0.51313245,0.546318,0.58156955,0.4859857
1093,-122.293,62.28,2021-06-08,06,N,-1.1250267,3.7084262,291.83478,286.82858,280.40924,273.16397,273.83505,6.0,0.0,0.5440396,0.5732769,0.61574465,0.54965484
1094,-122.794,62.029,2021-06-08,06,N,-1.4267832,2.8980074,292.43417,287.3922,281.14014,275.5385,273.73517,6.0,0.0,0.4162538,0.4519154,0.5156904,0.51060724
1095,-122.5435,62.029,2021-06-08,06,N,-1.3010851,3.0276427,292.22757,286.84845,280.40836,273.61197,273.86218,6.0,0.0,0.52657676,0.56309915,0.6228134,0.5972283
1096,-122.293,62.029,2021-06-08,06,N,-1.3837258,3.1013136,292.16498,286.7338,280.29395,273.3578,273.87943,6.0,0.0,0.5459903,0.5802872,0.6350142,0.5920724
1097,-85.647,50.797,2021-06-09,06,D,-2.6196473,0.06858254,287.81116,286.5741,288.4061,280.7182,274.78018,6.0,0.0,0.5906954,0.6079821,0.6444593,0.6802957
1098,-85.3965,50.797,2021-06-09,06,D,-2.6595078,0.09376392,287.536,286.52722,288.49606,280.90964,274.84314,6.0,0.0,0.59008014,0.6082594,0.6457547,0.6835636
1099,-85.146,50.797,2021-06-09,06,D,-2.6240032,0.11750987,287.1676,286.4177,288.50717,280.95676,274.8651,6.0,0.0,0.59630305,0.61496973,0.6545369,0.68649393
1100,-85.647,50.546,2021-06-09,06,D,-2.5521126,0.11695336,288.37747,287.19275,288.6241,282.36676,274.85147,1.0,0.0,0.42474085,0.4482713,0.4780499,0.53286844
1101,-85.3965,50.546,2021-06-09,06,D,-2.607802,0.16431668,288.02017,286.94214,288.85455,281.09348,274.86295,6.0,0.0,0.58095664,0.6035255,0.6463687,0.6823352
1102,-85.146,50.546,2021-06-09,06,D,-2.5808063,0.19434166,287.60522,286.8051,288.87387,281.1411,274.88834,6.0,0.0,0.58530504,0.60908103,0.65418947,0.68547654
1103,-100.266,55.611,2021-06-09,06,N,-1.9581654,-3.0362673,291.33096,288.26443,282.79144,274.32507,274.02255,6.0,0.0,0.6187487,0.6199093,0.597459,0.6391393
1104,-100.0155,55.611,2021-06-09,06,N,-1.941621,-2.872335,291.88596,288.20465,282.80646,274.09045,274.02554,6.0,0.0,0.63183475,0.63319767,0.60122794,0.64143974
1105,-99.765,55.611,2021-06-09,06,N,-1.9832268,-2.70197,292.08063,288.1117,282.7951,273.90137,274.02582,6.0,0.0,0.64357674,0.645481,0.60652804,0.6435733
1106,-100.266,55.361,2021-06-09,06,N,-1.8167573,-3.0060222,293.2515,289.37228,284.36414,278.0894,273.7606,1.0,0.0,0.4286804,0.43235883,0.38772428,0.43481728
1107,-100.0155,55.361,2021-06-09,06,N,-1.8824334,-2.8911636,293.14355,289.27524,284.3499,277.9905,273.75742,1.0,0.0,0.43270016,0.43743348,0.39442533,0.43532386
1108,-99.765,55.361,2021-06-09,06,N,-1.9537952,-2.7691326,293.0213,289.1388,284.31842,277.89984,273.75327,1.0,0.0,0.4386614,0.4440218,0.40247774,0.4365873
1109,-100.266,55.11,2021-06-09,06,N,-1.7933159,-2.9470932,293.1323,290.214,285.77338,281.4468,273.53455,1.0,0.0,0.23626617,0.23893346,0.2002933,0.2535116
1110,-100.0155,55.11,2021-06-09,06,N,-1.8863254,-2.8983665,292.95233,290.11862,285.79132,281.52588,273.54205,1.0,0.0,0.23579325,0.24178717,0.2020724,0.25301695
1111,-99.765,55.11,2021-06-09,06,N,-1.9784075,-2.838963,292.6683,289.9546,285.75977,281.57837,273.54156,1.0,0.0,0.23592393,0.24313956,0.20934995,0.25330895
1112,-67.296,47.65,2021-06-10,06,D,1.818665,-5.9015403,281.21323,282.65964,286.3013,285.22647,277.53784,2.0,0.0,0.33784932,0.363684,0.3665817,0.41510275
1113,-67.0455,47.65,2021-06-10,06,D,2.3140838,-5.766967,281.11435,282.52676,286.18008,285.02948,277.20245,2.0,0.0,0.33889395,0.36426443,0.37084138,0.4189471
1114,-66.795,47.65,2021-06-10,06,D,2.9046974,-5.693778,280.9318,282.3236,285.89273,284.9364,277.00586,2.0,0.0,0.3220519,0.34680402,0.35710335,0.4053348
1115,-67.296,47.4,2021-06-10,06,D,1.7193642,-5.821553,281.50375,283.05798,286.58047,285.61942,277.8792,2.0,0.0,0.3179371,0.3438105,0.3538841,0.396119
