,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
547,-117.6,50.519,2013-04-25,04,D,0.013446629,1.2092617,274.99612,273.3185,273.19232,273.40308,273.95053,2.0,4.4201406e-06,0.3747209,0.3755575,0.38020113,0.376953
548,-117.3495,50.519,2013-04-25,04,D,-0.2032436,1.1731577,274.5118,273.06732,273.11627,273.4262,273.96982,2.0,6.2277895e-06,0.36017773,0.36294475,0.3674279,0.37237313
549,-117.099,50.519,2013-04-25,04,D,0.11717901,1.2325974,273.64212,273.05997,273.11908,273.41693,273.96152,2.0,6.156378e-06,0.33334893,0.33882636,0.34403405,0.35085237
550,-117.6,50.269,2013-04-25,04,D,0.22479244,1.4742517,274.9942,273.33026,273.38562,273.3965,273.89844,2.0,1.0386157e-06,0.38884324,0.38729018,0.3879335,0.3682995
551,-117.3495,50.269,2013-04-25,04,D,-0.00062698126,1.4194205,274.50775,273.0506,273.10324,273.38086,273.9246,2.0,3.551292e-06,0.37709963,0.37651962,0.37546548,0.36829713
552,-117.099,50.269,2013-04-25,04,D,0.017900288,1.2854483,274.08704,273.06534,273.1253,273.4251,273.96606,2.0,7.4634677e-06,0.33713418,0.34119213,0.34236884,0.35217425
553,-117.6,50.018,2013-04-25,04,D,0.6306492,1.3426733,274.5353,273.27774,273.5386,273.40494,273.90997,2.0,1.05204435e-07,0.37621808,0.37719336,0.38202628,0.3690455
554,-117.3495,50.018,2013-04-25,04,D,0.3674499,1.2577386,275.11258,273.06403,273.1182,273.41367,273.95807,2.0,3.9298652e-07,0.37801334,0.37861547,0.37662452,0.36573577
555,-117.099,50.018,2013-04-25,04,D,0.28407717,1.1870425,274.84155,273.06238,273.1264,273.43713,273.97333,2.0,3.38399e-06,0.34539402,0.34949487,0.34988356,0.35101286
556,-115.934,49.906,2013-04-26,04,D,0.78378826,0.797202,277.81998,274.47214,274.47772,273.32956,273.802,2.0,0.0,0.29839894,0.30432016,0.31773454,0.3016274
557,-115.6835,49.906,2013-04-26,04,D,-0.16189384,0.98713505,279.14246,274.56024,274.44257,273.2758,273.7958,2.0,0.0,0.3418345,0.34629634,0.36105067,0.3399253
558,-115.433,49.906,2013-04-26,04,D,-0.44730145,0.6029341,277.8232,273.5475,273.47656,273.2056,273.8129,2.0,0.0,0.353056,0.3532176,0.36509627,0.3582601
559,-115.934,49.656,2013-04-26,04,D,1.3544507,0.35854933,276.0197,274.75528,274.99915,273.37805,273.8104,2.0,0.0,0.2966748,0.30445448,0.3230798,0.30461738
560,-115.6835,49.656,2013-04-26,04,D,0.47603112,0.5172305,277.18018,274.90665,275.04886,273.32794,273.79895,2.0,0.0,0.33014753,0.33747873,0.3585109,0.3365141
561,-115.433,49.656,2013-04-26,04,D,-0.17867893,0.33593076,277.4605,274.26355,274.15454,273.20105,273.7916,2.0,0.0,0.34718156,0.35224205,0.36655053,0.3595605
562,-115.934,49.405,2013-04-26,04,D,1.5562997,1.1134746,276.2685,274.54822,274.72598,273.34564,273.83652,2.0,0.0,0.35082945,0.357024,0.37050515,0.3499827
563,-115.6835,49.405,2013-04-26,04,D,1.0058161,1.1294335,276.49298,275.31393,275.6494,273.35904,273.80322,2.0,0.0,0.3223089,0.33433497,0.35938218,0.34320647
564,-115.433,49.405,2013-04-26,04,D,0.26583537,0.9858516,276.9428,274.9306,275.03738,273.24335,273.78763,2.0,0.0,0.33463165,0.34564492,0.365337,0.36338067
565,-87.461,48.551,2013-04-27,04,D,-1.373023,2.5473585,271.43283,271.4602,273.1504,273.1504,273.1494,0.0,0.0,-6.608665e-06,-9.007752e-06,1.4757112e-05,0.0
566,-87.21,48.551,2013-04-27,04,D,-1.258962,3.0639071,271.45087,271.4602,273.1504,273.1504,273.1494,0.0,0.0,-6.608665e-06,-9.007752e-06,1.4757112e-05,0.0
567,-87.461,48.301,2013-04-27,04,D,-0.92253304,3.2961648,271.56607,271.4602,273.1504,273.1504,273.1494,0.0,0.0,-6.608665e-06,-9.007752e-06,1.4757112e-05,0.0
568,-87.21,48.301,2013-04-27,04,D,-1.2747251,3.8023603,271.56445,271.4602,273.1504,273.1504,273.1494,0.0,0.0,-6.608665e-06,-9.007752e-06,1.4757112e-05,0.0
569,-87.461,48.05,2013-04-27,04,D,-1.4102093,3.3491776,271.6105,271.4602,273.1504,273.1504,273.1494,0.0,0.0,-6.608665e-06,-9.007752e-06,1.4757112e-05,0.0
570,-87.21,48.05,2013-04-27,04,D,-1.7994404,3.8060865,271.56445,271.4602,273.1504,273.1504,273.1494,0.0,0.0,-6.608665e-06,-9.007752e-06,1.4757112e-05,0.0
571,-79.517,47.287,2013-04-28,04,D,0.40523732,3.4312725,280.8823,280.40125,278.51865,272.84912,273.5019,1.0,-4.5474735e-13,0.2693117,0.27086633,0.2975889,0.28698152
572,-79.2665,47.287,2013-04-28,04,D,0.022401594,3.3308885,281.38547,280.33923,278.61584,272.83182,273.50632,1.0,-4.5474735e-13,0.2727021,0.2729361,0.298333,0.2916689
573,-79.016,47.287,2013-04-28,04,D,-0.30415785,3.3037527,280.92145,279.82513,278.26672,272.7596,273.4906,1.0,1.3440847e-05,0.27513337,0.27688247,0.29836828,0.2905689
574,-79.517,47.037,2013-04-28,04,D,0.5260881,3.2279394,281.55917,280.27896,278.38168,272.99734,273.54224,1.0,-4.5474735e-13,0.25944453,0.25961247,0.285801,0.2791407
575,-79.2665,47.037,2013-04-28,04,D,0.15462929,2.9642642,281.56006,280.1679,278.4833,273.00888,273.54962,1.0,-4.5474735e-13,0.26760662,0.2685264,0.28984466,0.2808374
576,-79.016,47.037,2013-04-28,04,D,-0.20407175,2.9321725,281.19025,279.86566,278.37772,272.9377,273.54147,1.0,2.2948684e-06,0.27109653,0.2730381,0.29310974,0.28513363
577,-79.517,46.786,2013-04-28,04,D,0.39197272,2.9111648,282.15784,280.31097,278.3399,273.08887,273.56497,1.0,-4.5474735e-13,0.25736308,0.25881892,0.2878769,0.28382102
578,-79.2665,46.786,2013-04-28,04,D,0.2026326,2.8528888,282.10962,280.21942,278.41605,273.12253,273.56793,1.0,-4.5474735e-13,0.2616841,0.26386535,0.28997833,0.28459987
579,-79.016,46.786,2013-04-28,04,D,-0.10193324,2.6706676,280.97577,279.87112,278.29443,273.0908,273.5673,1.0,-4.5474735e-13,0.26593244,0.27010557,0.2936277,0.28625888
580,-65.534,45.985,2013-04-29,04,D,-0.24546856,-0.13023472,281.0415,273.06445,273.8658,273.43826,273.8347,3.0,0.0,0.37217754,0.37761128,0.383764,0.39984503
581,-65.2835,45.985,2013-04-29,04,D,-0.53310126,-0.22525537,281.4996,272.82193,273.68655,273.29074,273.83185,3.0,0.0,0.3751859,0.38023812,0.3852735,0.39995676
582,-65.033,45.985,2013-04-29,04,D,-0.6393332,-0.76563096,281.60947,272.64832,273.64587,273.2278,273.784,2.0000153,0.0,0.36959338,0.37786368,0.37495324,0.39869815
583,-65.534,45.735,2013-04-29,04,D,-0.15910524,-0.25319386,281.60806,272.95355,273.75354,272.9697,273.69635,2.0000153,0.0,0.36978427,0.37917173,0.3949675,0.40118182
584,-65.2835,45.735,2013-04-29,04,D,-0.47490263,-0.71657133,281.94653,272.95923,273.771,272.90363,273.8032,2.0000153,0.0,0.35834464,0.3656893,0.38756487,0.38963103
585,-65.033,45.735,2013-04-29,04,D,-0.70826423,-1.2917523,281.6278,272.95975,273.85117,273.15662,273.80823,2.0000153,0.0,0.35481307,0.3658457,0.37781656,0.38540098
586,-65.534,45.484,2013-04-29,04,D,-0.16065949,-0.7098532,281.56512,273.3,273.98227,273.22134,273.74777,2.0000153,0.0,0.35489437,0.36804244,0.38690242,0.3835615
587,-65.2835,45.484,2013-04-29,04,D,-0.74806446,-1.466969,280.10873,275.32187,275.69125,275.21213,275.6592,0.0,0.0,0.16808838,0.17252767,0.18554369,0.1837836
588,-65.033,45.484,2013-04-29,04,D,-1.5354786,-1.7548075,279.7141,275.77728,276.115,275.7304,276.08557,0.0,0.0,0.14351934,0.14729743,0.15774673,0.15715946
589,-79.928,47.793,2013-04-30,04,D,-1.2110752,2.4447722,283.45694,281.84048,279.3658,272.1966,273.35425,1.0,4.2346524e-05,0.3286728,0.3231476,0.35264763,0.3389207
590,-79.6775,47.793,2013-04-30,04,D,-1.3068285,2.3511548,283.42014,281.8231,279.5731,272.692,273.60028,2.0,2.964659e-05,0.36600405,0.3620283,0.39221907,0.38562799
591,-79.427,47.793,2013-04-30,04,D,-1.2149261,2.345541,283.11484,281.59003,279.47763,272.84055,273.59476,2.0,2.4108333e-05,0.33474317,0.33316386,0.3629375,0.35246503
592,-79.928,47.543,2013-04-30,04,D,-0.9025355,2.4719446,283.4178,281.9131,279.49545,272.60126,273.38104,1.0,3.8624046e-05,0.28542396,0.28060013,0.31247658,0.2988375
593,-79.6775,47.543,2013-04-30,04,D,-1.0475782,2.4017835,283.44382,281.88773,279.6771,273.03125,273.5958,2.0,2.8012642e-05,0.32170755,0.31804246,0.35118866,0.34522343
594,-79.427,47.543,2013-04-30,04,D,-1.2564864,2.565418,283.38864,281.79074,279.65463,273.03336,273.58862,2.0,2.7059774e-05,0.3213263,0.3177822,0.35177788,0.3496358
595,-79.928,47.292,2013-04-30,04,D,-0.7171831,2.6230862,283.1946,282.02557,279.53818,273.06476,273.51236,1.0,2.3560282e-05,0.26997155,0.26570362,0.29605106,0.28239465
596,-79.6775,47.292,2013-04-30,04,D,-0.9163559,2.7224617,283.371,281.96082,279.54184,273.1118,273.50897,1.0,2.1730146e-05,0.26375937,0.26172268,0.29495573,0.28634232
597,-79.427,47.292,2013-04-30,04,D,-1.137744,2.8703518,283.36542,281.8808,279.53537,273.1191,273.502,1.0,2.1441127e-05,0.26275736,0.26110667,0.295165,0.29068854
598,-121.517,55.322,2013-05-01,05,D,1.2941256,2.221654,266.31262,272.98056,272.568,272.807,273.67352,2.0,0.0,0.36428076,0.37222555,0.33568078,0.32050607
599,-121.2665,55.322,2013-05-01,05,D,1.3384479,2.0226188,266.81937,272.92227,272.55103,272.80276,273.70126,2.0,0.0,0.38224745,0.39055455,0.36658233,0.33712497
600,-121.016,55.322,2013-05-01,05,D,1.4706047,1.6256304,267.3557,272.52173,272.3902,272.7851,273.71252,2.0,0.0,0.38671154,0.3970592,0.39291382,0.33986455
601,-121.517,55.072,2013-05-01,05,D,1.2603636,2.155142,265.243,272.93655,272.73215,272.75705,273.527,1.0,0.0,0.27677232,0.283148,0.2325024,0.25664747
602,-121.2665,55.072,2013-05-01,05,D,1.4283078,2.0421457,265.43777,272.76025,272.60016,272.76227,273.57037,1.0,0.0,0.30337942,0.31116042,0.27194625,0.27594703
603,-121.016,55.072,2013-05-01,05,D,1.6240263,1.8363346,265.74237,272.49564,272.4716,272.75305,273.59222,1.0,0.0,0.31249747,0.3220078,0.2953835,0.2751352
604,-121.517,54.821,2013-05-01,05,D,1.2888981,2.0632825,264.79977,272.8835,272.79132,272.79727,273.50363,1.0,0.0,0.2601406,0.2660859,0.21139231,0.2526535
605,-121.2665,54.821,2013-05-01,05,D,1.4502387,2.0621548,264.67075,272.77365,272.72104,272.77722,273.49268,1.0,0.0,0.25294536,0.25937533,0.20895004,0.24050294
606,-121.016,54.821,2013-05-01,05,D,1.4927187,2.0485394,264.66473,272.67032,272.69202,272.77094,273.5077,1.0,0.0,0.25883627,0.2658947,0.22132134,0.23554593
607,-111.033,50.301,2013-05-02,05,D,1.0161154,3.8672848,271.86,272.95007,273.94693,272.6997,273.52753,2.0,0.0,0.35067672,0.3515032,0.3570075,0.2757889
608,-110.782,50.301,2013-05-02,05,D,1.3123653,4.0604734,272.2191,272.9415,273.91656,272.5821,273.50146,2.0,0.0,0.35008132,0.35222968,0.35916638,0.25321257
609,-111.033,50.05,2013-05-02,05,D,0.717715,4.0577016,272.0549,272.87598,273.87332,272.69333,273.52966,2.0,0.0,0.35315135,0.35256997,0.365772,0.25472802
610,-110.782,50.05,2013-05-02,05,D,0.7688927,4.493719,272.51205,272.85638,273.79617,272.65726,273.53308,2.0,0.0,0.3573568,0.35680372,0.36541384,0.25322875
611,-98.374,51.659,2013-05-03,05,D,-0.714741,4.171722,269.4702,272.8771,272.99753,272.51132,273.63303,3.0,0.0,0.34937865,0.3503686,0.29252464,0.29843268
612,-98.1235,51.659,2013-05-03,05,D,-0.57911,3.8592536,268.86896,272.7925,272.95078,272.51028,273.70908,3.0,0.0,0.36477408,0.36272207,0.28771058,0.29865357
613,-97.873,51.659,2013-05-03,05,D,-0.4679963,3.644284,268.5782,272.83017,272.92877,272.57053,273.7457,3.0,0.0,0.3619901,0.35854873,0.28331593,0.2936226
614,-98.374,51.409,2013-05-03,05,D,-0.92688274,4.3131723,269.41016,273.02536,273.37354,272.60294,273.60553,2.0,0.0,0.32787323,0.32369512,0.25994325,0.2767499
615,-98.1235,51.409,2013-05-03,05,D,-0.64328116,3.7480547,269.06326,273.30093,273.4189,272.59424,273.70084,3.0,0.0,0.36771196,0.3602455,0.28878447,0.30653915
616,-97.873,51.409,2013-05-03,05,D,-0.47652543,3.4548907,268.73773,273.32516,273.39764,272.6674,273.74628,3.0,0.0,0.36425292,0.35506707,0.2842012,0.3007793
617,-98.374,51.158,2013-05-03,05,D,-0.9592642,4.2753944,269.7842,272.91107,273.51562,272.6797,273.58447,2.0,0.0,0.333616,0.32696807,0.28610975,0.28538078
618,-98.1235,51.158,2013-05-03,05,D,-0.6604935,3.6705282,269.52078,273.32443,273.60583,272.65158,273.66827,2.0,0.0,0.3826933,0.37307066,0.32900643,0.3254662
619,-97.873,51.158,2013-05-03,05,D,-0.42795318,3.2456064,268.86917,273.7457,273.6308,272.7308,273.70853,2.0,0.0,0.37800625,0.36529434,0.31995052,0.3254922
620,-107.65,52.773,2013-05-04,05,D,-0.11443137,-1.5605038,274.8855,276.64142,278.27356,271.96152,273.30527,2.0,0.0,0.33823755,0.3214811,0.3065543,0.27455682
621,-107.3995,52.773,2013-05-04,05,D,-0.26042676,-1.7188218,275.4016,276.7677,278.37485,272.23813,273.53354,2.0,0.0,0.34497824,0.3312617,0.31038037,0.2779355
622,-107.149,52.773,2013-05-04,05,D,-0.4158225,-1.859517,275.86108,276.99112,278.49805,272.4103,273.61264,3.0,0.0,0.35426015,0.34435773,0.3153218,0.28206098
623,-107.65,52.523,2013-05-04,05,D,0.8023876,-1.4814243,274.9454,276.8511,278.53232,272.11826,273.38794,2.0,0.0,0.3213174,0.30137438,0.28142282,0.26611647
624,-107.3995,52.523,2013-05-04,05,D,-0.03016451,-1.6643136,275.34845,277.1476,278.79675,272.28006,273.5516,2.0,0.0,0.32114744,0.30313525,0.26044697,0.25524765
625,-107.149,52.523,2013-05-04,05,D,-0.56736857,-1.7265205,275.67737,277.31464,278.91672,272.37775,273.60806,2.0,0.0,0.32600296,0.3113397,0.25070277,0.25113016
626,-107.65,52.272,2013-05-04,05,D,0.8993672,-1.8980427,275.5617,277.19174,278.67792,272.13034,273.42676,2.0,0.0,0.30385655,0.2877915,0.26326317,0.25610182
627,-107.3995,52.272,2013-05-04,05,D,0.42989004,-1.792809,275.57837,277.328,278.90317,272.2997,273.5631,2.0,0.0,0.30767915,0.29410905,0.24764358,0.2477195
628,-107.149,52.272,2013-05-04,05,D,-0.22696625,-1.6805058,275.55753,277.2983,278.92966,272.3523,273.60907,2.0,0.0,0.31250468,0.30289873,0.23764694,0.23836362
629,-118.169,56.324,2013-05-04,05,N,2.8519702,0.580288,294.34192,285.58978,276.49146,272.35806,273.5923,2.9999847,0.0,0.3937572,0.39223883,0.33799434,0.28535536
630,-117.9185,56.324,2013-05-04,05,N,2.6515725,0.6516187,294.5487,286.0039,277.12793,272.3538,273.59302,2.9999847,0.0,0.40296572,0.39468658,0.3418592,0.2933183
631,-117.668,56.324,2013-05-04,05,N,2.3976688,0.83551204,294.88327,286.6838,278.104,272.37262,273.60052,4.0,0.0,0.4221164,0.40325198,0.35326597,0.30395356
632,-118.169,56.074,2013-05-04,05,N,3.2042942,0.17541689,294.77966,287.81256,279.4054,272.71768,273.75583,4.0,0.0,0.43171614,0.41765139,0.39200467,0.33440623
633,-117.9185,56.074,2013-05-04,05,N,3.126934,0.4158402,294.773,287.74246,279.46005,272.64816,273.6828,4.0,0.0,0.40393403,0.38537776,0.3616792,0.30395582
634,-117.668,56.074,2013-05-04,05,N,2.926167,0.6360439,294.9823,288.1008,280.08914,272.63107,273.64667,2.0,0.0,0.39803925,0.37277806,0.3542599,0.28994754
635,-118.169,55.823,2013-05-04,05,N,3.0809612,-0.3723738,295.4164,288.69806,280.47232,272.94632,273.83514,4.0,0.0,0.43756127,0.42077637,0.42347407,0.3576169
636,-117.9185,55.823,2013-05-04,05,N,3.0447981,-0.1777901,295.39536,288.65973,280.52832,272.89487,273.78128,4.0,0.0,0.4195152,0.40005565,0.4061115,0.33687836
637,-117.668,55.823,2013-05-04,05,N,3.0848753,0.022064999,295.18655,288.44305,280.52917,272.83023,273.69946,2.0,0.0,0.38243032,0.36445332,0.3613179,0.28391123
638,-109.208,53.067,2013-05-05,05,D,3.0781412,3.6129665,281.00537,279.93204,279.25677,271.94296,273.36896,2.0,0.0,0.35825408,0.36373484,0.33529794,0.24267627
639,-108.9575,53.067,2013-05-05,05,D,2.7162957,3.2895484,280.7192,279.64548,279.09555,271.64056,273.23123,2.0,0.0,0.35276946,0.35589403,0.3278923,0.23828731
640,-108.707,53.067,2013-05-05,05,D,2.3202524,2.9800882,280.0383,279.18118,278.89575,271.46512,273.0127,2.0,0.0,0.35010475,0.35087645,0.32465476,0.24486017
641,-109.208,52.817,2013-05-05,05,D,3.050339,3.6586618,280.51025,279.72113,279.40057,271.89658,273.35266,2.0,0.0,0.3514628,0.3523757,0.3125943,0.25186214
642,-108.9575,52.817,2013-05-05,05,D,2.9451902,3.5147834,280.36435,279.5356,279.28635,271.728,273.26083,2.0,0.0,0.35134742,0.35193786,0.32559294,0.26145995
643,-108.707,52.817,2013-05-05,05,D,2.7382808,3.4351249,280.19504,279.3616,279.19946,271.58246,273.08655,2.0,0.0,0.3430861,0.34054327,0.32328978,0.26010337
644,-109.208,52.566,2013-05-05,05,D,2.7849455,3.4075606,279.81613,279.25546,279.44427,272.04843,273.38544,2.0,0.0,0.33473068,0.33522505,0.32359222,0.27304995
645,-108.9575,52.566,2013-05-05,05,D,2.748273,3.383134,279.5406,278.99045,279.2723,271.83087,273.30136,2.0,0.0,0.33522668,0.33353874,0.32802188,0.275782
646,-108.707,52.566,2013-05-05,05,D,2.543006,3.3284612,279.3264,278.7853,279.15756,271.64835,273.12744,2.0,0.0,0.3264805,0.3207184,0.31966767,0.2698322
647,-120.447,56.407,2013-05-05,05,N,3.5898871,0.42550272,299.4694,289.45654,279.89743,272.87402,273.81995,4.0,0.0,0.42027628,0.44534755,0.41880226,0.31353664
648,-120.1965,56.407,2013-05-05,05,N,3.4863358,0.49828812,298.94803,288.52292,278.51572,272.75604,273.75464,4.0,0.0,0.40039054,0.41836828,0.38508868,0.28420892
649,-119.946,56.407,2013-05-05,05,N,3.3695874,0.6295148,298.5674,288.1737,278.20074,272.6756,273.70648,2.9999847,0.0,0.38827932,0.39956704,0.36233312,0.26256424
650,-120.447,56.157,2013-05-05,05,N,3.5978053,0.26864144,299.4386,289.9347,281.47562,273.03775,273.79404,4.0,0.0,0.3851451,0.4068349,0.37925455,0.2850371
651,-120.1965,56.157,2013-05-05,05,N,3.4723954,0.374578,299.0678,289.7327,281.46786,272.96262,273.75894,4.0,0.0,0.37641892,0.3911649,0.3631057,0.26779646
652,-119.946,56.157,2013-05-05,05,N,3.3937376,0.41521442,298.7856,289.7202,281.39984,272.94495,273.8098,2.9999847,0.0,0.40754557,0.41874585,0.3918916,0.29831186
653,-120.447,55.906,2013-05-05,05,N,3.6430264,-0.25152048,299.48346,290.12796,281.97137,273.16486,273.76788,2.0,0.0,0.33788103,0.3447597,0.31913376,0.24582916
654,-120.1965,55.906,2013-05-05,05,N,3.4518654,-0.37997544,299.39398,290.21378,281.80704,273.0893,273.80905,2.0,0.0,0.38453913,0.39329845,0.372263,0.30482966
655,-119.946,55.906,2013-05-05,05,N,3.3547497,-0.39669982,299.17853,290.26758,281.71338,273.06345,273.87256,4.0,0.0,0.4267196,0.43396765,0.41538784,0.351008
656,-104.068,50.816,2013-05-06,05,D,3.2478423,2.5017917,280.02997,278.95056,278.76294,271.42014,273.23605,2.0,0.0,0.32541668,0.32681978,0.2924348,0.32137048
657,-103.817,50.816,2013-05-06,05,D,3.3794842,2.1986382,279.571,277.70627,277.1655,271.05487,272.95712,2.9999847,0.0,0.32733408,0.32887438,0.30041444,0.32240245
658,-104.068,50.566,2013-05-06,05,D,3.0432675,2.5783567,279.3289,277.93396,277.68192,271.69244,273.4024,2.0,0.0,0.34876972,0.35647085,0.32704616,0.32705948
659,-103.817,50.566,2013-05-06,05,D,3.2919548,2.546805,278.9583,276.35733,275.38416,271.07422,273.12634,2.0,0.0,0.3446204,0.3507773,0.3114808,0.3224507
660,-104.068,50.315,2013-05-06,05,D,2.5352,2.0175505,277.9772,275.51547,274.77356,272.01538,273.595,4.0,0.0,0.41869938,0.42752588,0.40769398,0.37495935
661,-103.817,50.315,2013-05-06,05,D,2.773542,2.056111,277.74982,274.79346,273.9137,271.62057,273.40268,2.0,0.0,0.37949768,0.38889417,0.36131454,0.341172
662,-121.529,50.834,2013-05-06,05,N,0.5652373,0.8258336,299.95273,292.14685,282.8301,275.91635,273.98587,2.0,9.46736e-07,0.23977917,0.26555887,0.27695394,0.2774871
663,-121.2785,50.834,2013-05-06,05,N,0.026992798,0.9621312,300.46338,293.09155,283.89404,277.5952,274.46677,2.0,2.5465852e-06,0.21958598,0.24390651,0.25917152,0.26192725
664,-121.028,50.834,2013-05-06,05,N,-0.027202308,0.8702569,300.8055,293.38812,284.2843,278.13177,274.78674,2.0,1.7078011e-06,0.21272002,0.2392095,0.26394165,0.2527879
665,-121.529,50.584,2013-05-06,05,N,0.8348062,0.6092476,299.49258,291.68213,282.6999,276.31982,273.9559,2.0,1.5920773e-07,0.23759194,0.26501516,0.27693808,0.2835732
666,-121.2785,50.584,2013-05-06,05,N,0.49209,0.6933538,300.9334,293.38547,284.01562,277.69174,274.28952,2.0,1.5920773e-07,0.20062733,0.2271527,0.243573,0.25211352
667,-121.028,50.584,2013-05-06,05,N,0.31541884,0.62153137,300.9058,293.33087,284.11362,277.9554,274.5296,2.0,1.5920773e-07,0.21140748,0.23758629,0.26335007,0.2569939
668,-121.529,50.333,2013-05-06,05,N,1.2185252,0.6840862,298.39325,290.73566,281.99945,275.4278,273.8698,2.0,0.0,0.26453114,0.2925328,0.3085087,0.31298655
669,-121.2785,50.333,2013-05-06,05,N,1.0322163,0.86357296,300.0559,292.36777,283.26514,276.90543,273.95462,2.0,0.0,0.23689958,0.26659247,0.28784078,0.2828598
670,-121.028,50.333,2013-05-06,05,N,0.9349845,0.9871774,300.1729,292.36926,283.32,276.96848,273.9492,2.0,0.0,0.23967484,0.26639992,0.29093632,0.28117758
671,-106.323,51.427,2013-05-07,05,D,1.5139395,3.900559,281.21057,280.28867,280.74445,272.07642,273.5241,2.0,0.0,0.39368415,0.39168978,0.35070744,0.2560226
672,-106.0725,51.427,2013-05-07,05,D,1.85522,3.9332123,281.3197,280.41953,280.88394,272.05273,273.51077,2.0,0.0,0.38391554,0.3848709,0.36141622,0.27470848
673,-105.822,51.427,2013-05-07,05,D,2.0942183,3.8144124,281.35605,280.43323,280.93207,271.91437,273.4142,2.0,0.0,0.36771363,0.36837456,0.34602353,0.28232998
674,-106.323,51.176,2013-05-07,05,D,1.2375135,3.486473,280.77704,280.00372,280.68985,272.13422,273.55045,2.0,0.0,0.37111098,0.35984465,0.30310476,0.2344889
675,-106.0725,51.176,2013-05-07,05,D,1.5844806,3.5724356,280.88904,280.20764,280.91513,272.094,273.5259,2.0,0.0,0.36318368,0.35604906,0.32308438,0.252974
676,-105.822,51.176,2013-05-07,05,D,1.7231185,3.5422091,280.91528,280.26978,281.00662,272.12888,273.52945,2.0,0.0,0.3628862,0.3597696,0.33797523,0.2714737
677,-112.185,51.971,2013-05-07,05,N,-1.4401188,-4.47277,286.78802,287.3814,282.16983,273.10733,273.67923,2.0,0.0,0.3104248,0.3094098,0.29148006,0.26316667
678,-111.9345,51.971,2013-05-07,05,N,-1.2744836,-4.8143096,287.079,287.7702,282.4266,273.1261,273.66656,2.0,0.0,0.29011548,0.28541416,0.27022713,0.2550491
679,-111.684,51.971,2013-05-07,05,N,-1.1903611,-5.093342,287.41815,288.19763,282.69827,273.14932,273.65698,2.0,0.0,0.26992416,0.26104134,0.24673031,0.2436913
680,-112.185,51.721,2013-05-07,05,N,-1.3696011,-4.374221,286.80087,287.40662,282.15347,273.16904,273.71713,2.0,0.0,0.30913997,0.30505884,0.288593,0.25553858
681,-111.9345,51.721,2013-05-07,05,N,-1.174344,-4.8021083,287.01422,287.58942,282.2567,273.19565,273.70642,2.0,0.0,0.2973197,0.29446003,0.287533,0.25420436
682,-111.684,51.721,2013-05-07,05,N,-1.0976038,-5.1556787,287.44852,288.07574,282.53668,273.2164,273.68503,2.0,0.0,0.27700606,0.27197155,0.26942772,0.24444252
683,-112.185,51.47,2013-05-07,05,N,-1.2832808,-4.6573944,287.0145,287.53635,282.15176,273.26886,273.7265,2.0,0.0,0.2977684,0.2884174,0.28757364,0.23971103
684,-111.9345,51.47,2013-05-07,05,N,-1.0966296,-5.114541,287.21756,287.64426,282.19135,273.3025,273.71994,2.0,0.0,0.2940634,0.29114312,0.30288607,0.26078513
685,-111.684,51.47,2013-05-07,05,N,-1.0600834,-5.490981,287.5921,288.0267,282.37436,273.3253,273.69952,2.0,0.0,0.28308797,0.2864814,0.30729342,0.26589704
686,-101.881,50.805,2013-05-08,05,D,-2.4690182,-3.7530565,274.0407,277.8179,280.74408,272.32727,273.63318,2.0,0.0,0.31651402,0.32481354,0.2883117,0.3195489
687,-101.6305,50.805,2013-05-08,05,D,-2.58282,-3.948277,273.91315,277.51443,280.35745,272.3073,273.62827,2.0,0.0,0.32493073,0.33521017,0.29806757,0.32067296
688,-101.38,50.805,2013-05-08,05,D,-2.8911867,-4.0738506,273.65756,277.01773,279.8882,272.31247,273.6258,2.0,0.0,0.34166688,0.35028934,0.30451345,0.32241535
689,-101.881,50.555,2013-05-08,05,D,-2.322325,-3.6856534,274.7101,277.8586,280.9447,272.39236,273.6152,2.0,0.0,0.30323088,0.3115339,0.27915305,0.31505224
690,-101.6305,50.555,2013-05-08,05,D,-2.333786,-3.9138982,274.67426,277.80414,280.78943,272.41974,273.62827,2.0,0.0,0.30984914,0.3192388,0.28868225,0.3173043
691,-101.38,50.555,2013-05-08,05,D,-2.5010169,-4.278244,274.5894,277.7938,280.5854,272.41476,273.6432,2.0,0.0,0.3185405,0.32637417,0.29440674,0.31780463
692,-101.881,50.304,2013-05-08,05,D,-2.3414547,-3.8336453,275.14865,278.1758,281.1147,272.4581,273.62094,2.0,0.0,0.29860562,0.3029852,0.26145792,0.31016254
693,-101.6305,50.304,2013-05-08,05,D,-2.202756,-4.019268,275.27594,278.26465,281.11377,272.5059,273.63943,2.0,0.0,0.3017176,0.30829144,0.2692697,0.31346035
694,-101.38,50.304,2013-05-08,05,D,-2.2443352,-4.33342,275.26648,278.25867,280.99896,272.5213,273.65433,2.0,0.0,0.30823466,0.31332406,0.2807095,0.31476447
